Method,Method UUID,Indicator,Indicator UUID,Indicator unit,Flowable,Flow UUID,Context,Unit,CAS No,Characterization factor
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq",Arsenic,ed751c30-a896-44f3-9a83-2a5328dde94d,"air|low population density, long-term",kg,0007440-38-2,208.59
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq",Arsenic,7348af7c-e102-4a03-a0df-efce16469eed,air|non-urban air or from high stacks,kg,0007440-38-2,208.59
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq",Arsenic,dc6dbdaa-9f13-43a8-8af5-6603688c6ad0,air|unspecified,kg,0007440-38-2,208.59
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq",Arsenic,f4d0a2c8-efef-4188-85da-5801097389a2,air|urban air close to ground,kg,0007440-38-2,208.59
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq",Arsenic,4673a799-36a5-4359-ac6a-fa933281bc93,soil|agricultural,kg,0007440-38-2,348.19
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq",Arsenic,1e19d86e-968d-4428-984f-70bfd843a8f4,soil|forestry,kg,0007440-38-2,39.085
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq",Arsenic,ebc4c2a3-c004-4053-8048-f41fdd9324c8,soil|industrial,kg,0007440-38-2,39.085
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq",Arsenic,fc84887d-158e-4067-80dc-9743165bd70d,soil|unspecified,kg,0007440-38-2,39.085
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq","Arsenic, ion",8c8ffaa5-84ed-4668-ba7d-80fd0f47013f,water|surface water,kg,0017428-41-0,246.04
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq","Arsenic, ion",e1bd008f-c3c2-47f1-ab60-35e1a842acc0,water|unspecified,kg,0017428-41-0,246.04
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq",Atrazine,efd3798a-ff6b-46ef-b408-0e74d80548cc,soil|agricultural,kg,0001912-24-9,6.5607
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq",Azinphos-methyl,c10f1360-e1dc-44fa-8c2d-00bdd8524724,soil|agricultural,kg,0000086-50-0,51.005
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq",Benomyl,a25e7873-b0fd-46eb-81da-e49d84c2ac25,soil|agricultural,kg,0017804-35-2,6.213
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq",Bentazone,237ea455-6c82-4254-af86-9409df922094,soil|agricultural,kg,0025057-89-0,21.738
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq",Benzene,8476d82a-4a17-4c08-8339-efd46c6518e7,"air|low population density, long-term",kg,0000071-43-2,0.006342
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq",Benzene,5e883a00-04e6-4d96-8dce-12d7117c6635,air|non-urban air or from high stacks,kg,0000071-43-2,0.006342
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq",Benzene,28999907-a8a7-45b3-857e-836495ca2aa0,air|unspecified,kg,0000071-43-2,0.006342
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq",Benzene,1bb6a502-3ff9-4a79-835c-5588b855f1f5,air|urban air close to ground,kg,0000071-43-2,0.006342
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq",Benzene,a1891db2-db98-45fc-ae0e-b3d3c17850c5,water|surface water,kg,0000071-43-2,1.629
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq",Benzene,31ba993d-f8aa-44c0-bae1-b6c2081144f6,water|unspecified,kg,0000071-43-2,1.629
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq","Benzene, chloro-",e38eb567-b080-4f80-894c-f6984eec5119,water|surface water,kg,0000108-90-7,8.8594
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq","Benzene, chloro-",7f886a09-50b2-49c1-8fdf-d330c90556a1,water|unspecified,kg,0000108-90-7,8.8594
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq","Benzene, dichloro",584ffb1c-036d-417b-a9d1-1ec694dc2cdc,"air|low population density, long-term",kg,0000095-50-1,0.15335
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq","Benzene, dichloro",06a42317-47bd-481d-b5ce-e091843497c6,air|non-urban air or from high stacks,kg,0000095-50-1,0.15335
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq","Benzene, dichloro",b1c36287-329c-49f0-93c2-68246d34007c,air|unspecified,kg,0000095-50-1,0.15335
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq","Benzene, dichloro",9645e02f-855a-4b9f-8baf-f34a08fa80c4,air|urban air close to ground,kg,0000095-50-1,0.15335
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq","Benzene, ethyl-",e4ef0139-8f7a-4541-a2fb-8316558eb296,"air|low population density, long-term",kg,0000100-41-4,0.0033772
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq","Benzene, ethyl-",e0e605c8-370b-4b5a-b6d4-2e7a5a1a6709,air|non-urban air or from high stacks,kg,0000100-41-4,0.0033772
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq","Benzene, ethyl-",88ef28f1-cfd5-44a0-ac34-01acf2db84a0,air|unspecified,kg,0000100-41-4,0.0033772
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq","Benzene, ethyl-",7c09916a-b6b5-47f5-bdf6-30d2511beb82,air|urban air close to ground,kg,0000100-41-4,0.0033772
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq","Benzene, ethyl-",4abbbc48-a8d0-4c3a-9dea-4e67f1505230,water|surface water,kg,0000100-41-4,3.2683
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq","Benzene, ethyl-",3dd549fd-825c-4ceb-a5f9-2988d322dc5d,water|unspecified,kg,0000100-41-4,3.2683
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq","Benzene, hexachloro-",964acc40-2da6-45f1-938b-da109b81d27f,"air|low population density, long-term",kg,0000118-74-1,273.23
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq","Benzene, hexachloro-",a028cff8-e405-4d44-8322-f46e9e51bcdc,air|non-urban air or from high stacks,kg,0000118-74-1,273.23
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq","Benzene, hexachloro-",04f42988-6207-4d09-a91f-155be8d27eb0,air|unspecified,kg,0000118-74-1,273.23
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq","Benzene, hexachloro-",1af44724-172c-462b-b277-bb4b2fd32c33,air|urban air close to ground,kg,0000118-74-1,273.23
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq","Benzene, pentachloro-",2dfff11a-db89-40be-a64c-83db726cc1be,"air|low population density, long-term",kg,0000608-93-5,78.458
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq","Benzene, pentachloro-",7aba10bb-f9e0-4537-a3df-00bd5216e31a,air|non-urban air or from high stacks,kg,0000608-93-5,78.458
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq","Benzene, pentachloro-",6a9ef0ac-2a82-492b-90f7-7f8d09995bbc,air|unspecified,kg,0000608-93-5,78.458
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq","Benzene, pentachloro-",c75dd699-08a5-4215-acf5-e618995e768f,air|urban air close to ground,kg,0000608-93-5,78.458
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq",Benzo(a)pyrene,32d98afc-e42b-46f6-b53e-9c949875ab20,"air|low population density, long-term",kg,0000050-32-8,0.068765
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq",Benzo(a)pyrene,81c4ba39-8a3f-4a43-97b4-401605bbebf5,air|non-urban air or from high stacks,kg,0000050-32-8,0.068765
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq",Benzo(a)pyrene,5e13c2ab-5466-4ff5-816d-702dfdf25f76,air|unspecified,kg,0000050-32-8,0.068765
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq",Benzo(a)pyrene,2cbb504a-ce2f-40e9-9d38-e130e95a1242,air|urban air close to ground,kg,0000050-32-8,0.068765
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq",Bifenthrin,f2efe6b2-21ae-4ed0-aacf-2a6d41d8e801,soil|agricultural,kg,0082657-04-3,1323.4
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq",Bromoxynil,e24da787-41ae-4aa3-b13b-36862b5fd10e,soil|agricultural,kg,0001689-84-5,1.1638
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq",Cadmium,23eaa36d-add4-4219-961e-ca7104dc0de9,"air|low population density, long-term",kg,0007440-43-9,6.2632
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq",Cadmium,e2d58f90-9aac-4ac4-87f7-bbd6cfc358e3,air|non-urban air or from high stacks,kg,0007440-43-9,6.2632
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq",Cadmium,1c5a7322-9261-4d59-a692-adde6c12de92,air|unspecified,kg,0007440-43-9,6.2632
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq",Cadmium,36e53653-1338-42c7-816c-f6667809e0b1,air|urban air close to ground,kg,0007440-43-9,6.2632
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq",Cadmium,e429b852-e421-4fcb-8a9b-b0241863bfb2,soil|agricultural,kg,0007440-43-9,7.0253
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq",Cadmium,b03642f4-8fa3-44df-ba91-7bcf5677d9a7,soil|forestry,kg,0007440-43-9,0.78792
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq",Cadmium,89721e33-60fa-4447-bfc6-2f27d44a7893,soil|industrial,kg,0007440-43-9,0.78792
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq",Cadmium,12d6029e-3801-42ee-a1bc-1ebf936884fc,soil|unspecified,kg,0007440-43-9,0.78792
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq","Cadmium, ion",af83b42f-a4e6-4457-be74-46a87798f82a,water|surface water,kg,0022537-48-0,10.355
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq","Cadmium, ion",2712fe5f-0d3c-4c8e-8bc4-26c604413849,water|unspecified,kg,0022537-48-0,10.355
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq",Captan,718a3fe1-6ad8-42b6-8869-db317e79c03d,soil|agricultural,kg,0000133-06-2,0.032785
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq",Carbaryl,cd08eddd-d946-40cf-b0b5-87f6dbd7eb21,soil|agricultural,kg,0000063-25-2,0.13001
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq",Carbendazim,bc0a4d1f-3ada-4dd8-8ab4-97dc45db3295,soil|agricultural,kg,0010605-21-7,6891.7
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq",Carbofuran,3c054a6e-2f9c-4e5e-9231-c61bc85a250a,soil|agricultural,kg,0001563-66-2,35.739
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq",Chloroform,78259cf2-1bb2-41ec-941c-9d70909df094,"air|low population density, long-term",kg,0000067-66-3,0.039801
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq",Chloroform,fa9b9736-6de8-4bd6-ba22-1bd78c798373,air|non-urban air or from high stacks,kg,0000067-66-3,0.039801
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq",Chloroform,fbf6ab3a-74e3-4cbe-b61d-959728bdce46,air|unspecified,kg,0000067-66-3,0.039801
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq",Chloroform,4cadbc9f-0472-4bb9-a942-df5b90e37878,air|urban air close to ground,kg,0000067-66-3,0.039801
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq",Chloroform,ec2c6f72-1ca3-428b-90e5-e9feb4b58381,water|surface water,kg,0000067-66-3,1.8124
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq",Chloroform,3d5051b0-08d6-40ef-8d0c-de90edb39c39,water|unspecified,kg,0000067-66-3,1.8124
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq",Chlorothalonil,06b8a67f-5044-4060-be71-04e1dfc31e24,soil|agricultural,kg,0001897-45-6,14.334
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq",Chlorpyrifos,736923cd-6eb7-4896-98f8-46951d56da97,soil|agricultural,kg,0002921-88-2,135.8
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq",Chromium,6b29d83a-c43c-484c-8e73-474a8a22d71e,"air|low population density, long-term",kg,0007440-47-3,1048.8
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq",Chromium,4d40d8e3-9bc7-4ab1-ac5c-4f4a76fda8e5,air|non-urban air or from high stacks,kg,0007440-47-3,1048.8
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq",Chromium,e142b577-e934-4085-9a07-3983d4d92afb,air|unspecified,kg,0007440-47-3,1048.8
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq",Chromium,7705f0e1-5b14-44f4-b330-1245b5c7fc08,air|urban air close to ground,kg,0007440-47-3,1048.8
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq",Chromium,e7881581-21b3-4f5c-bd63-6b0684b5e712,soil|agricultural,kg,0007440-47-3,2273.4
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq",Chromium,591de726-f2c7-43ba-8e22-15fd08acc8dc,soil|forestry,kg,0007440-47-3,255.81
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq",Chromium,e65a9c58-21f1-48b6-b738-d05a8f10e5f3,soil|industrial,kg,0007440-47-3,255.81
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq",Chromium,e0336c9b-a0ff-4ae3-b8bb-ca1e46bbbc11,soil|unspecified,kg,0007440-47-3,255.81
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq",Chromium VI,c2e854f9-fe22-4fe7-9083-cf6d0a8c7254,"air|low population density, long-term",kg,0018540-29-9,1048.8
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq",Chromium VI,03b279a7-4626-4703-a451-d0650599dbd9,air|non-urban air or from high stacks,kg,0018540-29-9,1048.8
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq",Chromium VI,81e17d9a-3e0b-414e-9b2e-eca7e5b3bd4a,air|unspecified,kg,0018540-29-9,1048.8
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq",Chromium VI,7a59e8d5-cd11-4ee7-b1ca-30979d2b0b3a,air|urban air close to ground,kg,0018540-29-9,1048.8
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq",Chromium VI,8ec83662-7c2b-4452-8acf-95a0bb94233c,soil|agricultural,kg,0018540-29-9,2273.4
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq",Chromium VI,01285299-c683-4e15-b654-201987a7a738,soil|forestry,kg,0018540-29-9,255.81
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq",Chromium VI,58060894-19d9-4855-84d8-58935a5325f8,soil|industrial,kg,0018540-29-9,255.81
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq",Chromium VI,68ba2022-830e-45fb-8c85-b35e94754ae9,soil|unspecified,kg,0018540-29-9,255.81
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq",Chromium VI,8216fc31-15a1-4d33-858f-e09650b14c63,water|surface water,kg,0018540-29-9,780.91
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq",Chromium VI,a9ec0c9b-982a-4329-99ae-dab1f9fb62d3,water|unspecified,kg,0018540-29-9,780.91
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq","Chromium, ion",e34d3da4-a3d5-41be-84b5-458afe32c990,water|surface water,kg,0016065-83-1,780.91
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq","Chromium, ion",30f484ee-dec4-47ae-8e92-d00d4b93fe05,water|unspecified,kg,0016065-83-1,780.91
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq",Copper,fd153f15-1d16-410a-91fa-04d205e36c43,"air|low population density, long-term",kg,0007440-50-8,21664.0
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq",Copper,e336eee7-148a-4d1c-8027-780cbfafa12b,air|non-urban air or from high stacks,kg,0007440-50-8,21664.0
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq",Copper,ec8144d6-d123-43b1-9c17-a295422a0498,air|unspecified,kg,0007440-50-8,21664.0
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq",Copper,88cde01c-df69-40bb-9b14-6eac71bea5b8,air|urban air close to ground,kg,0007440-50-8,21664.0
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq",Copper,7e66a41c-d311-4949-bdd8-eef09cdcfa47,soil|agricultural,kg,0007440-50-8,52036.0
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq",Copper,237ca6bc-2f0a-4416-a0e3-bd512f038f2e,soil|forestry,kg,0007440-50-8,5881.0
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq",Copper,0a5e8a67-f9ae-48b3-bfa7-e9d37c30a191,soil|industrial,kg,0007440-50-8,5881.0
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq",Copper,44d3e792-7c9e-48ab-9de9-acfa2e097f26,soil|unspecified,kg,0007440-50-8,5881.0
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq","Copper, ion",6d9550e2-e670-44c1-bad8-c0c4975ffca7,water|surface water,kg,0017493-86-6,11537.0
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq","Copper, ion",615b1460-6860-4cf6-8678-ad92c03c5e8b,water|unspecified,kg,0017493-86-6,11537.0
TRACI,a2897e6e490e4cf381334f09cbe9c57d,environmental impact|ecotoxicity,ec8cd2172ed84a53bbc51ab350a47c7a,"kg 2,4-D-Eq",Cyanazine,05bfed24-3408-42a2-9208-daec1538905d,soil|agricultural,kg,0021725-46-2,528.8
