Method,Method UUID,Indicator,Indicator UUID,Indicator unit,Flowable,Flow UUID,Context,Unit,CAS No,Characterization factor
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into top-soil/groundwater,bb1d85b361ef43c3865803c57be25f36,UBP,Prohexadione-calcium,2e718246-b4f2-44e3-bcc5-2ce3496d2db6,soil|agricultural,kg,0127277-53-6,800000.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into top-soil/groundwater,bb1d85b361ef43c3865803c57be25f36,UBP,Prometryn,7000de19-18c4-4bfd-90a2-9b1f2346eb99,soil|agricultural,kg,0007287-19-6,800000.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into top-soil/groundwater,bb1d85b361ef43c3865803c57be25f36,UBP,Pronamide,30e130e0-ff90-4e07-9cda-c53b81e0bbe6,soil|agricultural,kg,0023950-58-5,800000.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into top-soil/groundwater,bb1d85b361ef43c3865803c57be25f36,UBP,Propachlor,0a0a8657-0cc0-4132-a31b-cb4b0a0f3f3a,soil|agricultural,kg,0001918-16-7,800.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into top-soil/groundwater,bb1d85b361ef43c3865803c57be25f36,UBP,Propamocarb HCl,c1ad9058-6019-4835-ab47-d3e3f35b94d9,soil|agricultural,kg,0025606-41-1,800000.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into top-soil/groundwater,bb1d85b361ef43c3865803c57be25f36,UBP,Propanil,a9224ed8-bdfd-4e66-9e97-df752e2485ef,soil|agricultural,kg,0000709-98-8,800000.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into top-soil/groundwater,bb1d85b361ef43c3865803c57be25f36,UBP,Propaquizafop,89107893-d6a6-4b60-b17e-7f4542461dfd,soil|agricultural,kg,0111479-05-1,800000.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into top-soil/groundwater,bb1d85b361ef43c3865803c57be25f36,UBP,Propargite,6b3026ac-76b1-493d-bbcc-1281ac24905e,soil|agricultural,kg,0002312-35-8,800000.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into top-soil/groundwater,bb1d85b361ef43c3865803c57be25f36,UBP,Propiconazole,f7c6455a-51e5-4aba-8361-99b98d47c47b,soil|agricultural,kg,0060207-90-1,800000.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into top-soil/groundwater,bb1d85b361ef43c3865803c57be25f36,UBP,Propoxycarbazone-sodium (prop),3aa9471c-359f-40b4-b0c7-266123f2623e,soil|agricultural,kg,0181274-15-7,800000.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into top-soil/groundwater,bb1d85b361ef43c3865803c57be25f36,UBP,Prosulfocarb,b4f381ed-345e-48eb-b85a-c8b3f4730af1,soil|agricultural,kg,0052888-80-9,800000.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into top-soil/groundwater,bb1d85b361ef43c3865803c57be25f36,UBP,Prosulfuron,04cd03b8-8206-4d3a-a910-59ffc0550c2c,soil|agricultural,kg,0094125-34-5,800000.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into top-soil/groundwater,bb1d85b361ef43c3865803c57be25f36,UBP,Prothioconazol,cfa6de56-8a29-4a27-8868-fb6d1f092d36,soil|agricultural,kg,0178928-70-6,800000.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into top-soil/groundwater,bb1d85b361ef43c3865803c57be25f36,UBP,Pymetrozine,066a904d-beba-47a4-a153-3981ca3554e0,soil|agricultural,kg,0123312-89-0,800000.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into top-soil/groundwater,bb1d85b361ef43c3865803c57be25f36,UBP,Pyraclostrobin (prop),c7328f5c-abaa-4786-a9ef-6706a9108382,soil|agricultural,kg,0175013-18-0,800000.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into top-soil/groundwater,bb1d85b361ef43c3865803c57be25f36,UBP,Pyrethrin,6f478f7b-1817-4316-8dd8-c65fdc1c6be7,soil|agricultural,kg,0000121-29-9,800.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into top-soil/groundwater,bb1d85b361ef43c3865803c57be25f36,UBP,Pyridate,46bce580-a40e-4bb4-a835-083a519f3b50,soil|agricultural,kg,0055512-33-9,800000.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into top-soil/groundwater,bb1d85b361ef43c3865803c57be25f36,UBP,Pyrimethanil,b2663551-c9e2-446c-88e1-0a87435667dc,soil|agricultural,kg,0053112-28-0,800.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into top-soil/groundwater,bb1d85b361ef43c3865803c57be25f36,UBP,Pyriproxyfen,abcbc5ab-2f85-4da1-9bf0-5db48390a6ea,soil|agricultural,kg,0095737-68-1,800000.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into top-soil/groundwater,bb1d85b361ef43c3865803c57be25f36,UBP,Pyrithiobac sodium salt,c6b0b28d-dddf-4610-b62e-971d328fae57,soil|agricultural,kg,0123343-16-8,800000.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into top-soil/groundwater,bb1d85b361ef43c3865803c57be25f36,UBP,Quinclorac,658441e6-f7a0-4ce5-bbe7-329a2a9e31c8,soil|agricultural,kg,0084087-01-4,800000.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into top-soil/groundwater,bb1d85b361ef43c3865803c57be25f36,UBP,Quinmerac,9d62f34e-56df-4c48-ba0f-3a50008f29be,soil|agricultural,kg,0090717-03-6,800000.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into top-soil/groundwater,bb1d85b361ef43c3865803c57be25f36,UBP,Quinoxyfen,80059f17-e3f9-4041-9fdc-31658ce27288,soil|agricultural,kg,0124495-18-7,800000.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into top-soil/groundwater,bb1d85b361ef43c3865803c57be25f36,UBP,Quintozene,99f78a2c-48e3-492c-aa5a-ed0c2f24a1a0,soil|agricultural,kg,0000082-68-8,800000.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into top-soil/groundwater,bb1d85b361ef43c3865803c57be25f36,UBP,Quizalofop ethyl ester,f9c73aca-3d5c-4072-81dd-b8e0643530a6,soil|agricultural,kg,0076578-14-8,800000.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into top-soil/groundwater,bb1d85b361ef43c3865803c57be25f36,UBP,Quizalofop-P,be206401-d803-4b14-8319-53b916e9beef,soil|agricultural,kg,0094051-08-8,800000.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into top-soil/groundwater,bb1d85b361ef43c3865803c57be25f36,UBP,Quizalofop-p-ethyl,7bddbf65-6f39-4ae1-bddf-d8d4632c8efe,soil|agricultural,kg,0100646-51-3,800.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into top-soil/groundwater,bb1d85b361ef43c3865803c57be25f36,UBP,Rimsulfuron,8b4f0e68-38d5-4bee-b647-680d3a117560,soil|agricultural,kg,0122931-48-0,800000.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into top-soil/groundwater,bb1d85b361ef43c3865803c57be25f36,UBP,Rotenone,6d9d5607-330d-4f8d-95bb-e6280c9dad6c,soil|agricultural,kg,0000083-79-4,800.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into top-soil/groundwater,bb1d85b361ef43c3865803c57be25f36,UBP,Sethoxydim,82688564-c9d5-43ab-876e-1eb16fd97130,soil|agricultural,kg,0074051-80-2,800000.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into top-soil/groundwater,bb1d85b361ef43c3865803c57be25f36,UBP,Silthiofam,1417474c-bf73-4ffc-9eff-94a994bf76a8,soil|agricultural,kg,0175217-20-6,800000.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into top-soil/groundwater,bb1d85b361ef43c3865803c57be25f36,UBP,Simazine,3ac07adf-7b44-46f7-9470-b7b1bf0ba961,soil|agricultural,kg,0000122-34-9,800000.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into top-soil/groundwater,bb1d85b361ef43c3865803c57be25f36,UBP,Spinosad,f7340d88-d66b-45c8-89af-251646b2c12e,soil|agricultural,kg,0168316-95-8,800000.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into top-soil/groundwater,bb1d85b361ef43c3865803c57be25f36,UBP,Spiroxamine,f8448f5d-a27f-4fa9-a731-94cb3b9eb7f3,soil|agricultural,kg,0118134-30-8,800000.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into top-soil/groundwater,bb1d85b361ef43c3865803c57be25f36,UBP,Starane,6be19c27-bbb9-4c2d-9831-fc7a035052a5,soil|agricultural,kg,0081406-37-3,800000.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into top-soil/groundwater,bb1d85b361ef43c3865803c57be25f36,UBP,Sulfentrazone,7ab9afec-40e0-41b0-82b1-6cb15c84e949,soil|agricultural,kg,0122836-35-5,800000.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into top-soil/groundwater,bb1d85b361ef43c3865803c57be25f36,UBP,Sulfosate,4518a791-f5dd-4ee2-ab87-2f8ffca6b230,soil|agricultural,kg,0081591-81-3,800000.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into top-soil/groundwater,bb1d85b361ef43c3865803c57be25f36,UBP,Sulfosulfuron,6a9afa4e-3b29-4695-b742-56c893060dd3,soil|agricultural,kg,0141776-32-1,800000.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into top-soil/groundwater,bb1d85b361ef43c3865803c57be25f36,UBP,tau-Fluvalinate,92681c17-2514-4151-aabf-baee3fd8e5f5,soil|agricultural,kg,0102851-06-9,800000.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into top-soil/groundwater,bb1d85b361ef43c3865803c57be25f36,UBP,TCMTB,723a8b35-613c-4dbb-91af-ed3c06e273cc,soil|agricultural,kg,0021564-17-0,800000.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into top-soil/groundwater,bb1d85b361ef43c3865803c57be25f36,UBP,Tebuconazole,a805071f-ce96-4d72-bdd5-4334d9aa3c23,soil|agricultural,kg,0080443-41-0,800000.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into top-soil/groundwater,bb1d85b361ef43c3865803c57be25f36,UBP,Tebufenozide,f5a070c3-4239-4130-b224-130f18b50ada,soil|agricultural,kg,0112410-23-8,800000.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into top-soil/groundwater,bb1d85b361ef43c3865803c57be25f36,UBP,Tebupirimphos,57d8084d-08e2-4212-9abf-3f051bee142e,soil|agricultural,kg,0096182-53-5,800000.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into top-soil/groundwater,bb1d85b361ef43c3865803c57be25f36,UBP,Tebutam,3d92a9a3-8942-4ed9-8522-fe027656e9e9,soil|agricultural,kg,0035256-85-0,800000.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into top-soil/groundwater,bb1d85b361ef43c3865803c57be25f36,UBP,Teflubenzuron,ad419049-3445-481f-97a3-3d4529ee924f,soil|agricultural,kg,0083121-18-0,800000.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into top-soil/groundwater,bb1d85b361ef43c3865803c57be25f36,UBP,Tefluthrin,273b51ae-dcc4-45c6-b8da-f6ba0313edf8,soil|agricultural,kg,0079538-32-2,800000.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into top-soil/groundwater,bb1d85b361ef43c3865803c57be25f36,UBP,Terbacil,a110815e-69d2-43bd-8bf8-4e842e5895e3,soil|agricultural,kg,0005902-51-2,800.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into top-soil/groundwater,bb1d85b361ef43c3865803c57be25f36,UBP,Terbufos,15057e97-7b47-405e-8222-6ed5cf4e0087,soil|agricultural,kg,0013071-79-9,800000.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into top-soil/groundwater,bb1d85b361ef43c3865803c57be25f36,UBP,Terbuthylazin,1be6f247-61bd-4614-a1fa-01a85e968fcb,soil|agricultural,kg,0005915-41-3,800000.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into top-soil/groundwater,bb1d85b361ef43c3865803c57be25f36,UBP,Thiamethoxam,9a8e2785-9175-4818-83ae-fc394e2d695a,soil|agricultural,kg,0153719-23-4,800000.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into top-soil/groundwater,bb1d85b361ef43c3865803c57be25f36,UBP,Thidiazuron,68f5b661-cd07-445f-b14b-0fa266b3b168,soil|agricultural,kg,0051707-55-2,800000.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into top-soil/groundwater,bb1d85b361ef43c3865803c57be25f36,UBP,Thifensulfuron-methyl,4bafafca-ff89-46aa-9aaf-c93667df13a4,soil|agricultural,kg,0079277-27-3,800000.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into top-soil/groundwater,bb1d85b361ef43c3865803c57be25f36,UBP,Thiobencarb,5d02269c-1130-47a5-aa86-00d79802dc88,soil|agricultural,kg,0028249-77-6,800000.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into top-soil/groundwater,bb1d85b361ef43c3865803c57be25f36,UBP,Thiodicarb,44230d0d-f11f-473e-8b43-75656dcac834,soil|agricultural,kg,0059669-26-0,800.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into top-soil/groundwater,bb1d85b361ef43c3865803c57be25f36,UBP,Thiram,f992dcb8-c19c-46b1-a36b-3053ef83b755,soil|agricultural,kg,0000137-26-8,800000.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into top-soil/groundwater,bb1d85b361ef43c3865803c57be25f36,UBP,Tolylfluanid,9de9178b-6d1b-476d-af1f-a16a7b3031a9,soil|agricultural,kg,0000731-27-1,800.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into top-soil/groundwater,bb1d85b361ef43c3865803c57be25f36,UBP,Tralkoxydim,ad83a9b9-77ce-4a23-852d-d606ec7f8ffb,soil|agricultural,kg,0087820-88-0,800000.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into top-soil/groundwater,bb1d85b361ef43c3865803c57be25f36,UBP,Tralomethrin,04279d50-d748-4d84-b004-8c90ccb044e2,soil|agricultural,kg,0066841-25-6,800000.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into top-soil/groundwater,bb1d85b361ef43c3865803c57be25f36,UBP,Triadimenol,7e7dafac-5f96-495c-8a34-11fdc6e9f4e8,soil|agricultural,kg,0055219-65-3,800000.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into top-soil/groundwater,bb1d85b361ef43c3865803c57be25f36,UBP,Triasulfuron,e9d1e8d9-2db3-40d8-b7a9-8f39a0bd5ae0,soil|agricultural,kg,0082097-50-5,800000.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into top-soil/groundwater,bb1d85b361ef43c3865803c57be25f36,UBP,Tribenuron,395bf19a-d3e3-4185-9bee-141fdbfd6afe,soil|agricultural,kg,0106040-48-6,800000.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into top-soil/groundwater,bb1d85b361ef43c3865803c57be25f36,UBP,Tribenuron-methyl,ebb21cc2-3bb4-45eb-8f7f-58bf297f6431,soil|agricultural,kg,0101200-48-0,800000.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into top-soil/groundwater,bb1d85b361ef43c3865803c57be25f36,UBP,Tribufos,9f6d9658-e3f7-4c8b-96da-bfec6511ae7d,soil|agricultural,kg,0000078-48-8,800000.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into top-soil/groundwater,bb1d85b361ef43c3865803c57be25f36,UBP,Trichlorfon,51e8811b-04e2-4801-987c-fb0015535965,soil|agricultural,kg,0000052-68-6,800000.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into top-soil/groundwater,bb1d85b361ef43c3865803c57be25f36,UBP,Triclopyr,e44fd74a-5967-4e79-bad0-08e7363b630c,soil|agricultural,kg,0055335-06-3,800000.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into top-soil/groundwater,bb1d85b361ef43c3865803c57be25f36,UBP,Tridemorph,1aa8fd2e-9fbb-4701-8250-f4e31254b84a,soil|agricultural,kg,0081412-43-3,800000.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into top-soil/groundwater,bb1d85b361ef43c3865803c57be25f36,UBP,Trifloxystrobin,fa1a376f-567a-47b2-98e9-b3e5a5e4d224,soil|agricultural,kg,0141517-21-7,800000.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into top-soil/groundwater,bb1d85b361ef43c3865803c57be25f36,UBP,Trifluralin,91b452dc-ddbd-40a4-9281-33303109495e,soil|agricultural,kg,0001582-09-8,800000.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into top-soil/groundwater,bb1d85b361ef43c3865803c57be25f36,UBP,Triflusulfuron-methyl,8638150a-6413-4a26-9a97-c9fc2bbef19b,soil|agricultural,kg,0126535-15-7,800000.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into top-soil/groundwater,bb1d85b361ef43c3865803c57be25f36,UBP,Triforine,2ffd03dc-a8df-467d-a362-b1f9f3136abc,soil|agricultural,kg,0026644-46-2,800.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into top-soil/groundwater,bb1d85b361ef43c3865803c57be25f36,UBP,Trinexapac-ethyl,51c7daf4-14e1-45e9-aa67-051c4ddcd9da,soil|agricultural,kg,0095266-40-3,800000.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into top-soil/groundwater,bb1d85b361ef43c3865803c57be25f36,UBP,Vinclozolin,7db70809-e30b-4633-992e-2cfe03891907,soil|agricultural,kg,0050471-44-8,800000.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into top-soil/groundwater,bb1d85b361ef43c3865803c57be25f36,UBP,Zeta-cypermethrin,b6e1f836-2b5c-4bd5-bc8c-af065ee7c230,soil|agricultural,kg,0052315-07-8,800.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into top-soil/groundwater,bb1d85b361ef43c3865803c57be25f36,UBP,Zinc,84aa799e-9d98-4d34-85e0-516d28ab1be9,soil|agricultural,kg,0007440-66-6,520000.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into top-soil/groundwater,bb1d85b361ef43c3865803c57be25f36,UBP,Zinc,8d226423-1351-4366-b09f-d16c9e38683c,soil|forestry,kg,0007440-66-6,520000.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into top-soil/groundwater,bb1d85b361ef43c3865803c57be25f36,UBP,Zinc,b88999ec-84fd-462d-9dec-7e20a4636a58,soil|industrial,kg,0007440-66-6,520000.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into top-soil/groundwater,bb1d85b361ef43c3865803c57be25f36,UBP,Zinc,77887584-ddca-4920-952c-3609730e0c13,soil|unspecified,kg,0007440-66-6,520000.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|radioactive waste,fe0b316bc4c14953b7223f52e95ea0d8,UBP,"Volume occupied, final repository for low-active radioactive waste",f6df5030-8e06-4276-bfeb-219db8dab104,natural resource|in ground,m3,,3300000000.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|radioactive waste,fe0b316bc4c14953b7223f52e95ea0d8,UBP,"Volume occupied, final repository for radioactive waste",adb4b590-7fb2-47b6-84e7-d4746a94c7b5,natural resource|in ground,m3,,46000000000.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|use of energy resources,083c2cbd66dc4e7ea3516fbe2e23dd23,UBP,"Coal, brown, in ground",024c9722-1e88-412b-8c4b-10c532be8dca,natural resource|in ground,kg,,9.9
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|use of energy resources,083c2cbd66dc4e7ea3516fbe2e23dd23,UBP,"Coal, hard, unspecified, in ground",b6d0042d-0ef8-49ed-9162-a07ff1ccf750,natural resource|in ground,kg,,19.1
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|use of energy resources,083c2cbd66dc4e7ea3516fbe2e23dd23,UBP,"Gas, natural, in ground",7c337428-fb1b-45c7-bbb2-2ee4d29e17ba,natural resource|in ground,m3,0008006-14-2,38.3
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|use of energy resources,083c2cbd66dc4e7ea3516fbe2e23dd23,UBP,"Oil, crude, in ground",88d06db9-59a1-4719-9174-afeb1fa4026a,natural resource|in ground,kg,,45.8
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|use of energy resources,083c2cbd66dc4e7ea3516fbe2e23dd23,UBP,"Uranium, in ground",2ba5e39b-adb6-4767-a51d-90c1cf32fe98,natural resource|in ground,kg,0007440-61-1,560000.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into water,43c33c58d4594e22966bed5c8b4d44a5,UBP,"Ammonium, ion",13331e67-6006-48c4-bdb4-340c12010036,water|surface water,kg,0014798-03-9,54000.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into water,43c33c58d4594e22966bed5c8b4d44a5,UBP,"Ammonium, ion",fb005c47-7b90-41f3-a5ca-f0eb11db354a,water|unspecified,kg,0014798-03-9,54000.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into water,43c33c58d4594e22966bed5c8b4d44a5,UBP,"AOX, Adsorbable Organic Halogen as Cl",e395a1a3-6915-4b72-a533-ff1a82fc3da1,water|surface water,kg,,330000.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into water,43c33c58d4594e22966bed5c8b4d44a5,UBP,"AOX, Adsorbable Organic Halogen as Cl",a4f6341b-1762-4222-9024-bfd91f63588f,water|unspecified,kg,,330000.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into water,43c33c58d4594e22966bed5c8b4d44a5,UBP,"Benzene, chloro-",e38eb567-b080-4f80-894c-f6984eec5119,water|surface water,kg,0000108-90-7,330000.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into water,43c33c58d4594e22966bed5c8b4d44a5,UBP,"Benzene, chloro-",7f886a09-50b2-49c1-8fdf-d330c90556a1,water|unspecified,kg,0000108-90-7,330000.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into water,43c33c58d4594e22966bed5c8b4d44a5,UBP,"Cadmium, ion",af83b42f-a4e6-4457-be74-46a87798f82a,water|surface water,kg,0022537-48-0,11000000.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into water,43c33c58d4594e22966bed5c8b4d44a5,UBP,"Cadmium, ion",2712fe5f-0d3c-4c8e-8bc4-26c604413849,water|unspecified,kg,0022537-48-0,11000000.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into water,43c33c58d4594e22966bed5c8b4d44a5,UBP,"Chlorinated solvents, unspecified",0561e8f7-bb2b-45b7-b4ab-e750f6842981,water|surface water,kg,,330000.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into water,43c33c58d4594e22966bed5c8b4d44a5,UBP,"Chlorinated solvents, unspecified",f6f5933a-5119-41aa-a5ec-7919706c59f2,water|unspecified,kg,,330000.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into water,43c33c58d4594e22966bed5c8b4d44a5,UBP,Chloroform,ec2c6f72-1ca3-428b-90e5-e9feb4b58381,water|surface water,kg,0000067-66-3,990000.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into water,43c33c58d4594e22966bed5c8b4d44a5,UBP,Chloroform,3d5051b0-08d6-40ef-8d0c-de90edb39c39,water|unspecified,kg,0000067-66-3,990000.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into water,43c33c58d4594e22966bed5c8b4d44a5,UBP,Chromium VI,8216fc31-15a1-4d33-858f-e09650b14c63,water|surface water,kg,0018540-29-9,660000.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into water,43c33c58d4594e22966bed5c8b4d44a5,UBP,Chromium VI,a9ec0c9b-982a-4329-99ae-dab1f9fb62d3,water|unspecified,kg,0018540-29-9,660000.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into water,43c33c58d4594e22966bed5c8b4d44a5,UBP,"Chromium, ion",e34d3da4-a3d5-41be-84b5-458afe32c990,water|surface water,kg,0016065-83-1,660000.0
ecological scarcity 1997 (superseded),8726bcabc4fe4e10a9c32c60120e7cd6,total|emission into water,43c33c58d4594e22966bed5c8b4d44a5,UBP,"Chromium, ion",30f484ee-dec4-47ae-8e92-d00d4b93fe05,water|unspecified,kg,0016065-83-1,660000.0
