Method,Method UUID,Indicator,Indicator UUID,Indicator unit,Flowable,Flow UUID,Context,Unit,CAS No,Characterization factor
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,total|total,d282f3416a1047218be8575d924c5116,points,"Mercury, in ground",54b9cbd0-65df-4fd3-8a19-dd3b8eccc619,natural resource|in ground,kg,0007439-97-6,3.9358
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,total|total,d282f3416a1047218be8575d924c5116,points,"Nickel, in ground",974213ef-1ba0-40e5-bc7b-52ef099e9e09,natural resource|in ground,kg,0007440-02-0,0.5648
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,total|total,d282f3416a1047218be8575d924c5116,points,"Tin, in ground",53d5ef26-66d8-4536-afa2-2f6b114189ba,natural resource|in ground,kg,0007440-31-5,14.269
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,total|total,d282f3416a1047218be8575d924c5116,points,"Zinc, in ground",be73218b-18af-492e-96e6-addd309d1e32,natural resource|in ground,kg,0007440-66-6,0.097265
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,resources|total,16bb9882ebe14fc8ba5cb97c1992e580,points,"Manganese, 35.7% in sedimentary deposit, 14.2% in crude ore, in ground",9f9f1f14-6eee-4067-b4a5-80e75fc7b295,natural resource|in ground,kg,0007439-96-5,0.0074435
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,resources|total,16bb9882ebe14fc8ba5cb97c1992e580,points,"Pyrolusite, in ground",aaceb467-2e6a-464e-9a0f-2545e31850ba,natural resource|in ground,kg,0014854-26-3,0.0074435
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,resources|total,16bb9882ebe14fc8ba5cb97c1992e580,points,"Molybdenum, 0.014% in sulfide, Mo 8.2E-3% and Cu 0.81% in crude ore, in ground",5514ccd2-469f-4074-9905-529154e7f742,natural resource|in ground,kg,0007439-98-7,0.97503
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,resources|total,16bb9882ebe14fc8ba5cb97c1992e580,points,"Molybdenum, 0.016% in sulfide, Mo 8.2E-3% and Cu 0.27% in crude ore, in ground",ac8571b8-b00b-479d-93cf-b9374feaee05,natural resource|in ground,kg,0007439-98-7,0.97503
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,resources|total,16bb9882ebe14fc8ba5cb97c1992e580,points,"Ni, Ni 3.7E-2%, Pt 4.8E-4%, Pd 2.0E-4%, Rh 2.4E-5%, Cu 5.2E-2% in ore, in ground",febbfa6e-44d4-42a0-abcd-aec8a428f75e,natural resource|in ground,kg,0007440-02-0,0.5648
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,resources|total,16bb9882ebe14fc8ba5cb97c1992e580,points,"Molybdenum, 0.010% in sulfide, Mo 8.2E-3% and Cu 1.83% in crude ore, in ground",06874cbb-2daf-4981-a55e-2c38be5b7277,natural resource|in ground,kg,0007439-98-7,0.97503
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,resources|total,16bb9882ebe14fc8ba5cb97c1992e580,points,"Aluminium, 24% in bauxite, 11% in crude ore, in ground",8bc65fca-548d-4831-b102-391bbdd6bc8c,natural resource|in ground,kg,0001318-16-7,0.056599
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,resources|total,16bb9882ebe14fc8ba5cb97c1992e580,points,"Molybdenum, 0.022% in sulfide, Mo 8.2E-3% and Cu 0.22% in crude ore, in ground",a76cf135-2be1-4e53-9423-9211acd100f1,natural resource|in ground,kg,0007439-98-7,0.97503
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,resources|total,16bb9882ebe14fc8ba5cb97c1992e580,points,"Gas, natural, in ground",7c337428-fb1b-45c7-bbb2-2ee4d29e17ba,natural resource|in ground,m3,0008006-14-2,0.12235
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,resources|total,16bb9882ebe14fc8ba5cb97c1992e580,points,"Chromium, 25.5% in chromite, 11.6% in crude ore, in ground",ef6dd09f-bddc-49b4-a207-dbaec2f07bb5,natural resource|in ground,kg,0007440-47-3,0.021795
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,resources|total,16bb9882ebe14fc8ba5cb97c1992e580,points,"Copper, 0.97% in sulfide, Cu 0.36% and Mo 4.1E-2% in crude ore, in ground",19988f5b-a9a6-48f3-9e8e-150b66a1bf12,natural resource|in ground,kg,0007440-50-8,0.87277
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,resources|total,16bb9882ebe14fc8ba5cb97c1992e580,points,"Copper, 1.13% in sulfide, Cu 0.76% and Ni 0.76% in crude ore, in ground",ed5ace5c-a203-4816-b33b-9fe0c5f0f519,natural resource|in ground,kg,0007440-50-8,0.87277
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,resources|total,16bb9882ebe14fc8ba5cb97c1992e580,points,"Copper, 0.99% in sulfide, Cu 0.36% and Mo 8.2E-3% in crude ore, in ground",79df5650-160a-4ab7-a14f-cc8162877f4a,natural resource|in ground,kg,0007440-50-8,0.87277
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,resources|total,16bb9882ebe14fc8ba5cb97c1992e580,points,"Copper, 0.59% in sulfide, Cu 0.22% and Mo 8.2E-3% in crude ore, in ground",1b35070a-eb57-4f0f-a27f-5ba181ff0d4d,natural resource|in ground,kg,0007440-50-8,0.87277
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,resources|total,16bb9882ebe14fc8ba5cb97c1992e580,points,"Copper, 1.42% in sulfide, Cu 0.81% and Mo 8.2E-3% in crude ore, in ground",c8f18160-6937-4bb9-ad0c-dffa942ca41e,natural resource|in ground,kg,0007440-50-8,0.87277
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,resources|total,16bb9882ebe14fc8ba5cb97c1992e580,points,"Iron, 46% in ore, 25% in crude ore, in ground",f77aacc3-2c22-4bda-99ab-fe1110a1b891,natural resource|in ground,kg,0007439-89-6,0.0012128
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,resources|total,16bb9882ebe14fc8ba5cb97c1992e580,points,"Copper, 2.19% in sulfide, Cu 1.83% and Mo 8.2E-3% in crude ore, in ground",b569dc97-52fe-4e39-9627-183b1002c287,natural resource|in ground,kg,0007440-50-8,0.87277
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,resources|total,16bb9882ebe14fc8ba5cb97c1992e580,points,"Lead, 5.0% in sulfide, Pb 3.0%, Zn, Ag, Cd, In, in ground",4f701354-38fd-40b0-8c90-4c1df36ec45a,natural resource|in ground,kg,0007439-92-1,0.17479
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,resources|total,16bb9882ebe14fc8ba5cb97c1992e580,points,"Molybdenum, 0.025% in sulfide, Mo 8.2E-3% and Cu 0.39% in crude ore, in ground",719def62-0941-4264-bc54-97093d847d7a,natural resource|in ground,kg,0007439-98-7,0.97503
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,resources|total,16bb9882ebe14fc8ba5cb97c1992e580,points,"Cu, Cu 5.2E-2%, Pt 4.8E-4%, Pd 2.0E-4%, Rh 2.4E-5%, Ni 3.7E-2% in ore, in ground",8508a83c-6a37-4159-93cc-21a2645390ab,natural resource|in ground,kg,0007440-50-8,0.87277
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,resources|total,16bb9882ebe14fc8ba5cb97c1992e580,points,"Copper, 0.52% in sulfide, Cu 0.27% and Mo 8.2E-3% in crude ore, in ground",1aee4aa7-32e0-48e7-a6b5-73d8acf672d3,natural resource|in ground,kg,0007440-50-8,0.87277
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,resources|total,16bb9882ebe14fc8ba5cb97c1992e580,points,"Molybdenum, 0.11% in sulfide, Mo 4.1E-2% and Cu 0.36% in crude ore, in ground",eda28c96-8899-4d84-bf18-35c3f1de518e,natural resource|in ground,kg,0007439-98-7,0.97503
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,resources|total,16bb9882ebe14fc8ba5cb97c1992e580,points,"Aluminium, in ground",a45cd247-3532-4e27-bddc-b519fdb5e08f,natural resource|in ground,kg,0007429-90-5,0.056599
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,resources|total,16bb9882ebe14fc8ba5cb97c1992e580,points,"Oil, crude, in ground",88d06db9-59a1-4719-9174-afeb1fa4026a,natural resource|in ground,kg,,0.14783
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,resources|total,16bb9882ebe14fc8ba5cb97c1992e580,points,"Lead, Pb 0.014%, in mixed ore, in ground",2d9f9c6b-8dca-4641-8ff9-53cb8beabd13,natural resource|in ground,kg,0007439-92-1,0.17479
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,resources|total,16bb9882ebe14fc8ba5cb97c1992e580,points,"Cinnabar, in ground",15545dca-018d-4f7f-aa1f-796b707180af,natural resource|in ground,kg,0001344-48-5,3.9358
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,resources|total,16bb9882ebe14fc8ba5cb97c1992e580,points,"Cu, Cu 3.2E+0%, Pt 2.5E-4%, Pd 7.3E-4%, Rh 2.0E-5%, Ni 2.3E+0% in ore, in ground",73b7f080-b7ae-417c-b740-b4c9eabfb35a,natural resource|in ground,kg,0007440-50-8,0.87277
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,resources|total,16bb9882ebe14fc8ba5cb97c1992e580,points,"Tin, 79% in cassiterite, 0.1% in crude ore, in ground",31b4eea9-640e-4056-ac2f-0555627af18a,natural resource|in ground,kg,0007440-31-5,14.269
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,resources|total,16bb9882ebe14fc8ba5cb97c1992e580,points,"Coal, hard, unspecified, in ground",b6d0042d-0ef8-49ed-9162-a07ff1ccf750,natural resource|in ground,kg,,0.0039113
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,resources|total,16bb9882ebe14fc8ba5cb97c1992e580,points,"Copper, Cu 0.38%, in mixed ore, in ground",5afa470c-ab8c-4ec3-8a18-5c0bed973571,natural resource|in ground,kg,0007440-50-8,0.87277
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,resources|total,16bb9882ebe14fc8ba5cb97c1992e580,points,"Ni, Ni 2.3E+0%, Pt 2.5E-4%, Pd 7.3E-4%, Rh 2.0E-5%, Cu 3.2E+0% in ore, in ground",0d7f8b87-12f4-4e83-a5a2-854e2f2b47de,natural resource|in ground,kg,0007440-02-0,0.5648
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,resources|total,16bb9882ebe14fc8ba5cb97c1992e580,points,"Gas, mine, off-gas, process, coal mining",3ed5f377-344f-423a-b5ec-9a9a1162b944,natural resource|in ground,m3,0008006-14-2,0.12788
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,resources|total,16bb9882ebe14fc8ba5cb97c1992e580,points,"Nickel, 1.13% in sulfide, Ni 0.76% and Cu 0.76% in crude ore, in ground",86c6e6cd-c2f5-4977-bad6-ce9cd48cf721,natural resource|in ground,kg,0007440-02-0,0.5648
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,resources|total,16bb9882ebe14fc8ba5cb97c1992e580,points,"Nickel, 1.98% in silicates, 1.04% in crude ore, in ground",e47e4e5f-6528-413d-a8fb-1cd1875fbd73,natural resource|in ground,kg,0007440-02-0,0.5648
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,resources|total,16bb9882ebe14fc8ba5cb97c1992e580,points,"Zinc, Zn 0.63%, in mixed ore, in ground",f8f1ba14-9934-4678-8a78-e2cf1fce7775,natural resource|in ground,kg,0007440-66-6,0.097265
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,resources|total,16bb9882ebe14fc8ba5cb97c1992e580,points,"Molybdenum, 0.022% in sulfide, Mo 8.2E-3% and Cu 0.36% in crude ore, in ground",30fed59d-d722-482f-be4f-f3d93bdd2527,natural resource|in ground,kg,0007439-98-7,0.97503
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,resources|total,16bb9882ebe14fc8ba5cb97c1992e580,points,"Copper, 1.18% in sulfide, Cu 0.39% and Mo 8.2E-3% in crude ore, in ground",31998285-fb5c-411d-b853-ce78be2a0b49,natural resource|in ground,kg,0007440-50-8,0.87277
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,resources|total,16bb9882ebe14fc8ba5cb97c1992e580,points,"Zinc, 9.0% in sulfide, Zn 5.3%, Pb, Ag, Cd, In, in ground",3faef344-9e52-47a3-a317-e17b824cc540,natural resource|in ground,kg,0007440-66-6,0.097265
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,resources|total,16bb9882ebe14fc8ba5cb97c1992e580,points,"Chromium, in ground",e189e2d4-3d3f-4ada-b302-91611784311f,natural resource|in ground,kg,0007440-47-3,0.021795
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,resources|total,16bb9882ebe14fc8ba5cb97c1992e580,points,"Copper, in ground",a9ac40a0-9bea-4c48-afa7-66aa6eb90624,natural resource|in ground,kg,0007440-50-8,0.87277
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,resources|total,16bb9882ebe14fc8ba5cb97c1992e580,points,"Germanium, in ground",d3e547dc-1a29-5ece-8dbb-bd9c0ad3cc46,natural resource|in ground,kg,0007440-56-4,0.97503
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,resources|total,16bb9882ebe14fc8ba5cb97c1992e580,points,"Iron, in ground",8ce3ff02-7a1e-48e3-881e-3248b944f28a,natural resource|in ground,kg,0007439-89-6,0.0012128
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,resources|total,16bb9882ebe14fc8ba5cb97c1992e580,points,"Lead, in ground",fbcb9c7a-eea7-4694-ba6c-568e01d28883,natural resource|in ground,kg,0007439-92-1,0.17479
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,resources|total,16bb9882ebe14fc8ba5cb97c1992e580,points,"Manganese, in ground",c2586875-bb56-4b1e-84c5-5ff255a1108b,natural resource|in ground,kg,0007439-96-5,0.0074435
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,resources|total,16bb9882ebe14fc8ba5cb97c1992e580,points,"Mercury, in ground",54b9cbd0-65df-4fd3-8a19-dd3b8eccc619,natural resource|in ground,kg,0007439-97-6,3.9358
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,resources|total,16bb9882ebe14fc8ba5cb97c1992e580,points,"Nickel, in ground",974213ef-1ba0-40e5-bc7b-52ef099e9e09,natural resource|in ground,kg,0007440-02-0,0.5648
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,resources|total,16bb9882ebe14fc8ba5cb97c1992e580,points,"Tin, in ground",53d5ef26-66d8-4536-afa2-2f6b114189ba,natural resource|in ground,kg,0007440-31-5,14.269
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,resources|total,16bb9882ebe14fc8ba5cb97c1992e580,points,"Zinc, in ground",be73218b-18af-492e-96e6-addd309d1e32,natural resource|in ground,kg,0007440-66-6,0.097265
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|total,7682baafc5d243aa8960d4fd5fe456a9,points,"Occupation, permanent crop, non-irrigated, intensive",c9461a73-d00a-4fc7-a890-a9eda6af3185,natural resource|land,m2*year,,0.089669
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|total,7682baafc5d243aa8960d4fd5fe456a9,points,Arsenic,7348af7c-e102-4a03-a0df-efce16469eed,air|non-urban air or from high stacks,kg,0007440-38-2,46.16
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|total,7682baafc5d243aa8960d4fd5fe456a9,points,Nickel,e43a270f-4f88-4789-a0b8-7aba56677743,air|urban air close to ground,kg,0007440-02-0,553.61
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|total,7682baafc5d243aa8960d4fd5fe456a9,points,Sulfate,006aa3f7-59ba-450f-aa45-a2b2d1752647,air|non-urban air or from high stacks,kg,0014808-79-8,0.08117
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|total,7682baafc5d243aa8960d4fd5fe456a9,points,Nitrate,0e9e6b81-0a68-4350-8368-566c083bd3e0,air|lower stratosphere + upper troposphere,kg,0014797-55-8,0.44546
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|total,7682baafc5d243aa8960d4fd5fe456a9,points,Lead,0ff15165-d761-48c9-9814-2d1dcdd56857,"water|ground-, long-term",kg,0007439-92-1,0.57622
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|total,7682baafc5d243aa8960d4fd5fe456a9,points,Arsine,652c8dd0-bc61-4ac0-b15f-fa9be858645d,air|lower stratosphere + upper troposphere,kg,0007784-42-1,46.16
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|total,7682baafc5d243aa8960d4fd5fe456a9,points,"Zinc, ion",541b633c-17a3-4047-bce6-0c0e4fdb7c10,water|surface water,kg,0023713-49-7,1.271
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|total,7682baafc5d243aa8960d4fd5fe456a9,points,Carbendazim,bc0a4d1f-3ada-4dd8-8ab4-97dc45db3295,soil|agricultural,kg,0010605-21-7,0.18246
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|total,7682baafc5d243aa8960d4fd5fe456a9,points,DNOC,f48cca2b-fa69-4457-a5eb-5d848432afb8,soil|agricultural,kg,0000534-52-1,0.00048109
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|total,7682baafc5d243aa8960d4fd5fe456a9,points,Lead,6a903634-c97f-4c49-a7c0-88f0e6ac7a23,air|urban air close to ground,kg,0007439-92-1,198.05
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|total,7682baafc5d243aa8960d4fd5fe456a9,points,"Occupation, unspecified",c7cb5880-4219-4051-9357-10fdd08c6f2b,natural resource|land,m2*year,,0.074854
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|total,7682baafc5d243aa8960d4fd5fe456a9,points,Sodium dichromate,4c0af94e-e0d5-4409-9ec4-ac501a99aabd,air|lower stratosphere + upper troposphere,kg,0010588-01-9,127.83
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|total,7682baafc5d243aa8960d4fd5fe456a9,points,Simazine,3ac07adf-7b44-46f7-9470-b7b1bf0ba961,soil|agricultural,kg,0000122-34-9,0.030175
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|total,7682baafc5d243aa8960d4fd5fe456a9,points,Mercury,a850e6de-a007-432f-be7f-ce6e2cf1f2ae,air|urban air close to ground,kg,0007439-97-6,64.639
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|total,7682baafc5d243aa8960d4fd5fe456a9,points,"Occupation, permanent crop, irrigated, extensive",7e7d6ebb-8c9c-4ecb-b64b-23a8c2c908c4,natural resource|land,m2*year,,0.089669
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|total,7682baafc5d243aa8960d4fd5fe456a9,points,"Transformation, from industrial area",b6dcefd8-3848-4338-9c3e-fe6e91f20937,natural resource|land,m2,,-1.9618
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|total,7682baafc5d243aa8960d4fd5fe456a9,points,Chromium,4d40d8e3-9bc7-4ab1-ac5c-4f4a76fda8e5,air|non-urban air or from high stacks,kg,0007440-47-3,322.03
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|total,7682baafc5d243aa8960d4fd5fe456a9,points,Copper,237ca6bc-2f0a-4416-a0e3-bd512f038f2e,soil|forestry,kg,0007440-50-8,116.96
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|total,7682baafc5d243aa8960d4fd5fe456a9,points,Benzene,28999907-a8a7-45b3-857e-836495ca2aa0,air|unspecified,kg,0000071-43-2,0.00021442
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|total,7682baafc5d243aa8960d4fd5fe456a9,points,"Transformation, to permanent crop, non-irrigated",3f8e24d7-3d44-4a47-870f-9e3e74decca4,natural resource|land,m2,,2.6807
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|total,7682baafc5d243aa8960d4fd5fe456a9,points,"Transformation, from dump site, sanitary landfill",b79e26a0-88db-441f-b79b-508506e81b93,natural resource|land,m2,,-1.9618
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|total,7682baafc5d243aa8960d4fd5fe456a9,points,"Transformation, from forest, extensive",e71f95a5-fd82-4128-9fd1-be3f0e85d0fc,natural resource|land,m2,,-0.25731
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|total,7682baafc5d243aa8960d4fd5fe456a9,points,"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",f77c5e36-ee47-4437-b757-03139bb1d6d6,air|non-urban air or from high stacks,kg,0001746-01-6,10292.0
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|total,7682baafc5d243aa8960d4fd5fe456a9,points,"Copper, ion",6d9550e2-e670-44c1-bad8-c0c4975ffca7,water|surface water,kg,0017493-86-6,11.462
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|total,7682baafc5d243aa8960d4fd5fe456a9,points,Sodium dichromate,a57bf693-7ffa-409d-919c-c806e34a4c67,air|unspecified,kg,0010588-01-9,127.83
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|total,7682baafc5d243aa8960d4fd5fe456a9,points,Copper,88cde01c-df69-40bb-9b14-6eac71bea5b8,air|urban air close to ground,kg,0007440-50-8,113.84
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|total,7682baafc5d243aa8960d4fd5fe456a9,points,Toluene,b98c02c6-89bb-4dd2-8d68-6af6758db3d9,"air|low population density, long-term",kg,0000108-88-3,1.8713e-05
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|total,7682baafc5d243aa8960d4fd5fe456a9,points,"Transformation, from annual crop, non-irrigated, intensive",ab3e851e-21c9-47cf-8e7d-5f96dfae3ba5,natural resource|land,m2,,-2.6807
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|total,7682baafc5d243aa8960d4fd5fe456a9,points,"Transformation, to permanent crop",6e02ccfc-9eb5-4a51-be9a-870c1087c833,natural resource|land,m2,,2.6807
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|total,7682baafc5d243aa8960d4fd5fe456a9,points,"Transformation, to shrub land, sclerophyllous",9089d7ad-09b1-4174-a188-8844ebde2d5d,natural resource|land,m2,,0.25731
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|total,7682baafc5d243aa8960d4fd5fe456a9,points,"Copper, ion",40229ebf-9346-4f20-910a-f8ea3bd88d44,"water|ground-, long-term",kg,0017493-86-6,11.462
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|total,7682baafc5d243aa8960d4fd5fe456a9,points,"Occupation, shrub land, sclerophyllous",c199261c-8234-43c5-b906-5b67707e4395,natural resource|land,m2*year,,0.008577
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|total,7682baafc5d243aa8960d4fd5fe456a9,points,Sodium dichromate,64a408f9-a93b-47c8-863e-3e239fb1b118,"air|low population density, long-term",kg,0010588-01-9,127.83
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|total,7682baafc5d243aa8960d4fd5fe456a9,points,"Transformation, to pasture, man made, intensive",ec242c43-095c-4b42-8907-e0f13573f0a4,natural resource|land,m2,,2.6526
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|total,7682baafc5d243aa8960d4fd5fe456a9,points,Arsine,aeae7594-af69-46d2-9965-8c235b5c3fe3,air|unspecified,kg,0007784-42-1,46.16
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|total,7682baafc5d243aa8960d4fd5fe456a9,points,"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",e69dfe04-4b45-4e87-a6ce-08b1af61ca22,"air|low population density, long-term",kg,0001746-01-6,10292.0
"eco-indicator 99, (H,A) (superseded)",82e8d0e1c1704c2cbe137cb574ac8e4d,ecosystem quality|total,7682baafc5d243aa8960d4fd5fe456a9,points,"Transformation, to permanent crop, irrigated",a487b7db-318a-46ff-8e52-2837fab777ad,natural resource|land,m2,,2.6807
