Method,Method UUID,Indicator,Indicator UUID,Indicator unit,Flowable,Flow UUID,Context,Unit,CAS No,Characterization factor
"ReCiPe Endpoint (H,A) w/o LT",b0cadc55fc0d48e39d9b2799e612d3a3,ecosystem quality w/o LT|freshwater ecotoxicity w/o LT,90d4267df0794299b4a3a33bf65418cf,points,Heptane,1ec6c4b4-ee5f-4788-8683-c95a84d6d63c,air|unspecified,kg,0000142-82-5,1.06774956414e-11
"ReCiPe Endpoint (H,A) w/o LT",b0cadc55fc0d48e39d9b2799e612d3a3,ecosystem quality w/o LT|freshwater ecotoxicity w/o LT,90d4267df0794299b4a3a33bf65418cf,points,Heptane,f4bb66f1-c78c-409f-8368-85c1205a3573,air|urban air close to ground,kg,0000142-82-5,1.06774956414e-11
"ReCiPe Endpoint (H,A) w/o LT",b0cadc55fc0d48e39d9b2799e612d3a3,ecosystem quality w/o LT|freshwater ecotoxicity w/o LT,90d4267df0794299b4a3a33bf65418cf,points,Hexane,5f29e18d-ace2-466c-831e-be1aee84323a,air|lower stratosphere + upper troposphere,kg,0000110-54-3,1.76092211608e-10
"ReCiPe Endpoint (H,A) w/o LT",b0cadc55fc0d48e39d9b2799e612d3a3,ecosystem quality w/o LT|freshwater ecotoxicity w/o LT,90d4267df0794299b4a3a33bf65418cf,points,Hexane,41067ac7-bf36-47ef-a19f-683d9b758a28,air|non-urban air or from high stacks,kg,0000110-54-3,1.76092211608e-10
"ReCiPe Endpoint (H,A) w/o LT",b0cadc55fc0d48e39d9b2799e612d3a3,ecosystem quality w/o LT|freshwater ecotoxicity w/o LT,90d4267df0794299b4a3a33bf65418cf,points,Hexane,6b248529-b754-4be7-8b1a-91b9756fc2bc,air|unspecified,kg,0000110-54-3,1.57648299177e-10
"ReCiPe Endpoint (H,A) w/o LT",b0cadc55fc0d48e39d9b2799e612d3a3,ecosystem quality w/o LT|freshwater ecotoxicity w/o LT,90d4267df0794299b4a3a33bf65418cf,points,Hexane,3bbc78d0-08c4-48ef-a863-704e32fddcb3,air|urban air close to ground,kg,0000110-54-3,1.57648299177e-10
"ReCiPe Endpoint (H,A) w/o LT",b0cadc55fc0d48e39d9b2799e612d3a3,ecosystem quality w/o LT|freshwater ecotoxicity w/o LT,90d4267df0794299b4a3a33bf65418cf,points,Hexazinone,3941d87e-6d5c-45d0-9fd5-16e3b948431c,soil|agricultural,kg,0051235-04-2,0.359226627278
"ReCiPe Endpoint (H,A) w/o LT",b0cadc55fc0d48e39d9b2799e612d3a3,ecosystem quality w/o LT|freshwater ecotoxicity w/o LT,90d4267df0794299b4a3a33bf65418cf,points,Hydrazine,f50e961a-3089-437f-af3c-1099a8a3e1ed,water|ground-,kg,0000302-01-2,0.0336188304123
"ReCiPe Endpoint (H,A) w/o LT",b0cadc55fc0d48e39d9b2799e612d3a3,ecosystem quality w/o LT|freshwater ecotoxicity w/o LT,90d4267df0794299b4a3a33bf65418cf,points,Hydrazine,d0e162d5-40b4-4310-a45b-52d0a4f0ef52,water|ocean,kg,0000302-01-2,1.2551077463e-06
"ReCiPe Endpoint (H,A) w/o LT",b0cadc55fc0d48e39d9b2799e612d3a3,ecosystem quality w/o LT|freshwater ecotoxicity w/o LT,90d4267df0794299b4a3a33bf65418cf,points,Hydrazine,47703131-d6ba-4e54-a25e-26f6fd9ddc1c,water|surface water,kg,0000302-01-2,0.0336188304123
"ReCiPe Endpoint (H,A) w/o LT",b0cadc55fc0d48e39d9b2799e612d3a3,ecosystem quality w/o LT|freshwater ecotoxicity w/o LT,90d4267df0794299b4a3a33bf65418cf,points,Hydrazine,3c9f4830-91f4-4a22-bd83-c9439b41106c,water|unspecified,kg,0000302-01-2,0.0336188304123
"ReCiPe Endpoint (H,A) w/o LT",b0cadc55fc0d48e39d9b2799e612d3a3,ecosystem quality w/o LT|freshwater ecotoxicity w/o LT,90d4267df0794299b4a3a33bf65418cf,points,"Hydrocarbons, aliphatic, alkanes, cyclic",fea16062-6c4b-4d59-be9e-e9b0b56ca9f0,air|lower stratosphere + upper troposphere,kg,,1.56949984731e-08
"ReCiPe Endpoint (H,A) w/o LT",b0cadc55fc0d48e39d9b2799e612d3a3,ecosystem quality w/o LT|freshwater ecotoxicity w/o LT,90d4267df0794299b4a3a33bf65418cf,points,"Hydrocarbons, aliphatic, alkanes, cyclic",5f4baaf6-055e-491e-9852-258897ab5194,air|non-urban air or from high stacks,kg,,1.56949984731e-08
"ReCiPe Endpoint (H,A) w/o LT",b0cadc55fc0d48e39d9b2799e612d3a3,ecosystem quality w/o LT|freshwater ecotoxicity w/o LT,90d4267df0794299b4a3a33bf65418cf,points,"Hydrocarbons, aliphatic, alkanes, cyclic",5c9ec415-12f1-4390-bcff-3ff0fcd7ba73,air|unspecified,kg,,2.24486038766e-08
"ReCiPe Endpoint (H,A) w/o LT",b0cadc55fc0d48e39d9b2799e612d3a3,ecosystem quality w/o LT|freshwater ecotoxicity w/o LT,90d4267df0794299b4a3a33bf65418cf,points,"Hydrocarbons, aliphatic, alkanes, cyclic",18282ab8-5b46-4c56-9038-588ed28a4a95,air|urban air close to ground,kg,,2.24486038766e-08
"ReCiPe Endpoint (H,A) w/o LT",b0cadc55fc0d48e39d9b2799e612d3a3,ecosystem quality w/o LT|freshwater ecotoxicity w/o LT,90d4267df0794299b4a3a33bf65418cf,points,"Hydrocarbons, aromatic",34cbdeb9-6462-4938-a048-881a9f7e6978,air|lower stratosphere + upper troposphere,kg,,6.04970850235e-08
"ReCiPe Endpoint (H,A) w/o LT",b0cadc55fc0d48e39d9b2799e612d3a3,ecosystem quality w/o LT|freshwater ecotoxicity w/o LT,90d4267df0794299b4a3a33bf65418cf,points,"Hydrocarbons, aromatic",c67be924-e68d-4bc1-9dd9-25f33a6cad34,air|non-urban air or from high stacks,kg,,6.04970850235e-08
"ReCiPe Endpoint (H,A) w/o LT",b0cadc55fc0d48e39d9b2799e612d3a3,ecosystem quality w/o LT|freshwater ecotoxicity w/o LT,90d4267df0794299b4a3a33bf65418cf,points,"Hydrocarbons, aromatic",3cca7f02-58b0-4b49-9938-e0f8bea03064,air|unspecified,kg,,5.89751457776e-08
"ReCiPe Endpoint (H,A) w/o LT",b0cadc55fc0d48e39d9b2799e612d3a3,ecosystem quality w/o LT|freshwater ecotoxicity w/o LT,90d4267df0794299b4a3a33bf65418cf,points,"Hydrocarbons, aromatic",8b5d5c1d-c786-4367-94f0-fae42cd3ac0a,air|urban air close to ground,kg,,5.89751457776e-08
"ReCiPe Endpoint (H,A) w/o LT",b0cadc55fc0d48e39d9b2799e612d3a3,ecosystem quality w/o LT|freshwater ecotoxicity w/o LT,90d4267df0794299b4a3a33bf65418cf,points,"Hydrocarbons, aromatic",b50cbca2-b548-44e2-8acd-afa34d55e055,water|ground-,kg,,0.0211169070365
"ReCiPe Endpoint (H,A) w/o LT",b0cadc55fc0d48e39d9b2799e612d3a3,ecosystem quality w/o LT|freshwater ecotoxicity w/o LT,90d4267df0794299b4a3a33bf65418cf,points,"Hydrocarbons, aromatic",67799e83-54c8-4c89-90dc-1a7fa7780d2b,water|ocean,kg,,5.45995704457e-07
"ReCiPe Endpoint (H,A) w/o LT",b0cadc55fc0d48e39d9b2799e612d3a3,ecosystem quality w/o LT|freshwater ecotoxicity w/o LT,90d4267df0794299b4a3a33bf65418cf,points,"Hydrocarbons, aromatic",c308f812-7e5a-483a-ac1f-1f5742a53784,water|surface water,kg,,0.0211169070365
"ReCiPe Endpoint (H,A) w/o LT",b0cadc55fc0d48e39d9b2799e612d3a3,ecosystem quality w/o LT|freshwater ecotoxicity w/o LT,90d4267df0794299b4a3a33bf65418cf,points,"Hydrocarbons, aromatic",04abe114-7939-4935-9281-49e5d89cc1bc,water|unspecified,kg,,0.0211169070365
"ReCiPe Endpoint (H,A) w/o LT",b0cadc55fc0d48e39d9b2799e612d3a3,ecosystem quality w/o LT|freshwater ecotoxicity w/o LT,90d4267df0794299b4a3a33bf65418cf,points,"Hydrocarbons, chlorinated",15a335be-9a71-431f-a0b0-56585fbafe5e,air|lower stratosphere + upper troposphere,kg,,7.2292114179e-07
"ReCiPe Endpoint (H,A) w/o LT",b0cadc55fc0d48e39d9b2799e612d3a3,ecosystem quality w/o LT|freshwater ecotoxicity w/o LT,90d4267df0794299b4a3a33bf65418cf,points,"Hydrocarbons, chlorinated",d6626dfb-3ac8-4169-9e75-54c41ef2a582,air|non-urban air or from high stacks,kg,,7.2292114179e-07
"ReCiPe Endpoint (H,A) w/o LT",b0cadc55fc0d48e39d9b2799e612d3a3,ecosystem quality w/o LT|freshwater ecotoxicity w/o LT,90d4267df0794299b4a3a33bf65418cf,points,"Hydrocarbons, chlorinated",d14eb0da-95fd-46c3-90db-55ca33d78701,air|unspecified,kg,,7.21018717733e-07
"ReCiPe Endpoint (H,A) w/o LT",b0cadc55fc0d48e39d9b2799e612d3a3,ecosystem quality w/o LT|freshwater ecotoxicity w/o LT,90d4267df0794299b4a3a33bf65418cf,points,"Hydrocarbons, chlorinated",626dd1d8-5355-40cb-8569-9c87c2c6ab18,air|urban air close to ground,kg,,7.21018717733e-07
"ReCiPe Endpoint (H,A) w/o LT",b0cadc55fc0d48e39d9b2799e612d3a3,ecosystem quality w/o LT|freshwater ecotoxicity w/o LT,90d4267df0794299b4a3a33bf65418cf,points,Imazaquin,77152ee4-bf01-4720-a95f-19bde9bdcda8,soil|agricultural,kg,0081335-37-7,0.265898482436
"ReCiPe Endpoint (H,A) w/o LT",b0cadc55fc0d48e39d9b2799e612d3a3,ecosystem quality w/o LT|freshwater ecotoxicity w/o LT,90d4267df0794299b4a3a33bf65418cf,points,Iodine,4e2078f2-3ac3-46d1-8ee8-a23c8d1909ed,air|lower stratosphere + upper troposphere,kg,0007553-56-2,0.000101926857668
"ReCiPe Endpoint (H,A) w/o LT",b0cadc55fc0d48e39d9b2799e612d3a3,ecosystem quality w/o LT|freshwater ecotoxicity w/o LT,90d4267df0794299b4a3a33bf65418cf,points,Iodine,1471acca-34ab-4e04-9bd6-e3825b20580f,air|non-urban air or from high stacks,kg,0007553-56-2,0.000101926857668
"ReCiPe Endpoint (H,A) w/o LT",b0cadc55fc0d48e39d9b2799e612d3a3,ecosystem quality w/o LT|freshwater ecotoxicity w/o LT,90d4267df0794299b4a3a33bf65418cf,points,Iodine,446d8fe4-fde6-4640-bc23-f04a663bbc04,air|unspecified,kg,0007553-56-2,0.000102932786255
"ReCiPe Endpoint (H,A) w/o LT",b0cadc55fc0d48e39d9b2799e612d3a3,ecosystem quality w/o LT|freshwater ecotoxicity w/o LT,90d4267df0794299b4a3a33bf65418cf,points,Iodine,f9923ae7-bdab-44d8-897c-44310aea76b7,air|urban air close to ground,kg,0007553-56-2,0.000102932786255
"ReCiPe Endpoint (H,A) w/o LT",b0cadc55fc0d48e39d9b2799e612d3a3,ecosystem quality w/o LT|freshwater ecotoxicity w/o LT,90d4267df0794299b4a3a33bf65418cf,points,Ioxynil,6744b13d-2908-4725-88a3-1afd6696c899,soil|agricultural,kg,0001689-83-4,0.00186699962176
"ReCiPe Endpoint (H,A) w/o LT",b0cadc55fc0d48e39d9b2799e612d3a3,ecosystem quality w/o LT|freshwater ecotoxicity w/o LT,90d4267df0794299b4a3a33bf65418cf,points,Iprodion,299f371a-61c1-4ea2-8c38-901aa74acf7d,soil|agricultural,kg,0036734-19-7,0.000119185151517
"ReCiPe Endpoint (H,A) w/o LT",b0cadc55fc0d48e39d9b2799e612d3a3,ecosystem quality w/o LT|freshwater ecotoxicity w/o LT,90d4267df0794299b4a3a33bf65418cf,points,Isoproturon,04f9be83-433e-4564-af72-98e463e5b616,soil|agricultural,kg,0034123-59-6,0.0170820808967
"ReCiPe Endpoint (H,A) w/o LT",b0cadc55fc0d48e39d9b2799e612d3a3,ecosystem quality w/o LT|freshwater ecotoxicity w/o LT,90d4267df0794299b4a3a33bf65418cf,points,Lactofen,8c823f73-5fc6-4334-8a96-651365e7b542,soil|agricultural,kg,0077501-63-4,9.54904814719e-05
"ReCiPe Endpoint (H,A) w/o LT",b0cadc55fc0d48e39d9b2799e612d3a3,ecosystem quality w/o LT|freshwater ecotoxicity w/o LT,90d4267df0794299b4a3a33bf65418cf,points,Lambda-cyhalothrin,f1b48f46-77aa-4dba-bd83-87e220816f42,soil|agricultural,kg,0091465-08-6,0.00384754297468
"ReCiPe Endpoint (H,A) w/o LT",b0cadc55fc0d48e39d9b2799e612d3a3,ecosystem quality w/o LT|freshwater ecotoxicity w/o LT,90d4267df0794299b4a3a33bf65418cf,points,Lead,fe4613d7-1ed8-427d-9b06-c8e8f4f5e1b1,air|lower stratosphere + upper troposphere,kg,0007439-92-1,1.0755372989e-05
"ReCiPe Endpoint (H,A) w/o LT",b0cadc55fc0d48e39d9b2799e612d3a3,ecosystem quality w/o LT|freshwater ecotoxicity w/o LT,90d4267df0794299b4a3a33bf65418cf,points,Lead,2718482b-8399-442e-b89a-52fbcc22d2e6,air|non-urban air or from high stacks,kg,0007439-92-1,1.0755372989e-05
"ReCiPe Endpoint (H,A) w/o LT",b0cadc55fc0d48e39d9b2799e612d3a3,ecosystem quality w/o LT|freshwater ecotoxicity w/o LT,90d4267df0794299b4a3a33bf65418cf,points,Lead,8e123669-94d3-41d8-9480-a79211fe7c43,air|unspecified,kg,0007439-92-1,9.16416877932e-06
"ReCiPe Endpoint (H,A) w/o LT",b0cadc55fc0d48e39d9b2799e612d3a3,ecosystem quality w/o LT|freshwater ecotoxicity w/o LT,90d4267df0794299b4a3a33bf65418cf,points,Lead,6a903634-c97f-4c49-a7c0-88f0e6ac7a23,air|urban air close to ground,kg,0007439-92-1,9.16416877932e-06
"ReCiPe Endpoint (H,A) w/o LT",b0cadc55fc0d48e39d9b2799e612d3a3,ecosystem quality w/o LT|freshwater ecotoxicity w/o LT,90d4267df0794299b4a3a33bf65418cf,points,Lead,4010918f-7fd0-4925-8fbb-8fd7a44a806c,soil|agricultural,kg,0007439-92-1,2.00028226868e-06
"ReCiPe Endpoint (H,A) w/o LT",b0cadc55fc0d48e39d9b2799e612d3a3,ecosystem quality w/o LT|freshwater ecotoxicity w/o LT,90d4267df0794299b4a3a33bf65418cf,points,Lead,837083ce-41cd-49f3-a849-d79564dac238,soil|forestry,kg,0007439-92-1,2.17703949091e-06
"ReCiPe Endpoint (H,A) w/o LT",b0cadc55fc0d48e39d9b2799e612d3a3,ecosystem quality w/o LT|freshwater ecotoxicity w/o LT,90d4267df0794299b4a3a33bf65418cf,points,Lead,67652827-017f-4856-8d0a-c97bac4c6562,soil|industrial,kg,0007439-92-1,2.46191166065e-06
"ReCiPe Endpoint (H,A) w/o LT",b0cadc55fc0d48e39d9b2799e612d3a3,ecosystem quality w/o LT|freshwater ecotoxicity w/o LT,90d4267df0794299b4a3a33bf65418cf,points,Lead,739234c8-5359-48b4-983f-9cb170d68c8d,soil|unspecified,kg,0007439-92-1,2.46191166065e-06
"ReCiPe Endpoint (H,A) w/o LT",b0cadc55fc0d48e39d9b2799e612d3a3,ecosystem quality w/o LT|freshwater ecotoxicity w/o LT,90d4267df0794299b4a3a33bf65418cf,points,Lead,c864aa15-0abc-41ad-9889-348106e485d8,water|ground-,kg,0007439-92-1,0.000787246872592
"ReCiPe Endpoint (H,A) w/o LT",b0cadc55fc0d48e39d9b2799e612d3a3,ecosystem quality w/o LT|freshwater ecotoxicity w/o LT,90d4267df0794299b4a3a33bf65418cf,points,Lead,e9e856c2-868e-435e-8425-8df1c9297cfc,water|ocean,kg,0007439-92-1,2.64566735528e-28
"ReCiPe Endpoint (H,A) w/o LT",b0cadc55fc0d48e39d9b2799e612d3a3,ecosystem quality w/o LT|freshwater ecotoxicity w/o LT,90d4267df0794299b4a3a33bf65418cf,points,Lead,b3ebdcc3-c588-4997-95d2-9785b26b34e1,water|surface water,kg,0007439-92-1,0.000787246872592
"ReCiPe Endpoint (H,A) w/o LT",b0cadc55fc0d48e39d9b2799e612d3a3,ecosystem quality w/o LT|freshwater ecotoxicity w/o LT,90d4267df0794299b4a3a33bf65418cf,points,Lead,31c4d160-b21e-41b3-b9c1-3d7a72377653,water|unspecified,kg,0007439-92-1,0.000787246872592
"ReCiPe Endpoint (H,A) w/o LT",b0cadc55fc0d48e39d9b2799e612d3a3,ecosystem quality w/o LT|freshwater ecotoxicity w/o LT,90d4267df0794299b4a3a33bf65418cf,points,Lindane,649b8bdc-5bc4-4d94-a587-e381b2b61079,soil|agricultural,kg,0000058-89-9,0.0387834025551
"ReCiPe Endpoint (H,A) w/o LT",b0cadc55fc0d48e39d9b2799e612d3a3,ecosystem quality w/o LT|freshwater ecotoxicity w/o LT,90d4267df0794299b4a3a33bf65418cf,points,Linuron,971f25e5-1501-454a-8a5a-2723f84d7974,soil|agricultural,kg,0000330-55-2,0.0211106648958
"ReCiPe Endpoint (H,A) w/o LT",b0cadc55fc0d48e39d9b2799e612d3a3,ecosystem quality w/o LT|freshwater ecotoxicity w/o LT,90d4267df0794299b4a3a33bf65418cf,points,Malathion,dd7748c9-be28-4c89-b8b1-ed5ac14599a2,soil|agricultural,kg,0000121-75-5,0.00244042379559
"ReCiPe Endpoint (H,A) w/o LT",b0cadc55fc0d48e39d9b2799e612d3a3,ecosystem quality w/o LT|freshwater ecotoxicity w/o LT,90d4267df0794299b4a3a33bf65418cf,points,Maleic hydrazide,863ebe6d-0f48-4c32-94df-a6369f963a2e,soil|agricultural,kg,0000123-33-1,6.37339233072e-05
"ReCiPe Endpoint (H,A) w/o LT",b0cadc55fc0d48e39d9b2799e612d3a3,ecosystem quality w/o LT|freshwater ecotoxicity w/o LT,90d4267df0794299b4a3a33bf65418cf,points,Mancozeb,4f6390e3-bca5-4d3b-aead-7d63f2534440,soil|agricultural,kg,0008018-01-7,2.61142290212e-05
"ReCiPe Endpoint (H,A) w/o LT",b0cadc55fc0d48e39d9b2799e612d3a3,ecosystem quality w/o LT|freshwater ecotoxicity w/o LT,90d4267df0794299b4a3a33bf65418cf,points,Maneb,d689f35b-5ebf-4b87-bb12-c4e316219275,soil|agricultural,kg,0012427-38-2,0.000117752153776
"ReCiPe Endpoint (H,A) w/o LT",b0cadc55fc0d48e39d9b2799e612d3a3,ecosystem quality w/o LT|freshwater ecotoxicity w/o LT,90d4267df0794299b4a3a33bf65418cf,points,Manganese,42053ffb-9284-49cb-88f9-33ac5c77be4a,air|lower stratosphere + upper troposphere,kg,0007439-96-5,0.000115122748053
"ReCiPe Endpoint (H,A) w/o LT",b0cadc55fc0d48e39d9b2799e612d3a3,ecosystem quality w/o LT|freshwater ecotoxicity w/o LT,90d4267df0794299b4a3a33bf65418cf,points,Manganese,2460f868-54a9-404c-bec8-c809a44ae72c,air|non-urban air or from high stacks,kg,0007439-96-5,0.000115122748053
"ReCiPe Endpoint (H,A) w/o LT",b0cadc55fc0d48e39d9b2799e612d3a3,ecosystem quality w/o LT|freshwater ecotoxicity w/o LT,90d4267df0794299b4a3a33bf65418cf,points,Manganese,295060ba-3c3d-45e4-99ca-e17b1204b553,air|unspecified,kg,0007439-96-5,8.68476676624e-05
"ReCiPe Endpoint (H,A) w/o LT",b0cadc55fc0d48e39d9b2799e612d3a3,ecosystem quality w/o LT|freshwater ecotoxicity w/o LT,90d4267df0794299b4a3a33bf65418cf,points,Manganese,b0546417-3064-4878-bd6f-2da75cefdf63,air|urban air close to ground,kg,0007439-96-5,8.68476676624e-05
"ReCiPe Endpoint (H,A) w/o LT",b0cadc55fc0d48e39d9b2799e612d3a3,ecosystem quality w/o LT|freshwater ecotoxicity w/o LT,90d4267df0794299b4a3a33bf65418cf,points,Manganese,9ba8c05d-1593-45a5-8d3b-5c4f3e9fef32,soil|agricultural,kg,0007439-96-5,2.11607584842e-05
"ReCiPe Endpoint (H,A) w/o LT",b0cadc55fc0d48e39d9b2799e612d3a3,ecosystem quality w/o LT|freshwater ecotoxicity w/o LT,90d4267df0794299b4a3a33bf65418cf,points,Manganese,009a49e8-09a7-4432-9cb9-f2dd18e8f922,soil|forestry,kg,0007439-96-5,2.32860038027e-05
"ReCiPe Endpoint (H,A) w/o LT",b0cadc55fc0d48e39d9b2799e612d3a3,ecosystem quality w/o LT|freshwater ecotoxicity w/o LT,90d4267df0794299b4a3a33bf65418cf,points,Manganese,9c706cff-cb82-4207-a589-95896e04dc08,soil|industrial,kg,0007439-96-5,2.33149587593e-05
"ReCiPe Endpoint (H,A) w/o LT",b0cadc55fc0d48e39d9b2799e612d3a3,ecosystem quality w/o LT|freshwater ecotoxicity w/o LT,90d4267df0794299b4a3a33bf65418cf,points,Manganese,6b7fbea6-4a86-40f9-954d-3c9b3611abfd,soil|unspecified,kg,0007439-96-5,2.33149587593e-05
"ReCiPe Endpoint (H,A) w/o LT",b0cadc55fc0d48e39d9b2799e612d3a3,ecosystem quality w/o LT|freshwater ecotoxicity w/o LT,90d4267df0794299b4a3a33bf65418cf,points,Manganese,44f28e11-061d-44fd-8f25-dc62a9f1fa57,water|ground-,kg,0007439-96-5,0.00839285923878
"ReCiPe Endpoint (H,A) w/o LT",b0cadc55fc0d48e39d9b2799e612d3a3,ecosystem quality w/o LT|freshwater ecotoxicity w/o LT,90d4267df0794299b4a3a33bf65418cf,points,Manganese,c91fd4bf-ed70-4e2f-a34f-159773f981b6,water|ocean,kg,0007439-96-5,2.69574685919e-26
"ReCiPe Endpoint (H,A) w/o LT",b0cadc55fc0d48e39d9b2799e612d3a3,ecosystem quality w/o LT|freshwater ecotoxicity w/o LT,90d4267df0794299b4a3a33bf65418cf,points,Manganese,f532985c-90b7-46fc-aac9-b039b40e22f1,water|surface water,kg,0007439-96-5,0.00839285923878
"ReCiPe Endpoint (H,A) w/o LT",b0cadc55fc0d48e39d9b2799e612d3a3,ecosystem quality w/o LT|freshwater ecotoxicity w/o LT,90d4267df0794299b4a3a33bf65418cf,points,Manganese,10cbd2f7-c41b-4bb4-b636-d8fc15cf0282,water|unspecified,kg,0007439-96-5,0.00839285923878
"ReCiPe Endpoint (H,A) w/o LT",b0cadc55fc0d48e39d9b2799e612d3a3,ecosystem quality w/o LT|freshwater ecotoxicity w/o LT,90d4267df0794299b4a3a33bf65418cf,points,MCPA,e5492922-eaf5-4409-aa49-7f2a35cd0336,soil|agricultural,kg,0000094-74-6,6.90814003984e-05
"ReCiPe Endpoint (H,A) w/o LT",b0cadc55fc0d48e39d9b2799e612d3a3,ecosystem quality w/o LT|freshwater ecotoxicity w/o LT,90d4267df0794299b4a3a33bf65418cf,points,MCPB,415f43c0-3908-418d-95cd-fca46ec371b9,soil|agricultural,kg,0000094-81-5,8.39107688221e-05
"ReCiPe Endpoint (H,A) w/o LT",b0cadc55fc0d48e39d9b2799e612d3a3,ecosystem quality w/o LT|freshwater ecotoxicity w/o LT,90d4267df0794299b4a3a33bf65418cf,points,Mecoprop,bef7c90d-9f65-483c-b6b6-4b5d1086c878,soil|agricultural,kg,0000093-65-2,5.71098560543e-05
"ReCiPe Endpoint (H,A) w/o LT",b0cadc55fc0d48e39d9b2799e612d3a3,ecosystem quality w/o LT|freshwater ecotoxicity w/o LT,90d4267df0794299b4a3a33bf65418cf,points,Mecoprop-P,0f901f59-84bd-42a5-9a4c-04bd8cac7fb9,soil|agricultural,kg,0016484-77-8,5.20990917985e-06
"ReCiPe Endpoint (H,A) w/o LT",b0cadc55fc0d48e39d9b2799e612d3a3,ecosystem quality w/o LT|freshwater ecotoxicity w/o LT,90d4267df0794299b4a3a33bf65418cf,points,Mepiquat chloride,6008086f-5522-493a-8bfe-60e6d0d53b34,soil|agricultural,kg,0024307-26-4,4.6661669266e-05
"ReCiPe Endpoint (H,A) w/o LT",b0cadc55fc0d48e39d9b2799e612d3a3,ecosystem quality w/o LT|freshwater ecotoxicity w/o LT,90d4267df0794299b4a3a33bf65418cf,points,Mercury,48aa661d-be05-4c24-94fe-8d6feb3dcb31,air|lower stratosphere + upper troposphere,kg,0007439-97-6,0.00479830834902
"ReCiPe Endpoint (H,A) w/o LT",b0cadc55fc0d48e39d9b2799e612d3a3,ecosystem quality w/o LT|freshwater ecotoxicity w/o LT,90d4267df0794299b4a3a33bf65418cf,points,Mercury,5ec9c16a-959d-44cd-be7d-a935727d2151,air|non-urban air or from high stacks,kg,0007439-97-6,0.00479830834902
"ReCiPe Endpoint (H,A) w/o LT",b0cadc55fc0d48e39d9b2799e612d3a3,ecosystem quality w/o LT|freshwater ecotoxicity w/o LT,90d4267df0794299b4a3a33bf65418cf,points,Mercury,71234253-b3a7-4dfe-b166-a484ad15bee7,air|unspecified,kg,0007439-97-6,0.00626162634204
"ReCiPe Endpoint (H,A) w/o LT",b0cadc55fc0d48e39d9b2799e612d3a3,ecosystem quality w/o LT|freshwater ecotoxicity w/o LT,90d4267df0794299b4a3a33bf65418cf,points,Mercury,a850e6de-a007-432f-be7f-ce6e2cf1f2ae,air|urban air close to ground,kg,0007439-97-6,0.00626162634204
"ReCiPe Endpoint (H,A) w/o LT",b0cadc55fc0d48e39d9b2799e612d3a3,ecosystem quality w/o LT|freshwater ecotoxicity w/o LT,90d4267df0794299b4a3a33bf65418cf,points,Mercury,ed2d49f8-110d-4db4-9488-f61c349e6117,soil|agricultural,kg,0007439-97-6,0.00975341070006
"ReCiPe Endpoint (H,A) w/o LT",b0cadc55fc0d48e39d9b2799e612d3a3,ecosystem quality w/o LT|freshwater ecotoxicity w/o LT,90d4267df0794299b4a3a33bf65418cf,points,Mercury,c486d0f8-f2be-4c5e-b594-9fa5d6942f9e,soil|forestry,kg,0007439-97-6,0.00272858252553
"ReCiPe Endpoint (H,A) w/o LT",b0cadc55fc0d48e39d9b2799e612d3a3,ecosystem quality w/o LT|freshwater ecotoxicity w/o LT,90d4267df0794299b4a3a33bf65418cf,points,Mercury,e2128dc4-e065-4030-81b3-c978d7bc48ec,soil|industrial,kg,0007439-97-6,0.0186944724101
"ReCiPe Endpoint (H,A) w/o LT",b0cadc55fc0d48e39d9b2799e612d3a3,ecosystem quality w/o LT|freshwater ecotoxicity w/o LT,90d4267df0794299b4a3a33bf65418cf,points,Mercury,f7eca11f-546f-4712-ad80-724254685596,soil|unspecified,kg,0007439-97-6,0.0186944724101
"ReCiPe Endpoint (H,A) w/o LT",b0cadc55fc0d48e39d9b2799e612d3a3,ecosystem quality w/o LT|freshwater ecotoxicity w/o LT,90d4267df0794299b4a3a33bf65418cf,points,Mercury,e1aa92d7-9297-452e-ade0-e5e2acc52ad7,water|ground-,kg,0007439-97-6,0.177020295461
"ReCiPe Endpoint (H,A) w/o LT",b0cadc55fc0d48e39d9b2799e612d3a3,ecosystem quality w/o LT|freshwater ecotoxicity w/o LT,90d4267df0794299b4a3a33bf65418cf,points,Mercury,fd61d155-3b34-46d5-8769-efb3e806f545,water|ocean,kg,0007439-97-6,0.000103053231433
"ReCiPe Endpoint (H,A) w/o LT",b0cadc55fc0d48e39d9b2799e612d3a3,ecosystem quality w/o LT|freshwater ecotoxicity w/o LT,90d4267df0794299b4a3a33bf65418cf,points,Mercury,66bfb434-78ab-4183-b1a7-7f87d08974fa,water|surface water,kg,0007439-97-6,0.177020295461
"ReCiPe Endpoint (H,A) w/o LT",b0cadc55fc0d48e39d9b2799e612d3a3,ecosystem quality w/o LT|freshwater ecotoxicity w/o LT,90d4267df0794299b4a3a33bf65418cf,points,Mercury,9325957a-bee5-4f2d-8bd1-458729c5e49e,water|unspecified,kg,0007439-97-6,0.177020295461
"ReCiPe Endpoint (H,A) w/o LT",b0cadc55fc0d48e39d9b2799e612d3a3,ecosystem quality w/o LT|freshwater ecotoxicity w/o LT,90d4267df0794299b4a3a33bf65418cf,points,Metalaxil,08f3db43-3185-4d9d-846a-404e27928eaf,soil|agricultural,kg,0057837-19-1,0.000664647397527
