Method,Method UUID,Indicator,Indicator UUID,Indicator unit,Flowable,Flow UUID,Context,Unit,CAS No,Characterization factor
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,resources|mineral extraction,397a5b2ff26d4d76aaba708fe1b424ac,points,"Copper, 1.13% in sulfide, Cu 0.76% and Ni 0.76% in crude ore, in ground",ed5ace5c-a203-4816-b33b-9fe0c5f0f519,natural resource|in ground,kg,0007440-50-8,0.00024145
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,resources|mineral extraction,397a5b2ff26d4d76aaba708fe1b424ac,points,"Copper, 1.18% in sulfide, Cu 0.39% and Mo 8.2E-3% in crude ore, in ground",31998285-fb5c-411d-b853-ce78be2a0b49,natural resource|in ground,kg,0007440-50-8,0.00024145
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,resources|mineral extraction,397a5b2ff26d4d76aaba708fe1b424ac,points,"Copper, 1.42% in sulfide, Cu 0.81% and Mo 8.2E-3% in crude ore, in ground",c8f18160-6937-4bb9-ad0c-dffa942ca41e,natural resource|in ground,kg,0007440-50-8,0.00024145
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,resources|mineral extraction,397a5b2ff26d4d76aaba708fe1b424ac,points,"Copper, 2.19% in sulfide, Cu 1.83% and Mo 8.2E-3% in crude ore, in ground",b569dc97-52fe-4e39-9627-183b1002c287,natural resource|in ground,kg,0007440-50-8,0.00024145
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,resources|mineral extraction,397a5b2ff26d4d76aaba708fe1b424ac,points,"Copper, Cu 0.38%, in mixed ore, in ground",5afa470c-ab8c-4ec3-8a18-5c0bed973571,natural resource|in ground,kg,0007440-50-8,0.00024145
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,resources|mineral extraction,397a5b2ff26d4d76aaba708fe1b424ac,points,"Cu, Cu 3.2E+0%, Pt 2.5E-4%, Pd 7.3E-4%, Rh 2.0E-5%, Ni 2.3E+0% in ore, in ground",73b7f080-b7ae-417c-b740-b4c9eabfb35a,natural resource|in ground,kg,0007440-50-8,0.00024145
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,resources|mineral extraction,397a5b2ff26d4d76aaba708fe1b424ac,points,"Cu, Cu 5.2E-2%, Pt 4.8E-4%, Pd 2.0E-4%, Rh 2.4E-5%, Ni 3.7E-2% in ore, in ground",8508a83c-6a37-4159-93cc-21a2645390ab,natural resource|in ground,kg,0007440-50-8,0.00024145
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,resources|mineral extraction,397a5b2ff26d4d76aaba708fe1b424ac,points,"Iron, 46% in ore, 25% in crude ore, in ground",f77aacc3-2c22-4bda-99ab-fe1110a1b891,natural resource|in ground,kg,0007439-89-6,3.3553e-07
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,resources|mineral extraction,397a5b2ff26d4d76aaba708fe1b424ac,points,"Lead, 5.0% in sulfide, Pb 3.0%, Zn, Ag, Cd, In, in ground",4f701354-38fd-40b0-8c90-4c1df36ec45a,natural resource|in ground,kg,0007439-92-1,4.8355e-05
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,resources|mineral extraction,397a5b2ff26d4d76aaba708fe1b424ac,points,"Lead, Pb 0.014%, in mixed ore, in ground",2d9f9c6b-8dca-4641-8ff9-53cb8beabd13,natural resource|in ground,kg,0007439-92-1,4.8355e-05
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,resources|mineral extraction,397a5b2ff26d4d76aaba708fe1b424ac,points,"Manganese, 35.7% in sedimentary deposit, 14.2% in crude ore, in ground",9f9f1f14-6eee-4067-b4a5-80e75fc7b295,natural resource|in ground,kg,0007439-96-5,2.0592e-06
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,resources|mineral extraction,397a5b2ff26d4d76aaba708fe1b424ac,points,"Molybdenum, 0.010% in sulfide, Mo 8.2E-3% and Cu 1.83% in crude ore, in ground",06874cbb-2daf-4981-a55e-2c38be5b7277,natural resource|in ground,kg,0007439-98-7,0.00026974
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,resources|mineral extraction,397a5b2ff26d4d76aaba708fe1b424ac,points,"Molybdenum, 0.014% in sulfide, Mo 8.2E-3% and Cu 0.81% in crude ore, in ground",5514ccd2-469f-4074-9905-529154e7f742,natural resource|in ground,kg,0007439-98-7,0.00026974
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,resources|mineral extraction,397a5b2ff26d4d76aaba708fe1b424ac,points,"Molybdenum, 0.016% in sulfide, Mo 8.2E-3% and Cu 0.27% in crude ore, in ground",ac8571b8-b00b-479d-93cf-b9374feaee05,natural resource|in ground,kg,0007439-98-7,0.00026974
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,resources|mineral extraction,397a5b2ff26d4d76aaba708fe1b424ac,points,"Molybdenum, 0.022% in sulfide, Mo 8.2E-3% and Cu 0.22% in crude ore, in ground",a76cf135-2be1-4e53-9423-9211acd100f1,natural resource|in ground,kg,0007439-98-7,0.00026974
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,resources|mineral extraction,397a5b2ff26d4d76aaba708fe1b424ac,points,"Molybdenum, 0.022% in sulfide, Mo 8.2E-3% and Cu 0.36% in crude ore, in ground",30fed59d-d722-482f-be4f-f3d93bdd2527,natural resource|in ground,kg,0007439-98-7,0.00026974
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,resources|mineral extraction,397a5b2ff26d4d76aaba708fe1b424ac,points,"Molybdenum, 0.025% in sulfide, Mo 8.2E-3% and Cu 0.39% in crude ore, in ground",719def62-0941-4264-bc54-97093d847d7a,natural resource|in ground,kg,0007439-98-7,0.00026974
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,resources|mineral extraction,397a5b2ff26d4d76aaba708fe1b424ac,points,"Molybdenum, 0.11% in sulfide, Mo 4.1E-2% and Cu 0.36% in crude ore, in ground",eda28c96-8899-4d84-bf18-35c3f1de518e,natural resource|in ground,kg,0007439-98-7,0.00026974
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,resources|mineral extraction,397a5b2ff26d4d76aaba708fe1b424ac,points,"Ni, Ni 2.3E+0%, Pt 2.5E-4%, Pd 7.3E-4%, Rh 2.0E-5%, Cu 3.2E+0% in ore, in ground",0d7f8b87-12f4-4e83-a5a2-854e2f2b47de,natural resource|in ground,kg,0007440-02-0,0.00010737
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,resources|mineral extraction,397a5b2ff26d4d76aaba708fe1b424ac,points,"Nickel, 1.13% in sulfide, Ni 0.76% and Cu 0.76% in crude ore, in ground",86c6e6cd-c2f5-4977-bad6-ce9cd48cf721,natural resource|in ground,kg,0007440-02-0,0.00010737
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,resources|mineral extraction,397a5b2ff26d4d76aaba708fe1b424ac,points,"Nickel, 1.98% in silicates, 1.04% in crude ore, in ground",e47e4e5f-6528-413d-a8fb-1cd1875fbd73,natural resource|in ground,kg,0007440-02-0,0.00010737
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,resources|mineral extraction,397a5b2ff26d4d76aaba708fe1b424ac,points,"Pyrolusite, in ground",aaceb467-2e6a-464e-9a0f-2545e31850ba,natural resource|in ground,kg,0014854-26-3,2.0592e-06
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,resources|mineral extraction,397a5b2ff26d4d76aaba708fe1b424ac,points,"Tin, 79% in cassiterite, 0.1% in crude ore, in ground",31b4eea9-640e-4056-ac2f-0555627af18a,natural resource|in ground,kg,0007440-31-5,0.0039474
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,resources|mineral extraction,397a5b2ff26d4d76aaba708fe1b424ac,points,"Zinc, 9.0% in sulfide, Zn 5.3%, Pb, Ag, Cd, In, in ground",3faef344-9e52-47a3-a317-e17b824cc540,natural resource|in ground,kg,0007440-66-6,1.2401e-05
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,resources|mineral extraction,397a5b2ff26d4d76aaba708fe1b424ac,points,"Zinc, Zn 0.63%, in mixed ore, in ground",f8f1ba14-9934-4678-8a78-e2cf1fce7775,natural resource|in ground,kg,0007440-66-6,1.2401e-05
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,resources|mineral extraction,397a5b2ff26d4d76aaba708fe1b424ac,points,"Chromium, in ground",e189e2d4-3d3f-4ada-b302-91611784311f,natural resource|in ground,kg,0007440-47-3,6.0296e-06
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,resources|mineral extraction,397a5b2ff26d4d76aaba708fe1b424ac,points,"Copper, in ground",a9ac40a0-9bea-4c48-afa7-66aa6eb90624,natural resource|in ground,kg,0007440-50-8,0.00024145
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,resources|mineral extraction,397a5b2ff26d4d76aaba708fe1b424ac,points,"Germanium, in ground",d3e547dc-1a29-5ece-8dbb-bd9c0ad3cc46,natural resource|in ground,kg,0007440-56-4,0.00026974
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,resources|mineral extraction,397a5b2ff26d4d76aaba708fe1b424ac,points,"Iron, in ground",8ce3ff02-7a1e-48e3-881e-3248b944f28a,natural resource|in ground,kg,0007439-89-6,3.3553e-07
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,resources|mineral extraction,397a5b2ff26d4d76aaba708fe1b424ac,points,"Lead, in ground",fbcb9c7a-eea7-4694-ba6c-568e01d28883,natural resource|in ground,kg,0007439-92-1,4.8355e-05
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,resources|mineral extraction,397a5b2ff26d4d76aaba708fe1b424ac,points,"Manganese, in ground",c2586875-bb56-4b1e-84c5-5ff255a1108b,natural resource|in ground,kg,0007439-96-5,2.0592e-06
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,resources|mineral extraction,397a5b2ff26d4d76aaba708fe1b424ac,points,"Mercury, in ground",54b9cbd0-65df-4fd3-8a19-dd3b8eccc619,natural resource|in ground,kg,0007439-97-6,0.0010888
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,resources|mineral extraction,397a5b2ff26d4d76aaba708fe1b424ac,points,"Nickel, in ground",974213ef-1ba0-40e5-bc7b-52ef099e9e09,natural resource|in ground,kg,0007440-02-0,0.00010737
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,resources|mineral extraction,397a5b2ff26d4d76aaba708fe1b424ac,points,"Tin, in ground",53d5ef26-66d8-4536-afa2-2f6b114189ba,natural resource|in ground,kg,0007440-31-5,0.0039474
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,resources|mineral extraction,397a5b2ff26d4d76aaba708fe1b424ac,points,"Zinc, in ground",be73218b-18af-492e-96e6-addd309d1e32,natural resource|in ground,kg,0007440-66-6,1.2401e-05
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,resources|non-renewable energy,aa4a6563bbb845ceb2a5d129c811d517,points,"Coal, brown, in ground",024c9722-1e88-412b-8c4b-10c532be8dca,natural resource|in ground,kg,,6.5132e-05
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,resources|non-renewable energy,aa4a6563bbb845ceb2a5d129c811d517,points,"Coal, hard, unspecified, in ground",b6d0042d-0ef8-49ed-9162-a07ff1ccf750,natural resource|in ground,kg,,0.00012566
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,resources|non-renewable energy,aa4a6563bbb845ceb2a5d129c811d517,points,"Gas, mine, off-gas, process, coal mining",3ed5f377-344f-423a-b5ec-9a9a1162b944,natural resource|in ground,m3,0008006-14-2,0.00026513
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,resources|non-renewable energy,aa4a6563bbb845ceb2a5d129c811d517,points,"Gas, natural, in ground",7c337428-fb1b-45c7-bbb2-2ee4d29e17ba,natural resource|in ground,m3,0008006-14-2,0.00026513
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,resources|non-renewable energy,aa4a6563bbb845ceb2a5d129c811d517,points,"Oil, crude, in ground",88d06db9-59a1-4719-9174-afeb1fa4026a,natural resource|in ground,kg,,0.00030132
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,resources|non-renewable energy,aa4a6563bbb845ceb2a5d129c811d517,points,"Peat, in ground",c5035ce2-5ee5-431f-a287-4b25da42be74,natural resource|biotic,kg,,6.5132e-05
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,resources|non-renewable energy,aa4a6563bbb845ceb2a5d129c811d517,points,"Uranium, in ground",2ba5e39b-adb6-4767-a51d-90c1cf32fe98,natural resource|in ground,kg,0007440-61-1,3.6842
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,climate change|total,aa2cf53e0e064f16a2dbe9aa037456ae,points,"Carbon dioxide, fossil",e259263c-d1f1-449f-bb9b-73c6d0a32a00,"air|low population density, long-term",kg,0000124-38-9,0.0001005
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,climate change|total,aa2cf53e0e064f16a2dbe9aa037456ae,points,"Carbon dioxide, fossil",349b29d1-3e58-4c66-98b9-9d1a076efd2e,air|unspecified,kg,0000124-38-9,0.0001005
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,climate change|total,aa2cf53e0e064f16a2dbe9aa037456ae,points,"Methane, difluoro-, HFC-32",8fbe2c56-c213-4501-b95e-ff57a76fbd6f,air|non-urban air or from high stacks,kg,0000075-10-5,0.017085
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,climate change|total,aa2cf53e0e064f16a2dbe9aa037456ae,points,"Methane, trichlorofluoro-, CFC-11",6e61b542-5681-44f4-afcb-e30368bca420,air|lower stratosphere + upper troposphere,kg,0000075-69-4,0.1608
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,climate change|total,aa2cf53e0e064f16a2dbe9aa037456ae,points,"Methane, monochloro-, R-40",18ea247b-edc2-43fe-89bd-cedd04102bcc,air|unspecified,kg,0000074-87-3,0.00050251
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,climate change|total,aa2cf53e0e064f16a2dbe9aa037456ae,points,Chloroform,fa9b9736-6de8-4bd6-ba22-1bd78c798373,air|non-urban air or from high stacks,kg,0000067-66-3,0.00090452
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,climate change|total,aa2cf53e0e064f16a2dbe9aa037456ae,points,Dinitrogen monoxide,473826ae-125a-4b02-8c8e-c84322491d80,air|lower stratosphere + upper troposphere,kg,0010024-97-2,0.015678
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,climate change|total,aa2cf53e0e064f16a2dbe9aa037456ae,points,"Methane, trifluoro-, HFC-23",8f87dcf1-0177-4d62-bea0-a5dd8647ef8c,air|urban air close to ground,kg,0000075-46-7,1.005
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,climate change|total,aa2cf53e0e064f16a2dbe9aa037456ae,points,"Methane, fossil",f3bd723a-5276-4ae8-9860-b89537351a90,"air|low population density, long-term",kg,0000074-82-8,0.00070352
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,climate change|total,aa2cf53e0e064f16a2dbe9aa037456ae,points,"Methane, dichlorofluoro-, HCFC-21",de8d76cb-7216-4e6f-8bf2-8cdf76e99902,air|lower stratosphere + upper troposphere,kg,0000075-43-4,0.0065327
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,climate change|total,aa2cf53e0e064f16a2dbe9aa037456ae,points,"Methane, dichlorodifluoro-, CFC-12",c0e8ec60-a5ae-432e-97a5-cf76b6247a00,air|unspecified,kg,0000075-71-8,0.52261
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,climate change|total,aa2cf53e0e064f16a2dbe9aa037456ae,points,"Ethane, 1-chloro-1,1-difluoro-, HCFC-142b",ba781ac6-cdf1-4a09-86b5-76b19ed3438b,air|unspecified,kg,0000075-68-3,0.074372
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,climate change|total,aa2cf53e0e064f16a2dbe9aa037456ae,points,"Methane, bromo-, Halon 1001",8c283de2-50d3-40c8-8bff-1e172c3398f8,air|unspecified,kg,0000074-83-9,0.0001005
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,climate change|total,aa2cf53e0e064f16a2dbe9aa037456ae,points,"Ethane, 1,1-difluoro-, HFC-152a",393d0862-04cc-45ae-8d08-9dc2a4461b35,air|urban air close to ground,kg,0000075-37-6,0.0037186
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,climate change|total,aa2cf53e0e064f16a2dbe9aa037456ae,points,"Methane, dichlorofluoro-, HCFC-21",04a6edb8-624a-484e-8f85-d771657adae7,air|unspecified,kg,0000075-43-4,0.0065327
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,climate change|total,aa2cf53e0e064f16a2dbe9aa037456ae,points,"Ethane, 1-chloro-1,1-difluoro-, HCFC-142b",1652c2e3-c6c5-49e1-9ad1-34c188087ca6,air|lower stratosphere + upper troposphere,kg,0000075-68-3,0.074372
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,climate change|total,aa2cf53e0e064f16a2dbe9aa037456ae,points,Chloroform,78259cf2-1bb2-41ec-941c-9d70909df094,"air|low population density, long-term",kg,0000067-66-3,0.00090452
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,climate change|total,aa2cf53e0e064f16a2dbe9aa037456ae,points,"Ethane, 1-chloro-1,1-difluoro-, HCFC-142b",50432644-8568-444e-b7e7-8e37a7e1f3e3,"air|low population density, long-term",kg,0000075-68-3,0.074372
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,climate change|total,aa2cf53e0e064f16a2dbe9aa037456ae,points,"Methane, dichlorodifluoro-, CFC-12",31f8976a-6f7d-487e-a850-eb495dbf0351,"air|low population density, long-term",kg,0000075-71-8,0.52261
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,climate change|total,aa2cf53e0e064f16a2dbe9aa037456ae,points,Dinitrogen monoxide,81305cda-63f1-4c1a-99c6-2c2568550ec4,"air|low population density, long-term",kg,0010024-97-2,0.015678
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,climate change|total,aa2cf53e0e064f16a2dbe9aa037456ae,points,"Methane, bromochlorodifluoro-, Halon 1211",ee31ac2a-9336-4ed6-8077-9663003bc2f9,air|unspecified,kg,0000353-59-3,0.039196
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,climate change|total,aa2cf53e0e064f16a2dbe9aa037456ae,points,"Methane, difluoro-, HFC-32",c9028b09-c12d-421b-9944-7d145e196ebc,air|urban air close to ground,kg,0000075-10-5,0.017085
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,climate change|total,aa2cf53e0e064f16a2dbe9aa037456ae,points,"Ethane, 1,1-dichloro-1-fluoro-, HCFC-141b",416eedbd-a7b4-4693-8031-9bfaa2f20ebc,air|non-urban air or from high stacks,kg,0001717-00-6,0.022111
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,climate change|total,aa2cf53e0e064f16a2dbe9aa037456ae,points,"Carbon dioxide, fossil",16eeda8a-1ea2-408e-ab37-2648495058dd,air|lower stratosphere + upper troposphere,kg,0000124-38-9,0.0001005
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,climate change|total,aa2cf53e0e064f16a2dbe9aa037456ae,points,"Ethane, 1-chloro-1,1-difluoro-, HCFC-142b",95b6f6da-49f9-413d-8ff5-5342d6cff588,air|non-urban air or from high stacks,kg,0000075-68-3,0.074372
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,climate change|total,aa2cf53e0e064f16a2dbe9aa037456ae,points,"Ethane, 2-chloro-1,1,1,2-tetrafluoro-, HCFC-124",9b7e5cbf-e1eb-420d-ad43-248df23457ee,air|lower stratosphere + upper troposphere,kg,0002837-89-0,0.019095
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,climate change|total,aa2cf53e0e064f16a2dbe9aa037456ae,points,"Methane, chlorodifluoro-, HCFC-22",26991da1-c263-4707-9f85-78685acc94dc,air|lower stratosphere + upper troposphere,kg,0000075-45-6,0.054271
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,climate change|total,aa2cf53e0e064f16a2dbe9aa037456ae,points,"Ethane, 1,1-dichloro-1-fluoro-, HCFC-141b",033d3a16-e1a2-4ce8-8769-f4ea867801ca,air|urban air close to ground,kg,0001717-00-6,0.022111
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,climate change|total,aa2cf53e0e064f16a2dbe9aa037456ae,points,"Methane, trichlorofluoro-, CFC-11",3feb6415-ae50-4bb7-b9d1-c18d99f8a87f,"air|low population density, long-term",kg,0000075-69-4,0.1608
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,climate change|total,aa2cf53e0e064f16a2dbe9aa037456ae,points,"Ethane, 2,2-dichloro-1,1,1-trifluoro-, HCFC-123",050da0cd-2957-45a9-ae7a-ace372083fe5,air|unspecified,kg,0000306-83-2,0.0036181
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,climate change|total,aa2cf53e0e064f16a2dbe9aa037456ae,points,"Ethane, 1,1,1-trichloro-, HCFC-140",f8ee4881-a003-4e18-aa2a-d9daf97d76f7,"air|low population density, long-term",kg,0000071-55-6,0.0042211
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,climate change|total,aa2cf53e0e064f16a2dbe9aa037456ae,points,"Carbon dioxide, fossil",aa7cac3a-3625-41d4-bc54-33e2cf11ec46,air|non-urban air or from high stacks,kg,0000124-38-9,0.0001005
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,climate change|total,aa2cf53e0e064f16a2dbe9aa037456ae,points,"Methane, tetrachloro-, R-10",5c97dd6c-aaa5-4477-aaf8-dbd0674499c4,air|urban air close to ground,kg,0000056-23-5,0.058291
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,climate change|total,aa2cf53e0e064f16a2dbe9aa037456ae,points,"Ethane, 1,1,2-trichloro-1,2,2-trifluoro-, CFC-113",47c12d99-c2dc-41cf-bad1-cd31c2fe0421,air|non-urban air or from high stacks,kg,0000076-13-1,0.27136
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,climate change|total,aa2cf53e0e064f16a2dbe9aa037456ae,points,"Ethane, 1,2-dichloro-1,1,2,2-tetrafluoro-, CFC-114",7d05319a-1260-45e0-8872-d5ff1712ea7e,air|lower stratosphere + upper troposphere,kg,0000076-14-2,0.87437
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,climate change|total,aa2cf53e0e064f16a2dbe9aa037456ae,points,"Ethane, 1,1,1,2-tetrafluoro-, HFC-134a",75fe1a2c-49fa-49e4-90f1-8f102508a96d,air|lower stratosphere + upper troposphere,kg,0000811-97-2,0.040201
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,climate change|total,aa2cf53e0e064f16a2dbe9aa037456ae,points,"Methane, trifluoro-, HFC-23",dc78690a-2b0a-49fc-8272-b811fb25ff6c,"air|low population density, long-term",kg,0000075-46-7,1.005
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,climate change|total,aa2cf53e0e064f16a2dbe9aa037456ae,points,"Carbon monoxide, fossil",6edcc2df-88a3-48e1-83d8-ffc38d31c35b,air|urban air close to ground,kg,0000630-08-0,0.00015779
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,climate change|total,aa2cf53e0e064f16a2dbe9aa037456ae,points,"Ethane, chloropentafluoro-, CFC-115",30533fd3-b19c-44fc-9a88-fb6b12409b47,air|lower stratosphere + upper troposphere,kg,0000076-15-3,0.99497
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,climate change|total,aa2cf53e0e064f16a2dbe9aa037456ae,points,"Methane, chlorotrifluoro-, CFC-13",43bc4fc0-bfeb-46d6-b3de-f69c3ccd622a,air|urban air close to ground,kg,0000075-72-9,1.6382
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,climate change|total,aa2cf53e0e064f16a2dbe9aa037456ae,points,"Methane, bromotrifluoro-, Halon 1301",cf719b78-9834-4649-a1dd-8554c366c83f,air|lower stratosphere + upper troposphere,kg,0000075-63-8,0.27136
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,climate change|total,aa2cf53e0e064f16a2dbe9aa037456ae,points,Dinitrogen monoxide,afd6d670-bbb0-4625-9730-04088a5b035e,air|non-urban air or from high stacks,kg,0010024-97-2,0.015678
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,climate change|total,aa2cf53e0e064f16a2dbe9aa037456ae,points,"Methane, bromotrifluoro-, Halon 1301",18ddd879-5496-4419-8ab7-e0d3864d977d,air|urban air close to ground,kg,0000075-63-8,0.27136
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,climate change|total,aa2cf53e0e064f16a2dbe9aa037456ae,points,"Ethane, 1,1,1-trifluoro-, HFC-143a",5253e322-7de5-42aa-9167-daf22ff44031,air|non-urban air or from high stacks,kg,0000420-46-2,0.1608
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,climate change|total,aa2cf53e0e064f16a2dbe9aa037456ae,points,"Ethane, 2,2-dichloro-1,1,1-trifluoro-, HCFC-123",2fff3bda-1eec-4166-9969-bc9e757c8e8e,air|lower stratosphere + upper troposphere,kg,0000306-83-2,0.0036181
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,climate change|total,aa2cf53e0e064f16a2dbe9aa037456ae,points,Chloroform,4cadbc9f-0472-4bb9-a942-df5b90e37878,air|urban air close to ground,kg,0000067-66-3,0.00090452
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,climate change|total,aa2cf53e0e064f16a2dbe9aa037456ae,points,"Ethane, 1,1-dichloro-1-fluoro-, HCFC-141b",b018c97d-8fea-4258-b4d3-6a65669c77f4,"air|low population density, long-term",kg,0001717-00-6,0.022111
IMPACT 2002+ (Endpoint),3ba97f6a1fad4269b018ddaac5898711,climate change|total,aa2cf53e0e064f16a2dbe9aa037456ae,points,"Carbon dioxide, from soil or biomass stock",6d89125e-e9b7-4d7e-a1fc-ada45dbd8815,air|lower stratosphere + upper troposphere,kg,0000124-38-9,0.0001005
