Method,Method UUID,Indicator,Indicator UUID,Indicator unit,Flowable,Flow UUID,Context,Unit,CAS No,Characterization factor
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,ecotoxicity: freshwater no LT|comparative toxic unit for ecosystems (CTUe)  no LT,bbb9c9dbbad94bd3a445aefe87b4062c,CTU,"Ethane, 1,2-dichloro-",deb80fa5-4d0a-427e-9526-443f88d17b53,water|unspecified,kg,0000107-06-2,15.1
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,ecotoxicity: freshwater no LT|comparative toxic unit for ecosystems (CTUe)  no LT,bbb9c9dbbad94bd3a445aefe87b4062c,CTU,"Ethane, 2,2-dichloro-1,1,1-trifluoro-, HCFC-123",2fff3bda-1eec-4166-9969-bc9e757c8e8e,air|lower stratosphere + upper troposphere,kg,0000306-83-2,0.364
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,ecotoxicity: freshwater no LT|comparative toxic unit for ecosystems (CTUe)  no LT,bbb9c9dbbad94bd3a445aefe87b4062c,CTU,"Ethane, 2,2-dichloro-1,1,1-trifluoro-, HCFC-123",2cbc6042-2cee-4668-8017-d7f805d9029e,air|non-urban air or from high stacks,kg,0000306-83-2,0.364
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,ecotoxicity: freshwater no LT|comparative toxic unit for ecosystems (CTUe)  no LT,bbb9c9dbbad94bd3a445aefe87b4062c,CTU,"Ethane, 2,2-dichloro-1,1,1-trifluoro-, HCFC-123",050da0cd-2957-45a9-ae7a-ace372083fe5,air|unspecified,kg,0000306-83-2,0.365
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,ecotoxicity: freshwater no LT|comparative toxic unit for ecosystems (CTUe)  no LT,bbb9c9dbbad94bd3a445aefe87b4062c,CTU,"Ethane, 2,2-dichloro-1,1,1-trifluoro-, HCFC-123",db907ff7-6cf0-4f88-9376-116262dfad6d,air|urban air close to ground,kg,0000306-83-2,0.365
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,ecotoxicity: freshwater no LT|comparative toxic unit for ecosystems (CTUe)  no LT,bbb9c9dbbad94bd3a445aefe87b4062c,CTU,"Ethane, hexachloro-",b7720f05-761d-4aa1-a672-4f6bd28a0369,water|ground-,kg,0000067-72-1,1910.0
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,ecotoxicity: freshwater no LT|comparative toxic unit for ecosystems (CTUe)  no LT,bbb9c9dbbad94bd3a445aefe87b4062c,CTU,"Ethane, hexachloro-",917f39ec-2757-4eb6-85cd-8576c3e727cc,water|ocean,kg,0000067-72-1,19.5
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,ecotoxicity: freshwater no LT|comparative toxic unit for ecosystems (CTUe)  no LT,bbb9c9dbbad94bd3a445aefe87b4062c,CTU,"Ethane, hexachloro-",708085b8-37a1-4116-aab9-229cfef519a0,water|surface water,kg,0000067-72-1,1910.0
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,ecotoxicity: freshwater no LT|comparative toxic unit for ecosystems (CTUe)  no LT,bbb9c9dbbad94bd3a445aefe87b4062c,CTU,"Ethane, hexachloro-",a9362d7a-627f-414b-96c2-e61e56c77fb8,water|unspecified,kg,0000067-72-1,1910.0
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,ecotoxicity: freshwater no LT|comparative toxic unit for ecosystems (CTUe)  no LT,bbb9c9dbbad94bd3a445aefe87b4062c,CTU,Ethanol,e47fcb9f-ef2f-4047-b902-37363ea5345c,air|lower stratosphere + upper troposphere,kg,0000064-17-5,0.151
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,ecotoxicity: freshwater no LT|comparative toxic unit for ecosystems (CTUe)  no LT,bbb9c9dbbad94bd3a445aefe87b4062c,CTU,Ethanol,0d3ccb17-b3fe-4c08-b7cb-458ed3ababf1,air|non-urban air or from high stacks,kg,0000064-17-5,0.151
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,ecotoxicity: freshwater no LT|comparative toxic unit for ecosystems (CTUe)  no LT,bbb9c9dbbad94bd3a445aefe87b4062c,CTU,Ethanol,d3f5d0b9-0155-4800-9dbb-b0583948c8c6,air|unspecified,kg,0000064-17-5,0.153
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,ecotoxicity: freshwater no LT|comparative toxic unit for ecosystems (CTUe)  no LT,bbb9c9dbbad94bd3a445aefe87b4062c,CTU,Ethanol,379a827c-3290-4810-9689-b9e892945836,air|urban air close to ground,kg,0000064-17-5,0.154
