Method,Method UUID,Indicator,Indicator UUID,Indicator unit,Flowable,Flow UUID,Context,Unit,CAS No,Characterization factor
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|natural resources,d6635e03867d450c97cd0fffadd1d13d,UBP,"Occupation, permanent crop",e9007a6f-7244-44d4-a561-91ae1b6c6cfc,natural resource|land,m2*year,,29.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|natural resources,d6635e03867d450c97cd0fffadd1d13d,UBP,"Occupation, permanent crop, irrigated",1896b498-8d13-4f58-8c17-21fe57740158,natural resource|land,m2*year,,13.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|natural resources,d6635e03867d450c97cd0fffadd1d13d,UBP,"Occupation, permanent crop, irrigated, extensive",7e7d6ebb-8c9c-4ecb-b64b-23a8c2c908c4,natural resource|land,m2*year,,-12.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|natural resources,d6635e03867d450c97cd0fffadd1d13d,UBP,"Occupation, permanent crop, irrigated, intensive",3afbc2d8-1b51-4d43-87a7-e68291c1e999,natural resource|land,m2*year,,97.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|natural resources,d6635e03867d450c97cd0fffadd1d13d,UBP,"Occupation, permanent crop, non-irrigated",18636f13-f552-4136-a353-3b5a8e5f87d1,natural resource|land,m2*year,,29.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|natural resources,d6635e03867d450c97cd0fffadd1d13d,UBP,"Occupation, permanent crop, non-irrigated, extensive",f318deb8-ac36-47c0-bb00-e3022b583c7e,natural resource|land,m2*year,,29.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|natural resources,d6635e03867d450c97cd0fffadd1d13d,UBP,"Occupation, permanent crop, non-irrigated, intensive",c9461a73-d00a-4fc7-a890-a9eda6af3185,natural resource|land,m2*year,,29.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|natural resources,d6635e03867d450c97cd0fffadd1d13d,UBP,"Occupation, shrub land, sclerophyllous",c199261c-8234-43c5-b906-5b67707e4395,natural resource|land,m2*year,,-12.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|natural resources,d6635e03867d450c97cd0fffadd1d13d,UBP,"Occupation, traffic area, rail network",062a6faf-b1a5-4a6a-aa02-47ae3ec566a8,natural resource|land,m2*year,,220.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|natural resources,d6635e03867d450c97cd0fffadd1d13d,UBP,"Occupation, traffic area, rail/road embankment",956c5f83-65c8-4607-9749-147cfb9c8f70,natural resource|land,m2*year,,180.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|natural resources,d6635e03867d450c97cd0fffadd1d13d,UBP,"Occupation, traffic area, road network",26efe47c-92a5-4dea-b4d0-eac13e418a58,natural resource|land,m2*year,,220.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|natural resources,d6635e03867d450c97cd0fffadd1d13d,UBP,"Occupation, unspecified",c7cb5880-4219-4051-9357-10fdd08c6f2b,natural resource|land,m2*year,,160.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|natural resources,d6635e03867d450c97cd0fffadd1d13d,UBP,"Occupation, unspecified, natural (non-use)",061259d7-7bcc-4298-af3a-63d084191988,natural resource|land,m2*year,,160.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|natural resources,d6635e03867d450c97cd0fffadd1d13d,UBP,"Occupation, urban, continuously built",3b4db191-9634-4a01-a873-f3cb234785e4,natural resource|land,m2*year,,260.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|natural resources,d6635e03867d450c97cd0fffadd1d13d,UBP,"Occupation, urban, discontinuously built",56ec994a-eb96-42e8-93eb-4970e30e6362,natural resource|land,m2*year,,220.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|natural resources,d6635e03867d450c97cd0fffadd1d13d,UBP,"Occupation, urban, green area",190d9910-5d04-4c97-abea-3b39682b7ed6,natural resource|land,m2*year,,180.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|natural resources,d6635e03867d450c97cd0fffadd1d13d,UBP,"Occupation, urban/industrial fallow (non-use)",70aa745b-8bc5-4433-b2f5-d1da652ba166,natural resource|land,m2*year,,220.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|natural resources,d6635e03867d450c97cd0fffadd1d13d,UBP,"Occupation, wetland, coastal (non-use)",54dfbd2f-8218-4f2f-87f8-d928d8056e8e,natural resource|land,m2*year,,57.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|natural resources,d6635e03867d450c97cd0fffadd1d13d,UBP,"Occupation, wetland, inland (non-use)",db1e4137-27a3-4b89-99af-42a18271c144,natural resource|land,m2*year,,57.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|natural resources,d6635e03867d450c97cd0fffadd1d13d,UBP,"Water, cooling, unspecified natural origin",fc1c42ce-a759-49fa-b987-f1ec5e503db1,natural resource|in water,m3,0007732-18-5,97.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|natural resources,d6635e03867d450c97cd0fffadd1d13d,UBP,"Water, lake",1acb026e-9de6-48fe-9e0d-be4d24125bbc,natural resource|in water,m3,0007732-18-5,97.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|natural resources,d6635e03867d450c97cd0fffadd1d13d,UBP,"Water, river",8c75e7ab-8ab8-41e4-b394-c166ff5b050d,natural resource|in water,m3,0007732-18-5,97.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|natural resources,d6635e03867d450c97cd0fffadd1d13d,UBP,"Water, unspecified natural origin",831f249e-53f2-49cf-a93c-7cee105f048e,natural resource|in water,m3,0007732-18-5,97.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|natural resources,d6635e03867d450c97cd0fffadd1d13d,UBP,"Water, well, in ground",67c40aae-d403-464d-9649-c12695e43ad8,natural resource|in water,m3,0007732-18-5,97.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|total,43c062de5eeb4e5ca9521d06e454e74b,UBP,Propylamine,8c6412f6-e293-499a-897a-e33e3774b665,air|urban air close to ground,kg,0000107-10-8,18000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|total,43c062de5eeb4e5ca9521d06e454e74b,UBP,Terpenes,96bec6ea-fd71-48a1-ae8b-87a7b818eb77,air|unspecified,kg,0068956-56-9,18000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|total,43c062de5eeb4e5ca9521d06e454e74b,UBP,Epichlorohydrin,6e604e6b-d023-47d6-aedc-9d99d6296918,air|lower stratosphere + upper troposphere,kg,0000106-89-8,18000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|total,43c062de5eeb4e5ca9521d06e454e74b,UBP,Hydrogen fluoride,ac15536a-92f5-48d7-9560-cba0ca43b526,"air|low population density, long-term",kg,0007664-39-3,48000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|total,43c062de5eeb4e5ca9521d06e454e74b,UBP,Methyl acetate,bd70c699-1ea1-4bb1-b23d-bc771d7d6311,air|unspecified,kg,0000079-20-9,18000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|total,43c062de5eeb4e5ca9521d06e454e74b,UBP,Acetic acid,f53378fe-3e04-4f74-9a08-bea2a6332b67,air|lower stratosphere + upper troposphere,kg,0000064-19-7,18000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|total,43c062de5eeb4e5ca9521d06e454e74b,UBP,Butadiene,8a970585-5ce2-4226-b60d-df1c34649a56,air|non-urban air or from high stacks,kg,0000106-99-0,18000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|total,43c062de5eeb4e5ca9521d06e454e74b,UBP,"Energy, solar, converted",a7ff17d4-d3fe-4a70-9f2e-392b34630772,natural resource|in air,MJ,,1.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|total,43c062de5eeb4e5ca9521d06e454e74b,UBP,Furan,a5856dc0-2980-41cc-a93f-a1699fcf4890,"air|low population density, long-term",kg,0000110-00-9,18000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|total,43c062de5eeb4e5ca9521d06e454e74b,UBP,Flusilazole,c4cb99f9-ed0e-4543-8596-da56a8de8e40,soil|agricultural,kg,0085509-19-9,7200000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|total,43c062de5eeb4e5ca9521d06e454e74b,UBP,o-Nitrotoluene,51f57752-1155-4835-9cbe-95c73f06f2a9,"air|low population density, long-term",kg,0000088-72-2,18000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|total,43c062de5eeb4e5ca9521d06e454e74b,UBP,Copper,237ca6bc-2f0a-4416-a0e3-bd512f038f2e,soil|forestry,kg,0007440-50-8,13000000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|total,43c062de5eeb4e5ca9521d06e454e74b,UBP,Ethylene diamine,c75bec2e-3599-4279-bae3-f8bef3ad2a29,air|lower stratosphere + upper troposphere,kg,0000107-15-3,18000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|total,43c062de5eeb4e5ca9521d06e454e74b,UBP,Ethylene oxide,4407dc37-09ec-4d52-b65a-9c3f0a88306d,air|unspecified,kg,0000075-21-8,18000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|total,43c062de5eeb4e5ca9521d06e454e74b,UBP,Monolinuron,340eb8e4-5282-4862-8840-35fcc50e3505,soil|agricultural,kg,0001746-81-2,1500000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|total,43c062de5eeb4e5ca9521d06e454e74b,UBP,"Methane, dichlorofluoro-, HCFC-21",04a6edb8-624a-484e-8f85-d771657adae7,air|unspecified,kg,0000075-43-4,440000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|total,43c062de5eeb4e5ca9521d06e454e74b,UBP,"Methane, from soil or biomass stock",299c6564-426e-48c3-b516-fdf301d12127,air|urban air close to ground,kg,0000074-82-8,7100.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|total,43c062de5eeb4e5ca9521d06e454e74b,UBP,"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",f77c5e36-ee47-4437-b757-03139bb1d6d6,air|non-urban air or from high stacks,kg,0001746-01-6,57000000000000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|total,43c062de5eeb4e5ca9521d06e454e74b,UBP,Acrolein,12840cef-c3b8-4ef2-b7d4-3a73dbd6a280,air|non-urban air or from high stacks,kg,0000107-02-8,18000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|total,43c062de5eeb4e5ca9521d06e454e74b,UBP,Phenol,63974d2c-11f3-45eb-be9c-726261b04d85,air|non-urban air or from high stacks,kg,0000108-95-2,18000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|total,43c062de5eeb4e5ca9521d06e454e74b,UBP,Dinitrogen monoxide,81305cda-63f1-4c1a-99c6-2c2568550ec4,"air|low population density, long-term",kg,0010024-97-2,92000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|total,43c062de5eeb4e5ca9521d06e454e74b,UBP,Mepiquat chloride,6008086f-5522-493a-8bfe-60e6d0d53b34,soil|agricultural,kg,0024307-26-4,1700000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|total,43c062de5eeb4e5ca9521d06e454e74b,UBP,Captan,718a3fe1-6ad8-42b6-8869-db317e79c03d,soil|agricultural,kg,0000133-06-2,1000000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|total,43c062de5eeb4e5ca9521d06e454e74b,UBP,Mesotrione,8b1020ea-0714-40df-8ea9-450e26963a43,soil|agricultural,kg,0104206-82-8,13000000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|total,43c062de5eeb4e5ca9521d06e454e74b,UBP,"Methane, bromochlorodifluoro-, Halon 1211",ee31ac2a-9336-4ed6-8077-9663003bc2f9,air|unspecified,kg,0000353-59-3,33000000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|total,43c062de5eeb4e5ca9521d06e454e74b,UBP,Terpenes,10b69d7a-018d-44c6-9a5e-e67fc9475b86,air|non-urban air or from high stacks,kg,0068956-56-9,18000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|total,43c062de5eeb4e5ca9521d06e454e74b,UBP,Formic acid,c8da1004-26dc-493a-a568-72f4c3820fc8,"air|low population density, long-term",kg,0000064-18-6,18000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|total,43c062de5eeb4e5ca9521d06e454e74b,UBP,Benzal chloride,42d936bf-348c-47f9-8812-fdea739d9060,"air|low population density, long-term",kg,0000098-87-3,18000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|total,43c062de5eeb4e5ca9521d06e454e74b,UBP,Metaldehyde,597847df-518f-4bd6-ae50-1de01f2761a4,soil|agricultural,kg,0000108-62-3,220000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|total,43c062de5eeb4e5ca9521d06e454e74b,UBP,"COD, Chemical Oxygen Demand",fc0b5c85-3b49-42c2-a3fd-db7e57b696e3,water|surface water,kg,,2300.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|total,43c062de5eeb4e5ca9521d06e454e74b,UBP,Dipropylamine,ec897705-c8d6-44da-b973-57d60e68a289,air|non-urban air or from high stacks,kg,0000142-84-7,18000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|total,43c062de5eeb4e5ca9521d06e454e74b,UBP,3-Methyl-1-butanol,c6310f81-3859-4c5c-990a-4662ba179693,air|urban air close to ground,kg,0000123-51-3,18000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|total,43c062de5eeb4e5ca9521d06e454e74b,UBP,Diquat,063a0cee-aa71-4ea6-85ca-045c74ca1a66,soil|agricultural,kg,0000231-36-7,1000000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|total,43c062de5eeb4e5ca9521d06e454e74b,UBP,"Benzene, hexachloro-",04f42988-6207-4d09-a91f-155be8d27eb0,air|unspecified,kg,0000118-74-1,18000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|total,43c062de5eeb4e5ca9521d06e454e74b,UBP,Propionic acid,f1c0cd31-8d5e-4bc9-91f6-79e76329234e,air|urban air close to ground,kg,0000079-09-4,18000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|total,43c062de5eeb4e5ca9521d06e454e74b,UBP,Hydrogen sulfide,e3cfaa07-9b68-4461-a06f-a0e4e59d41d3,air|urban air close to ground,kg,0007783-06-4,56000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|total,43c062de5eeb4e5ca9521d06e454e74b,UBP,Phosphorus,2d4b8ec1-8d53-4e62-8a11-ebc45909b02e,water|unspecified,kg,0007723-14-0,1200000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|total,43c062de5eeb4e5ca9521d06e454e74b,UBP,Carbendazim,bc0a4d1f-3ada-4dd8-8ab4-97dc45db3295,soil|agricultural,kg,0010605-21-7,6000000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|total,43c062de5eeb4e5ca9521d06e454e74b,UBP,Pyridate,46bce580-a40e-4bb4-a835-083a519f3b50,soil|agricultural,kg,0055512-33-9,2200000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|total,43c062de5eeb4e5ca9521d06e454e74b,UBP,Acenaphthene,a6ad3fc7-c019-454f-a899-43be7913a598,water|ocean,kg,0000083-32-9,11000000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|total,43c062de5eeb4e5ca9521d06e454e74b,UBP,"Benzene, ethyl-",e4ef0139-8f7a-4541-a2fb-8316558eb296,"air|low population density, long-term",kg,0000100-41-4,18000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|total,43c062de5eeb4e5ca9521d06e454e74b,UBP,"Hydrogen-3, Tritium",58fabee9-b4b6-48ee-857a-e16ed31bb354,water|ocean,kBq,0010028-17-8,0.064
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|total,43c062de5eeb4e5ca9521d06e454e74b,UBP,"Chromium, ion",30f484ee-dec4-47ae-8e92-d00d4b93fe05,water|unspecified,kg,0016065-83-1,7600000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|total,43c062de5eeb4e5ca9521d06e454e74b,UBP,2-Methyl pentane,a9afc2a9-9479-44b6-afcf-23f305bb261c,air|lower stratosphere + upper troposphere,kg,0000107-83-5,18000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|total,43c062de5eeb4e5ca9521d06e454e74b,UBP,"Methane, tetrachloro-, R-10",5c97dd6c-aaa5-4477-aaf8-dbd0674499c4,air|urban air close to ground,kg,0000056-23-5,12000000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|total,43c062de5eeb4e5ca9521d06e454e74b,UBP,Diethyl ether,89951b1a-9b6b-4bc7-82fc-6fc263e91936,air|urban air close to ground,kg,0000060-29-7,18000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|total,43c062de5eeb4e5ca9521d06e454e74b,UBP,Methyl formate,a71b27f2-3bcb-4bcc-a0c6-b6a123f0b42e,air|urban air close to ground,kg,0000107-31-3,18000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|total,43c062de5eeb4e5ca9521d06e454e74b,UBP,DNOC,f48cca2b-fa69-4457-a5eb-5d848432afb8,soil|agricultural,kg,0000534-52-1,88000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|total,43c062de5eeb4e5ca9521d06e454e74b,UBP,Acenaphthene,0555dc8e-d8b3-4da1-afaa-a2144758d590,"air|low population density, long-term",kg,0000083-32-9,18000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|total,43c062de5eeb4e5ca9521d06e454e74b,UBP,Nitrite,9f5bfac4-cbb6-4b38-afb9-cf563fc5ca15,water|unspecified,kg,0014797-65-0,19478.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|total,43c062de5eeb4e5ca9521d06e454e74b,UBP,"AOX, Adsorbable Organic Halogen as Cl",e395a1a3-6915-4b72-a533-ff1a82fc3da1,water|surface water,kg,,200000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|total,43c062de5eeb4e5ca9521d06e454e74b,UBP,Metribuzin,171aebab-b5e0-493f-8776-43e1a694666f,soil|agricultural,kg,0021087-64-9,3000000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|total,43c062de5eeb4e5ca9521d06e454e74b,UBP,"Ethane, chloropentafluoro-, CFC-115",15e54d5b-aba2-40a6-9aa8-aa2b8c432129,air|urban air close to ground,kg,0000076-15-3,6600000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|total,43c062de5eeb4e5ca9521d06e454e74b,UBP,Propylene oxide,be3f7ad0-40e8-4a72-ba7a-8b5c69e42bd9,air|non-urban air or from high stacks,kg,0000075-56-9,18000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|total,43c062de5eeb4e5ca9521d06e454e74b,UBP,o-Nitrotoluene,f9f12076-1cdf-4a3d-a70d-eab640038144,air|unspecified,kg,0000088-72-2,18000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|total,43c062de5eeb4e5ca9521d06e454e74b,UBP,"Ethane, 1,1,2-trichloro-",eb53bdf4-5b02-40fa-a1cb-318e207e7eec,air|urban air close to ground,kg,0000079-00-5,18000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|total,43c062de5eeb4e5ca9521d06e454e74b,UBP,Cadmium,dd1bbaa1-d1f1-4584-aeb2-6f02bfb04e87,air|lower stratosphere + upper troposphere,kg,0007440-43-9,460000000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|total,43c062de5eeb4e5ca9521d06e454e74b,UBP,"Benzene, chloro-",7f886a09-50b2-49c1-8fdf-d330c90556a1,water|unspecified,kg,0000108-90-7,63050.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|total,43c062de5eeb4e5ca9521d06e454e74b,UBP,Dimethenamid,71525276-3417-4d4b-9af8-0baa265de4a2,soil|agricultural,kg,0087674-68-8,1300000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|total,43c062de5eeb4e5ca9521d06e454e74b,UBP,"Methane, from soil or biomass stock",ef4566f0-60d5-4bbe-a2cb-7268a81fecd4,air|lower stratosphere + upper troposphere,kg,0000074-82-8,7100.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|total,43c062de5eeb4e5ca9521d06e454e74b,UBP,Acenaphthene,99c07b66-c039-4896-866d-06abdaa9d46a,air|urban air close to ground,kg,0000083-32-9,18000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|total,43c062de5eeb4e5ca9521d06e454e74b,UBP,"Water, river",8c75e7ab-8ab8-41e4-b394-c166ff5b050d,natural resource|in water,m3,0007732-18-5,97.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|total,43c062de5eeb4e5ca9521d06e454e74b,UBP,"Hydrocarbons, aliphatic, unsaturated",34837fe3-4332-493c-86bb-95a207d9c234,air|urban air close to ground,kg,,18000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|total,43c062de5eeb4e5ca9521d06e454e74b,UBP,"Methane, chlorotrifluoro-, CFC-13",43bc4fc0-bfeb-46d6-b3de-f69c3ccd622a,air|urban air close to ground,kg,0000075-72-9,11000000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|total,43c062de5eeb4e5ca9521d06e454e74b,UBP,"Methane, bromotrifluoro-, Halon 1301",cf719b78-9834-4649-a1dd-8554c366c83f,air|lower stratosphere + upper troposphere,kg,0000075-63-8,110000000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|total,43c062de5eeb4e5ca9521d06e454e74b,UBP,Ethane thiol,019ad37a-2728-455e-aa8d-c921d26c3cc7,air|non-urban air or from high stacks,kg,0000075-08-1,18000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|total,43c062de5eeb4e5ca9521d06e454e74b,UBP,Ethene,87f683ed-44ae-41a6-b4bc-230622f8cfef,air|non-urban air or from high stacks,kg,0000074-85-1,18000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|total,43c062de5eeb4e5ca9521d06e454e74b,UBP,Diethyl ether,7ae0a943-090b-4da6-899f-8c53a33a1db2,"air|low population density, long-term",kg,0000060-29-7,18000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|total,43c062de5eeb4e5ca9521d06e454e74b,UBP,"Methane, bromotrifluoro-, Halon 1301",18ddd879-5496-4419-8ab7-e0d3864d977d,air|urban air close to ground,kg,0000075-63-8,110000000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|total,43c062de5eeb4e5ca9521d06e454e74b,UBP,Trinexapac-ethyl,51c7daf4-14e1-45e9-aa67-051c4ddcd9da,soil|agricultural,kg,0095266-40-3,13000000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|total,43c062de5eeb4e5ca9521d06e454e74b,UBP,Zinc,84aa799e-9d98-4d34-85e0-516d28ab1be9,soil|agricultural,kg,0007440-66-6,2800000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|total,43c062de5eeb4e5ca9521d06e454e74b,UBP,"Water, unspecified natural origin",831f249e-53f2-49cf-a93c-7cee105f048e,natural resource|in water,m3,0007732-18-5,97.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|total,43c062de5eeb4e5ca9521d06e454e74b,UBP,"Methane, tetrafluoro-, R-14",33681770-a0e1-4ce8-93c3-941fd607fa5f,air|unspecified,kg,0000075-73-0,1800000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|total,43c062de5eeb4e5ca9521d06e454e74b,UBP,m-Xylene,10571d92-ea97-4ac6-adb6-b25893a631cb,air|urban air close to ground,kg,0000108-38-3,18000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|total,43c062de5eeb4e5ca9521d06e454e74b,UBP,Isopropylamine,ccc38b36-b24f-4630-a8b1-27eccb0b2dfc,air|non-urban air or from high stacks,kg,0000075-31-0,18000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|total,43c062de5eeb4e5ca9521d06e454e74b,UBP,"Methane, monochloro-, R-40",ed63abd0-7cc6-4825-8759-b367e560fe95,air|non-urban air or from high stacks,kg,0000074-87-3,18000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|total,43c062de5eeb4e5ca9521d06e454e74b,UBP,Butane,66ff5d22-17e2-4112-b486-3ea4e0191fba,air|lower stratosphere + upper troposphere,kg,0000106-97-8,18000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|total,43c062de5eeb4e5ca9521d06e454e74b,UBP,Mercury,a850e6de-a007-432f-be7f-ce6e2cf1f2ae,air|urban air close to ground,kg,0007439-97-6,210000000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|total,43c062de5eeb4e5ca9521d06e454e74b,UBP,"Ammonium, ion",bc069d24-fbbd-4c05-8b6e-4089dc8249ae,water|ocean,kg,0014798-03-9,49778.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|total,43c062de5eeb4e5ca9521d06e454e74b,UBP,Phosphorus,62f3d964-9b53-4d01-9ee0-04112dcfc6d2,water|ocean,kg,0007723-14-0,1200000.0
ecological scarcity 2006 (superseded),7204d6173af74fefb26c61be5c7cdea0,total|total,43c062de5eeb4e5ca9521d06e454e74b,UBP,Dipropylamine,ad273394-b76d-4c19-a140-3112bdec8524,air|unspecified,kg,0000142-84-7,18000.0
