Method,Method UUID,Indicator,Indicator UUID,Indicator unit,Flowable,Flow UUID,Context,Unit,CAS No,Characterization factor
TRACI v2.1,a9dcea5b283a4a44b36c2ca34ae5905d,ecotoxicity: freshwater|ecotoxicity: freshwater,11d0625c1a364fecae4596832f7fb105,CTUe,"Toluene, 2-chloro",7fee540e-a611-40bf-beec-72a1b883c6d3,water|ground-,kg,0000095-49-8,188.8615742592643
TRACI v2.1,a9dcea5b283a4a44b36c2ca34ae5905d,ecotoxicity: freshwater|ecotoxicity: freshwater,11d0625c1a364fecae4596832f7fb105,CTUe,"Toluene, 2-chloro",7f6cdfb5-f4ec-458f-9e57-c7e6849cfe99,"water|ground-, long-term",kg,0000095-49-8,188.8615742592643
TRACI v2.1,a9dcea5b283a4a44b36c2ca34ae5905d,ecotoxicity: freshwater|ecotoxicity: freshwater,11d0625c1a364fecae4596832f7fb105,CTUe,"Toluene, 2-chloro",404f6e56-ea30-47ec-9679-ec3955d287b3,water|ocean,kg,0000095-49-8,0.03413771793559374
TRACI v2.1,a9dcea5b283a4a44b36c2ca34ae5905d,ecotoxicity: freshwater|ecotoxicity: freshwater,11d0625c1a364fecae4596832f7fb105,CTUe,"Toluene, 2-chloro",ea5789d9-c0f9-4aeb-9df9-0caaf211534b,water|surface water,kg,0000095-49-8,188.8615742592643
TRACI v2.1,a9dcea5b283a4a44b36c2ca34ae5905d,ecotoxicity: freshwater|ecotoxicity: freshwater,11d0625c1a364fecae4596832f7fb105,CTUe,"Toluene, 2-chloro",b1cbafef-4c5a-4b5f-9dfa-e49047f5f043,water|unspecified,kg,0000095-49-8,188.8615742592643
TRACI v2.1,a9dcea5b283a4a44b36c2ca34ae5905d,ecotoxicity: freshwater|ecotoxicity: freshwater,11d0625c1a364fecae4596832f7fb105,CTUe,Triethylene glycol,1982d665-0aef-4909-876a-f0e6b74220b8,"water|ground-, long-term",kg,0000112-27-6,0.3873282178246341
TRACI v2.1,a9dcea5b283a4a44b36c2ca34ae5905d,ecotoxicity: freshwater|ecotoxicity: freshwater,11d0625c1a364fecae4596832f7fb105,CTUe,Triethylene glycol,4b22b04e-4cfa-4a8c-b1da-6cd436d03ef6,water|ocean,kg,0000112-27-6,8.459234894130866e-09
TRACI v2.1,a9dcea5b283a4a44b36c2ca34ae5905d,ecotoxicity: freshwater|ecotoxicity: freshwater,11d0625c1a364fecae4596832f7fb105,CTUe,Triethylene glycol,4307f245-e0b9-4ad0-b951-85f4cf08393f,water|surface water,kg,0000112-27-6,0.3873282178246341
TRACI v2.1,a9dcea5b283a4a44b36c2ca34ae5905d,ecotoxicity: freshwater|ecotoxicity: freshwater,11d0625c1a364fecae4596832f7fb105,CTUe,Triethylene glycol,58eea1e4-bf8e-409c-9d92-4b3d90d85ae0,water|unspecified,kg,0000112-27-6,0.3873282178246341
TRACI v2.1,a9dcea5b283a4a44b36c2ca34ae5905d,ecotoxicity: freshwater|ecotoxicity: freshwater,11d0625c1a364fecae4596832f7fb105,CTUe,Trimethylamine,80325322-b088-42a1-887e-613aa8de111b,water|ground-,kg,0000075-50-3,19.8654420495975
