Method,Method UUID,Indicator,Indicator UUID,Indicator unit,Flowable,Flow UUID,Context,Unit,CAS No,Characterization factor
CML v4.8 2016 no LT,b8355520a26f4b1584782411ec5bb467,ecotoxicity: freshwater no LT|freshwater aquatic ecotoxicity (FAETP inf) no LT,41ab68d5b452491386424a64e2b59007,"kg 1,4-DCB-Eq","Benzene, pentachloro-",c75dd699-08a5-4215-acf5-e618995e768f,air|urban air close to ground,kg,0000608-93-5,0.370678892
CML v4.8 2016 no LT,b8355520a26f4b1584782411ec5bb467,ecotoxicity: freshwater no LT|freshwater aquatic ecotoxicity (FAETP inf) no LT,41ab68d5b452491386424a64e2b59007,"kg 1,4-DCB-Eq",Benzo(a)pyrene,2cbb504a-ce2f-40e9-9d38-e130e95a1242,air|urban air close to ground,kg,0000050-32-8,87.77019479
CML v4.8 2016 no LT,b8355520a26f4b1584782411ec5bb467,ecotoxicity: freshwater no LT|freshwater aquatic ecotoxicity (FAETP inf) no LT,41ab68d5b452491386424a64e2b59007,"kg 1,4-DCB-Eq",Beryllium II,19e97bd6-d0ae-4208-bd77-d58e5d46d827,air|urban air close to ground,kg,0022537-20-8,17130.14029
CML v4.8 2016 no LT,b8355520a26f4b1584782411ec5bb467,ecotoxicity: freshwater no LT|freshwater aquatic ecotoxicity (FAETP inf) no LT,41ab68d5b452491386424a64e2b59007,"kg 1,4-DCB-Eq",Bifenthrin,f2efe6b2-21ae-4ed0-aacf-2a6d41d8e801,soil|agricultural,kg,0082657-04-3,103.1859686
CML v4.8 2016 no LT,b8355520a26f4b1584782411ec5bb467,ecotoxicity: freshwater no LT|freshwater aquatic ecotoxicity (FAETP inf) no LT,41ab68d5b452491386424a64e2b59007,"kg 1,4-DCB-Eq",Butadiene,e7140812-ce3d-49f5-97b0-2fef538217a5,air|urban air close to ground,kg,0000106-99-0,3.25314e-07
CML v4.8 2016 no LT,b8355520a26f4b1584782411ec5bb467,ecotoxicity: freshwater no LT|freshwater aquatic ecotoxicity (FAETP inf) no LT,41ab68d5b452491386424a64e2b59007,"kg 1,4-DCB-Eq",Cadmium II,36e53653-1338-42c7-816c-f6667809e0b1,air|urban air close to ground,kg,0022537-48-0,289.4303366
CML v4.8 2016 no LT,b8355520a26f4b1584782411ec5bb467,ecotoxicity: freshwater no LT|freshwater aquatic ecotoxicity (FAETP inf) no LT,41ab68d5b452491386424a64e2b59007,"kg 1,4-DCB-Eq",Cadmium II,3937f5a5-b4a4-434d-9fc3-1d29064fc3f8,water|ground-,kg,0022537-48-0,1523.011325
CML v4.8 2016 no LT,b8355520a26f4b1584782411ec5bb467,ecotoxicity: freshwater no LT|freshwater aquatic ecotoxicity (FAETP inf) no LT,41ab68d5b452491386424a64e2b59007,"kg 1,4-DCB-Eq",Captan,718a3fe1-6ad8-42b6-8869-db317e79c03d,soil|agricultural,kg,0000133-06-2,0.401496318
CML v4.8 2016 no LT,b8355520a26f4b1584782411ec5bb467,ecotoxicity: freshwater no LT|freshwater aquatic ecotoxicity (FAETP inf) no LT,41ab68d5b452491386424a64e2b59007,"kg 1,4-DCB-Eq",Carbaryl,cd08eddd-d946-40cf-b0b5-87f6dbd7eb21,soil|agricultural,kg,0000063-25-2,23.15337181
CML v4.8 2016 no LT,b8355520a26f4b1584782411ec5bb467,ecotoxicity: freshwater no LT|freshwater aquatic ecotoxicity (FAETP inf) no LT,41ab68d5b452491386424a64e2b59007,"kg 1,4-DCB-Eq",Carbendazim,bc0a4d1f-3ada-4dd8-8ab4-97dc45db3295,soil|agricultural,kg,0010605-21-7,2006.573756
CML v4.8 2016 no LT,b8355520a26f4b1584782411ec5bb467,ecotoxicity: freshwater no LT|freshwater aquatic ecotoxicity (FAETP inf) no LT,41ab68d5b452491386424a64e2b59007,"kg 1,4-DCB-Eq",Carbofuran,3c054a6e-2f9c-4e5e-9231-c61bc85a250a,soil|agricultural,kg,0001563-66-2,584.5336542
CML v4.8 2016 no LT,b8355520a26f4b1584782411ec5bb467,ecotoxicity: freshwater no LT|freshwater aquatic ecotoxicity (FAETP inf) no LT,41ab68d5b452491386424a64e2b59007,"kg 1,4-DCB-Eq",Carbon disulfide,14b6726a-44bf-4ad4-b933-02470d84c22a,air|urban air close to ground,kg,0000075-15-0,0.032958813
CML v4.8 2016 no LT,b8355520a26f4b1584782411ec5bb467,ecotoxicity: freshwater no LT|freshwater aquatic ecotoxicity (FAETP inf) no LT,41ab68d5b452491386424a64e2b59007,"kg 1,4-DCB-Eq",Chloridazon,2e3da68d-e404-4377-bce9-b35244980811,soil|agricultural,kg,0001698-60-8,1.796783349
CML v4.8 2016 no LT,b8355520a26f4b1584782411ec5bb467,ecotoxicity: freshwater no LT|freshwater aquatic ecotoxicity (FAETP inf) no LT,41ab68d5b452491386424a64e2b59007,"kg 1,4-DCB-Eq",Chloroform,4cadbc9f-0472-4bb9-a942-df5b90e37878,air|urban air close to ground,kg,0000067-66-3,9.5153e-05
CML v4.8 2016 no LT,b8355520a26f4b1584782411ec5bb467,ecotoxicity: freshwater no LT|freshwater aquatic ecotoxicity (FAETP inf) no LT,41ab68d5b452491386424a64e2b59007,"kg 1,4-DCB-Eq",Chlorothalonil,06b8a67f-5044-4060-be71-04e1dfc31e24,soil|agricultural,kg,0001897-45-6,1.038097112
CML v4.8 2016 no LT,b8355520a26f4b1584782411ec5bb467,ecotoxicity: freshwater no LT|freshwater aquatic ecotoxicity (FAETP inf) no LT,41ab68d5b452491386424a64e2b59007,"kg 1,4-DCB-Eq",Chromium III,7705f0e1-5b14-44f4-b330-1245b5c7fc08,air|urban air close to ground,kg,0016065-83-1,1.922646069
CML v4.8 2016 no LT,b8355520a26f4b1584782411ec5bb467,ecotoxicity: freshwater no LT|freshwater aquatic ecotoxicity (FAETP inf) no LT,41ab68d5b452491386424a64e2b59007,"kg 1,4-DCB-Eq",Chromium VI,7a59e8d5-cd11-4ee7-b1ca-30979d2b0b3a,air|urban air close to ground,kg,0018540-29-9,7.690584275
CML v4.8 2016 no LT,b8355520a26f4b1584782411ec5bb467,ecotoxicity: freshwater no LT|freshwater aquatic ecotoxicity (FAETP inf) no LT,41ab68d5b452491386424a64e2b59007,"kg 1,4-DCB-Eq",Chromium III,1c87de06-e58f-4684-a54c-d29f1a251a87,water|ground-,kg,0016065-83-1,6.913909397
CML v4.8 2016 no LT,b8355520a26f4b1584782411ec5bb467,ecotoxicity: freshwater no LT|freshwater aquatic ecotoxicity (FAETP inf) no LT,41ab68d5b452491386424a64e2b59007,"kg 1,4-DCB-Eq",Cobalt II,ca04300a-8338-4601-ba7c-66c10a4f6322,air|urban air close to ground,kg,0022541-53-3,639.1861685
CML v4.8 2016 no LT,b8355520a26f4b1584782411ec5bb467,ecotoxicity: freshwater no LT|freshwater aquatic ecotoxicity (FAETP inf) no LT,41ab68d5b452491386424a64e2b59007,"kg 1,4-DCB-Eq",Copper ion,88cde01c-df69-40bb-9b14-6eac71bea5b8,air|urban air close to ground,kg,,221.6538139
CML v4.8 2016 no LT,b8355520a26f4b1584782411ec5bb467,ecotoxicity: freshwater no LT|freshwater aquatic ecotoxicity (FAETP inf) no LT,41ab68d5b452491386424a64e2b59007,"kg 1,4-DCB-Eq",Copper ion,c3b659e5-35f1-408c-8cb5-b5f9b295c76e,water|ground-,kg,,1157.306919
CML v4.8 2016 no LT,b8355520a26f4b1584782411ec5bb467,ecotoxicity: freshwater no LT|freshwater aquatic ecotoxicity (FAETP inf) no LT,41ab68d5b452491386424a64e2b59007,"kg 1,4-DCB-Eq",Cyanazine,05bfed24-3408-42a2-9208-daec1538905d,soil|agricultural,kg,0021725-46-2,805.782122
CML v4.8 2016 no LT,b8355520a26f4b1584782411ec5bb467,ecotoxicity: freshwater no LT|freshwater aquatic ecotoxicity (FAETP inf) no LT,41ab68d5b452491386424a64e2b59007,"kg 1,4-DCB-Eq",Cypermethrin,e7f1df40-788a-4403-81ea-e5e9e84e32d7,soil|agricultural,kg,0052315-07-8,199339.4398
CML v4.8 2016 no LT,b8355520a26f4b1584782411ec5bb467,ecotoxicity: freshwater no LT|freshwater aquatic ecotoxicity (FAETP inf) no LT,41ab68d5b452491386424a64e2b59007,"kg 1,4-DCB-Eq",Deltamethrin,282973e4-3c2d-4a9c-a3f2-d39a5b36aa76,soil|agricultural,kg,0052918-63-5,24.09919497
CML v4.8 2016 no LT,b8355520a26f4b1584782411ec5bb467,ecotoxicity: freshwater no LT|freshwater aquatic ecotoxicity (FAETP inf) no LT,41ab68d5b452491386424a64e2b59007,"kg 1,4-DCB-Eq",Diazinon,c4302ab1-eb6d-458b-86ad-f7d7d4df411e,soil|agricultural,kg,0000333-41-5,1293.825496
CML v4.8 2016 no LT,b8355520a26f4b1584782411ec5bb467,ecotoxicity: freshwater no LT|freshwater aquatic ecotoxicity (FAETP inf) no LT,41ab68d5b452491386424a64e2b59007,"kg 1,4-DCB-Eq",Dimethoate,28f19625-5e6a-4902-8c18-4b519db19d86,soil|agricultural,kg,0000060-51-5,8.943808102
CML v4.8 2016 no LT,b8355520a26f4b1584782411ec5bb467,ecotoxicity: freshwater no LT|freshwater aquatic ecotoxicity (FAETP inf) no LT,41ab68d5b452491386424a64e2b59007,"kg 1,4-DCB-Eq",Dinoseb,1eb38c24-2814-4c8e-bfdc-13467bab783c,soil|agricultural,kg,0000088-85-7,20139.95554
CML v4.8 2016 no LT,b8355520a26f4b1584782411ec5bb467,ecotoxicity: freshwater no LT|freshwater aquatic ecotoxicity (FAETP inf) no LT,41ab68d5b452491386424a64e2b59007,"kg 1,4-DCB-Eq","Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",237a5f15-8119-472a-8988-88b7ecb42405,air|urban air close to ground,kg,0001746-01-6,2126816.609
CML v4.8 2016 no LT,b8355520a26f4b1584782411ec5bb467,ecotoxicity: freshwater no LT|freshwater aquatic ecotoxicity (FAETP inf) no LT,41ab68d5b452491386424a64e2b59007,"kg 1,4-DCB-Eq",Disulfoton,9c649513-6b8d-4c6d-bb74-927cc1c8fc8d,soil|agricultural,kg,0000298-04-4,72.47918315
CML v4.8 2016 no LT,b8355520a26f4b1584782411ec5bb467,ecotoxicity: freshwater no LT|freshwater aquatic ecotoxicity (FAETP inf) no LT,41ab68d5b452491386424a64e2b59007,"kg 1,4-DCB-Eq",Diuron,934c5e25-5370-421c-b079-07d01c49dedb,soil|agricultural,kg,0000330-54-1,345.4825421
CML v4.8 2016 no LT,b8355520a26f4b1584782411ec5bb467,ecotoxicity: freshwater no LT|freshwater aquatic ecotoxicity (FAETP inf) no LT,41ab68d5b452491386424a64e2b59007,"kg 1,4-DCB-Eq",DNOC,f48cca2b-fa69-4457-a5eb-5d848432afb8,soil|agricultural,kg,0000534-52-1,1.188877652
CML v4.8 2016 no LT,b8355520a26f4b1584782411ec5bb467,ecotoxicity: freshwater no LT|freshwater aquatic ecotoxicity (FAETP inf) no LT,41ab68d5b452491386424a64e2b59007,"kg 1,4-DCB-Eq",Endosulfan,69da88e0-7fb1-4223-bb2d-b6e86e2af891,soil|agricultural,kg,0000115-29-7,2.206962213
CML v4.8 2016 no LT,b8355520a26f4b1584782411ec5bb467,ecotoxicity: freshwater no LT|freshwater aquatic ecotoxicity (FAETP inf) no LT,41ab68d5b452491386424a64e2b59007,"kg 1,4-DCB-Eq","Ethane, 1,1,1-trichloro-, HCFC-140",818cee9e-231c-4b53-8ed2-47a0001802d5,air|urban air close to ground,kg,0000071-55-6,0.000121789
CML v4.8 2016 no LT,b8355520a26f4b1584782411ec5bb467,ecotoxicity: freshwater no LT|freshwater aquatic ecotoxicity (FAETP inf) no LT,41ab68d5b452491386424a64e2b59007,"kg 1,4-DCB-Eq","Ethane, 1,2-dichloro-",468bebea-17ee-49d3-b11d-c603d91c67c8,air|urban air close to ground,kg,0000107-06-2,0.000119313
CML v4.8 2016 no LT,b8355520a26f4b1584782411ec5bb467,ecotoxicity: freshwater no LT|freshwater aquatic ecotoxicity (FAETP inf) no LT,41ab68d5b452491386424a64e2b59007,"kg 1,4-DCB-Eq",Ethylene,36270548-9316-424b-9aeb-e0de134b0be1,air|urban air close to ground,kg,0000074-85-1,1.42593e-11
CML v4.8 2016 no LT,b8355520a26f4b1584782411ec5bb467,ecotoxicity: freshwater no LT|freshwater aquatic ecotoxicity (FAETP inf) no LT,41ab68d5b452491386424a64e2b59007,"kg 1,4-DCB-Eq",Chloroethylene,127ff74d-018b-43b9-8a4e-fb5577d5ee5a,air|urban air close to ground,kg,0000075-01-4,2.86154e-06
CML v4.8 2016 no LT,b8355520a26f4b1584782411ec5bb467,ecotoxicity: freshwater no LT|freshwater aquatic ecotoxicity (FAETP inf) no LT,41ab68d5b452491386424a64e2b59007,"kg 1,4-DCB-Eq",Tetrachloroethylene,d2d4b344-3c58-4b0c-868a-ac0bdb2027dc,air|urban air close to ground,kg,0000127-18-4,0.000412935
CML v4.8 2016 no LT,b8355520a26f4b1584782411ec5bb467,ecotoxicity: freshwater no LT|freshwater aquatic ecotoxicity (FAETP inf) no LT,41ab68d5b452491386424a64e2b59007,"kg 1,4-DCB-Eq",Trichloroethylene,0e7c1a7b-cd98-4f8d-a619-a687d3e2cb48,air|urban air close to ground,kg,0000079-01-6,3.81057e-05
CML v4.8 2016 no LT,b8355520a26f4b1584782411ec5bb467,ecotoxicity: freshwater no LT|freshwater aquatic ecotoxicity (FAETP inf) no LT,41ab68d5b452491386424a64e2b59007,"kg 1,4-DCB-Eq",Ethoprop,21b5487b-4086-490b-9f98-1f5503feee7c,soil|agricultural,kg,0013194-48-4,11055.68571
CML v4.8 2016 no LT,b8355520a26f4b1584782411ec5bb467,ecotoxicity: freshwater no LT|freshwater aquatic ecotoxicity (FAETP inf) no LT,41ab68d5b452491386424a64e2b59007,"kg 1,4-DCB-Eq",Ethylene oxide,4446c2d0-1bc1-422f-9b97-0867d5602dbb,air|urban air close to ground,kg,0000075-21-8,0.098656659
CML v4.8 2016 no LT,b8355520a26f4b1584782411ec5bb467,ecotoxicity: freshwater no LT|freshwater aquatic ecotoxicity (FAETP inf) no LT,41ab68d5b452491386424a64e2b59007,"kg 1,4-DCB-Eq",Fentin acetate,8e7926d4-9033-417f-9b94-2441aadb41dd,soil|agricultural,kg,0000900-95-8,380.9895881
CML v4.8 2016 no LT,b8355520a26f4b1584782411ec5bb467,ecotoxicity: freshwater no LT|freshwater aquatic ecotoxicity (FAETP inf) no LT,41ab68d5b452491386424a64e2b59007,"kg 1,4-DCB-Eq",Fentin hydroxide,4dd95929-09d1-4c60-8792-4c9b6404d168,soil|agricultural,kg,0000076-87-9,381.1617771
CML v4.8 2016 no LT,b8355520a26f4b1584782411ec5bb467,ecotoxicity: freshwater no LT|freshwater aquatic ecotoxicity (FAETP inf) no LT,41ab68d5b452491386424a64e2b59007,"kg 1,4-DCB-Eq",Formaldehyde,20664d0e-24e3-4daa-8c5c-2ade6e0c2723,air|urban air close to ground,kg,0000050-00-0,8.255924503
CML v4.8 2016 no LT,b8355520a26f4b1584782411ec5bb467,ecotoxicity: freshwater no LT|freshwater aquatic ecotoxicity (FAETP inf) no LT,41ab68d5b452491386424a64e2b59007,"kg 1,4-DCB-Eq",Glyphosate,3850d44e-8919-47bc-9c0a-51ccc4ec9d9f,soil|agricultural,kg,0001071-83-6,0.921647131
CML v4.8 2016 no LT,b8355520a26f4b1584782411ec5bb467,ecotoxicity: freshwater no LT|freshwater aquatic ecotoxicity (FAETP inf) no LT,41ab68d5b452491386424a64e2b59007,"kg 1,4-DCB-Eq",Hydrogen fluoride,257eacb9-96fe-4a3d-961a-f5e6c7823ff0,air|urban air close to ground,kg,0007664-39-3,4.638464651
CML v4.8 2016 no LT,b8355520a26f4b1584782411ec5bb467,ecotoxicity: freshwater no LT|freshwater aquatic ecotoxicity (FAETP inf) no LT,41ab68d5b452491386424a64e2b59007,"kg 1,4-DCB-Eq",Isoproturon,04f9be83-433e-4564-af72-98e463e5b616,soil|agricultural,kg,0034123-59-6,167.9323357
CML v4.8 2016 no LT,b8355520a26f4b1584782411ec5bb467,ecotoxicity: freshwater no LT|freshwater aquatic ecotoxicity (FAETP inf) no LT,41ab68d5b452491386424a64e2b59007,"kg 1,4-DCB-Eq",Lead II,6a903634-c97f-4c49-a7c0-88f0e6ac7a23,air|urban air close to ground,kg,0014280-50-3,2.399626922
CML v4.8 2016 no LT,b8355520a26f4b1584782411ec5bb467,ecotoxicity: freshwater no LT|freshwater aquatic ecotoxicity (FAETP inf) no LT,41ab68d5b452491386424a64e2b59007,"kg 1,4-DCB-Eq",Lindane,649b8bdc-5bc4-4d94-a587-e381b2b61079,soil|agricultural,kg,0000058-89-9,97.42163568
CML v4.8 2016 no LT,b8355520a26f4b1584782411ec5bb467,ecotoxicity: freshwater no LT|freshwater aquatic ecotoxicity (FAETP inf) no LT,41ab68d5b452491386424a64e2b59007,"kg 1,4-DCB-Eq",Linuron,971f25e5-1501-454a-8a5a-2723f84d7974,soil|agricultural,kg,0000330-55-2,693.1429309
CML v4.8 2016 no LT,b8355520a26f4b1584782411ec5bb467,ecotoxicity: freshwater no LT|freshwater aquatic ecotoxicity (FAETP inf) no LT,41ab68d5b452491386424a64e2b59007,"kg 1,4-DCB-Eq",Malathion,dd7748c9-be28-4c89-b8b1-ed5ac14599a2,soil|agricultural,kg,0000121-75-5,162.0879155
CML v4.8 2016 no LT,b8355520a26f4b1584782411ec5bb467,ecotoxicity: freshwater no LT|freshwater aquatic ecotoxicity (FAETP inf) no LT,41ab68d5b452491386424a64e2b59007,"kg 1,4-DCB-Eq",MCPA,e5492922-eaf5-4409-aa49-7f2a35cd0336,soil|agricultural,kg,0000094-74-6,0.462892182
CML v4.8 2016 no LT,b8355520a26f4b1584782411ec5bb467,ecotoxicity: freshwater no LT|freshwater aquatic ecotoxicity (FAETP inf) no LT,41ab68d5b452491386424a64e2b59007,"kg 1,4-DCB-Eq",Mecoprop,bef7c90d-9f65-483c-b6b6-4b5d1086c878,soil|agricultural,kg,0000093-65-2,29.99999205
CML v4.8 2016 no LT,b8355520a26f4b1584782411ec5bb467,ecotoxicity: freshwater no LT|freshwater aquatic ecotoxicity (FAETP inf) no LT,41ab68d5b452491386424a64e2b59007,"kg 1,4-DCB-Eq",Mecoprop-P,0f901f59-84bd-42a5-9a4c-04bd8cac7fb9,soil|agricultural,kg,0016484-77-8,29.99999205
CML v4.8 2016 no LT,b8355520a26f4b1584782411ec5bb467,ecotoxicity: freshwater no LT|freshwater aquatic ecotoxicity (FAETP inf) no LT,41ab68d5b452491386424a64e2b59007,"kg 1,4-DCB-Eq",Mercury II,a850e6de-a007-432f-be7f-ce6e2cf1f2ae,air|urban air close to ground,kg,0014302-87-5,316.7874757
CML v4.8 2016 no LT,b8355520a26f4b1584782411ec5bb467,ecotoxicity: freshwater no LT|freshwater aquatic ecotoxicity (FAETP inf) no LT,41ab68d5b452491386424a64e2b59007,"kg 1,4-DCB-Eq",Metamitron,fbebc389-bce6-4540-8869-50076139f370,soil|agricultural,kg,0041394-05-2,0.412871049
CML v4.8 2016 no LT,b8355520a26f4b1584782411ec5bb467,ecotoxicity: freshwater no LT|freshwater aquatic ecotoxicity (FAETP inf) no LT,41ab68d5b452491386424a64e2b59007,"kg 1,4-DCB-Eq",Metazachlor,89dd5dfb-aa72-4c48-aaf7-b0aa16497029,soil|agricultural,kg,0067129-08-2,3.926415532
CML v4.8 2016 no LT,b8355520a26f4b1584782411ec5bb467,ecotoxicity: freshwater no LT|freshwater aquatic ecotoxicity (FAETP inf) no LT,41ab68d5b452491386424a64e2b59007,"kg 1,4-DCB-Eq",Methabenzthiazuron,bb9a0c00-e0af-4926-8b0e-0a0be79abaf6,soil|agricultural,kg,0018691-97-9,43.70064072
CML v4.8 2016 no LT,b8355520a26f4b1584782411ec5bb467,ecotoxicity: freshwater no LT|freshwater aquatic ecotoxicity (FAETP inf) no LT,41ab68d5b452491386424a64e2b59007,"kg 1,4-DCB-Eq","Methane, bromo-, Halon 1001",4bf1c333-419b-4278-ac14-247c8bf563d6,air|urban air close to ground,kg,0000074-83-9,0.032679173
CML v4.8 2016 no LT,b8355520a26f4b1584782411ec5bb467,ecotoxicity: freshwater no LT|freshwater aquatic ecotoxicity (FAETP inf) no LT,41ab68d5b452491386424a64e2b59007,"kg 1,4-DCB-Eq","Methane, dichloro-, HCC-30",2716807d-0266-48ff-bb7a-6e6c5fbfd5c5,air|urban air close to ground,kg,0000075-09-2,3.32865e-05
CML v4.8 2016 no LT,b8355520a26f4b1584782411ec5bb467,ecotoxicity: freshwater no LT|freshwater aquatic ecotoxicity (FAETP inf) no LT,41ab68d5b452491386424a64e2b59007,"kg 1,4-DCB-Eq","Methane, tetrachloro-, R-10",5c97dd6c-aaa5-4477-aaf8-dbd0674499c4,air|urban air close to ground,kg,0000056-23-5,0.000251931
CML v4.8 2016 no LT,b8355520a26f4b1584782411ec5bb467,ecotoxicity: freshwater no LT|freshwater aquatic ecotoxicity (FAETP inf) no LT,41ab68d5b452491386424a64e2b59007,"kg 1,4-DCB-Eq",Methomyl,2bf4e40e-ed11-457a-ae60-53a5cc43fdc7,soil|agricultural,kg,0016752-77-5,14117.59934
CML v4.8 2016 no LT,b8355520a26f4b1584782411ec5bb467,ecotoxicity: freshwater no LT|freshwater aquatic ecotoxicity (FAETP inf) no LT,41ab68d5b452491386424a64e2b59007,"kg 1,4-DCB-Eq",Molybdenum VI,c26d4716-ce1e-43da-a662-cd9498b1e8bc,air|urban air close to ground,kg,0016065-87-5,97.3192924
CML v4.8 2016 no LT,b8355520a26f4b1584782411ec5bb467,ecotoxicity: freshwater no LT|freshwater aquatic ecotoxicity (FAETP inf) no LT,41ab68d5b452491386424a64e2b59007,"kg 1,4-DCB-Eq",m-Xylene,10571d92-ea97-4ac6-adb6-b25893a631cb,air|urban air close to ground,kg,0000108-38-3,4.37469e-05
CML v4.8 2016 no LT,b8355520a26f4b1584782411ec5bb467,ecotoxicity: freshwater no LT|freshwater aquatic ecotoxicity (FAETP inf) no LT,41ab68d5b452491386424a64e2b59007,"kg 1,4-DCB-Eq",Nickel II,e43a270f-4f88-4789-a0b8-7aba56677743,air|urban air close to ground,kg,0014701-22-5,629.4706747
CML v4.8 2016 no LT,b8355520a26f4b1584782411ec5bb467,ecotoxicity: freshwater no LT|freshwater aquatic ecotoxicity (FAETP inf) no LT,41ab68d5b452491386424a64e2b59007,"kg 1,4-DCB-Eq",Oxamyl,aaa7a82f-7d09-48ed-8f08-8eb3c7eeb928,soil|agricultural,kg,0023135-22-0,29.53209263
CML v4.8 2016 no LT,b8355520a26f4b1584782411ec5bb467,ecotoxicity: freshwater no LT|freshwater aquatic ecotoxicity (FAETP inf) no LT,41ab68d5b452491386424a64e2b59007,"kg 1,4-DCB-Eq",Oxydemeton-methyl,83cc3810-ac58-40a3-97af-04a855d4c809,soil|agricultural,kg,0000301-12-2,970.4507327
CML v4.8 2016 no LT,b8355520a26f4b1584782411ec5bb467,ecotoxicity: freshwater no LT|freshwater aquatic ecotoxicity (FAETP inf) no LT,41ab68d5b452491386424a64e2b59007,"kg 1,4-DCB-Eq",o-Xylene,5a6eb27d-9157-46d5-be32-92bbd543ada9,air|urban air close to ground,kg,0000095-47-6,9.30679e-05
CML v4.8 2016 no LT,b8355520a26f4b1584782411ec5bb467,ecotoxicity: freshwater no LT|freshwater aquatic ecotoxicity (FAETP inf) no LT,41ab68d5b452491386424a64e2b59007,"kg 1,4-DCB-Eq","PAH, polycyclic aromatic hydrocarbons",9d1efa17-070a-4602-a65f-daf5056b0647,air|urban air close to ground,kg,0130498-29-2,171.8260122
CML v4.8 2016 no LT,b8355520a26f4b1584782411ec5bb467,ecotoxicity: freshwater no LT|freshwater aquatic ecotoxicity (FAETP inf) no LT,41ab68d5b452491386424a64e2b59007,"kg 1,4-DCB-Eq",Parathion,e7d1072e-68ab-4fb4-b141-feb865e3082d,soil|agricultural,kg,0000056-38-2,497.628906
CML v4.8 2016 no LT,b8355520a26f4b1584782411ec5bb467,ecotoxicity: freshwater no LT|freshwater aquatic ecotoxicity (FAETP inf) no LT,41ab68d5b452491386424a64e2b59007,"kg 1,4-DCB-Eq",Permethrin,5da998ca-223d-47bb-a516-2ee8c9bf6f2c,soil|agricultural,kg,0052645-53-1,916.7842984
CML v4.8 2016 no LT,b8355520a26f4b1584782411ec5bb467,ecotoxicity: freshwater no LT|freshwater aquatic ecotoxicity (FAETP inf) no LT,41ab68d5b452491386424a64e2b59007,"kg 1,4-DCB-Eq",Phenol,d761d96f-d236-4131-89c8-ad3269d02a6b,air|urban air close to ground,kg,0000108-95-2,1.515898377
CML v4.8 2016 no LT,b8355520a26f4b1584782411ec5bb467,ecotoxicity: freshwater no LT|freshwater aquatic ecotoxicity (FAETP inf) no LT,41ab68d5b452491386424a64e2b59007,"kg 1,4-DCB-Eq","Phenol, 2,4-dichloro",e4f501bb-02e2-4562-be3c-5a047b6d2581,air|urban air close to ground,kg,0000120-83-2,1.403587546
CML v4.8 2016 no LT,b8355520a26f4b1584782411ec5bb467,ecotoxicity: freshwater no LT|freshwater aquatic ecotoxicity (FAETP inf) no LT,41ab68d5b452491386424a64e2b59007,"kg 1,4-DCB-Eq","Phenol, pentachloro-",08b928d8-1812-4e0b-b057-4bcaaba24865,air|urban air close to ground,kg,0000087-86-5,10.52329205
CML v4.8 2016 no LT,b8355520a26f4b1584782411ec5bb467,ecotoxicity: freshwater no LT|freshwater aquatic ecotoxicity (FAETP inf) no LT,41ab68d5b452491386424a64e2b59007,"kg 1,4-DCB-Eq","Phthalate, butyl-benzyl-",37fdd960-4e85-47a1-9f27-098c412fc956,water|ground-,kg,0000085-68-7,76.4086027
CML v4.8 2016 no LT,b8355520a26f4b1584782411ec5bb467,ecotoxicity: freshwater no LT|freshwater aquatic ecotoxicity (FAETP inf) no LT,41ab68d5b452491386424a64e2b59007,"kg 1,4-DCB-Eq","Phthalate, dibutyl-",77241bc4-5911-40b8-927c-9bf5755c6634,water|ground-,kg,0000084-74-2,79.47660628
CML v4.8 2016 no LT,b8355520a26f4b1584782411ec5bb467,ecotoxicity: freshwater no LT|freshwater aquatic ecotoxicity (FAETP inf) no LT,41ab68d5b452491386424a64e2b59007,"kg 1,4-DCB-Eq","Phthalate, dimethyl-",7829233b-ad9f-493d-97f5-735f5035cc71,water|ground-,kg,0000131-11-3,3.084748678
CML v4.8 2016 no LT,b8355520a26f4b1584782411ec5bb467,ecotoxicity: freshwater no LT|freshwater aquatic ecotoxicity (FAETP inf) no LT,41ab68d5b452491386424a64e2b59007,"kg 1,4-DCB-Eq","Phthalate, dioctyl-",c2109686-6a9f-40b7-bf55-55b967833e34,water|ground-,kg,0000117-84-0,2.770891361
CML v4.8 2016 no LT,b8355520a26f4b1584782411ec5bb467,ecotoxicity: freshwater no LT|freshwater aquatic ecotoxicity (FAETP inf) no LT,41ab68d5b452491386424a64e2b59007,"kg 1,4-DCB-Eq",Pirimicarb,1c0699e2-9be2-4c30-8328-fc0ad8caac58,soil|agricultural,kg,0023103-98-2,1670.238851
CML v4.8 2016 no LT,b8355520a26f4b1584782411ec5bb467,ecotoxicity: freshwater no LT|freshwater aquatic ecotoxicity (FAETP inf) no LT,41ab68d5b452491386424a64e2b59007,"kg 1,4-DCB-Eq",Propylene oxide,f276d4ca-b1ad-4575-9442-e35b5e3b618b,air|urban air close to ground,kg,0000075-56-9,0.036846268
CML v4.8 2016 no LT,b8355520a26f4b1584782411ec5bb467,ecotoxicity: freshwater no LT|freshwater aquatic ecotoxicity (FAETP inf) no LT,41ab68d5b452491386424a64e2b59007,"kg 1,4-DCB-Eq",Quintozene,99f78a2c-48e3-492c-aa5a-ed0c2f24a1a0,soil|agricultural,kg,0000082-68-8,15.05965114
