Method,Method UUID,Indicator,Indicator UUID,Indicator unit,Flowable,Flow UUID,Context,Unit,CAS No,Characterization factor
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,"climate change: fossil, including SLCFs|global temperature change potential (GTP100)",6f4f0ad59d0240bf8551a85226abd430,kg CO2-Eq,Butane,fa5512cf-04a2-4014-8e96-d3e2d137f0df,air|non-urban air or from high stacks,kg,0000106-97-8,0.001
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,"climate change: fossil, including SLCFs|global temperature change potential (GTP100)",6f4f0ad59d0240bf8551a85226abd430,kg CO2-Eq,Butane,f4a1e10b-ed51-433e-a2f5-2a99f231a5e5,"air|low population density, long-term",kg,0000106-97-8,0.001
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,"climate change: fossil, including SLCFs|global temperature change potential (GTP100)",6f4f0ad59d0240bf8551a85226abd430,kg CO2-Eq,Butane,66ff5d22-17e2-4112-b486-3ea4e0191fba,air|lower stratosphere + upper troposphere,kg,0000106-97-8,0.001
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,"climate change: fossil, including SLCFs|global temperature change potential (GTP100)",6f4f0ad59d0240bf8551a85226abd430,kg CO2-Eq,Butane,982b0510-96ac-4bcb-a758-e98006b95f4d,air|unspecified,kg,0000106-97-8,0.001
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,"climate change: fossil, including SLCFs|global temperature change potential (GTP100)",6f4f0ad59d0240bf8551a85226abd430,kg CO2-Eq,"Carbon dioxide, fossil",aa7cac3a-3625-41d4-bc54-33e2cf11ec46,air|non-urban air or from high stacks,kg,0000124-38-9,1.0
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,"climate change: fossil, including SLCFs|global temperature change potential (GTP100)",6f4f0ad59d0240bf8551a85226abd430,kg CO2-Eq,"Carbon dioxide, fossil",e259263c-d1f1-449f-bb9b-73c6d0a32a00,"air|low population density, long-term",kg,0000124-38-9,1.0
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,"climate change: fossil, including SLCFs|global temperature change potential (GTP100)",6f4f0ad59d0240bf8551a85226abd430,kg CO2-Eq,"Carbon dioxide, fossil",16eeda8a-1ea2-408e-ab37-2648495058dd,air|lower stratosphere + upper troposphere,kg,0000124-38-9,1.0
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,"climate change: fossil, including SLCFs|global temperature change potential (GTP100)",6f4f0ad59d0240bf8551a85226abd430,kg CO2-Eq,"Carbon dioxide, fossil",349b29d1-3e58-4c66-98b9-9d1a076efd2e,air|unspecified,kg,0000124-38-9,1.0
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,"climate change: fossil, including SLCFs|global temperature change potential (GTP100)",6f4f0ad59d0240bf8551a85226abd430,kg CO2-Eq,"Carbon monoxide, fossil",099b36ab-4c03-4587-87f4-2f81e337afb8,air|non-urban air or from high stacks,kg,0000630-08-0,1.9578
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,"climate change: fossil, including SLCFs|global temperature change potential (GTP100)",6f4f0ad59d0240bf8551a85226abd430,kg CO2-Eq,"Carbon monoxide, fossil",49c594c6-b6a8-42a3-95c5-cca812fda80b,"air|low population density, long-term",kg,0000630-08-0,1.9578
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,"climate change: fossil, including SLCFs|global temperature change potential (GTP100)",6f4f0ad59d0240bf8551a85226abd430,kg CO2-Eq,"Carbon monoxide, fossil",a3beb5ac-5149-47f6-a035-53fc5030f10a,air|lower stratosphere + upper troposphere,kg,0000630-08-0,1.9578
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,"climate change: fossil, including SLCFs|global temperature change potential (GTP100)",6f4f0ad59d0240bf8551a85226abd430,kg CO2-Eq,"Carbon monoxide, fossil",ba2f3f82-c93a-47a5-822a-37ec97495275,air|unspecified,kg,0000630-08-0,1.9578
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,"climate change: fossil, including SLCFs|global temperature change potential (GTP100)",6f4f0ad59d0240bf8551a85226abd430,kg CO2-Eq,Chloroform,fa9b9736-6de8-4bd6-ba22-1bd78c798373,air|non-urban air or from high stacks,kg,0000067-66-3,3.72
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,"climate change: fossil, including SLCFs|global temperature change potential (GTP100)",6f4f0ad59d0240bf8551a85226abd430,kg CO2-Eq,Chloroform,78259cf2-1bb2-41ec-941c-9d70909df094,"air|low population density, long-term",kg,0000067-66-3,3.72
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,"climate change: fossil, including SLCFs|global temperature change potential (GTP100)",6f4f0ad59d0240bf8551a85226abd430,kg CO2-Eq,Chloroform,98af3079-fb76-488d-8afe-713814e14d36,air|lower stratosphere + upper troposphere,kg,0000067-66-3,3.72
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,"climate change: fossil, including SLCFs|global temperature change potential (GTP100)",6f4f0ad59d0240bf8551a85226abd430,kg CO2-Eq,Chloroform,fbf6ab3a-74e3-4cbe-b61d-959728bdce46,air|unspecified,kg,0000067-66-3,3.72
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,"climate change: fossil, including SLCFs|global temperature change potential (GTP100)",6f4f0ad59d0240bf8551a85226abd430,kg CO2-Eq,Ethane,e7e0031e-791d-42f4-b26c-ec322db637bc,air|non-urban air or from high stacks,kg,0000074-84-0,0.079
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,"climate change: fossil, including SLCFs|global temperature change potential (GTP100)",6f4f0ad59d0240bf8551a85226abd430,kg CO2-Eq,Ethane,823106de-a29a-481f-8647-728a19b9294d,"air|low population density, long-term",kg,0000074-84-0,0.079
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,"climate change: fossil, including SLCFs|global temperature change potential (GTP100)",6f4f0ad59d0240bf8551a85226abd430,kg CO2-Eq,Ethane,6cfec9aa-691b-4be2-940d-56e73fda16de,air|lower stratosphere + upper troposphere,kg,0000074-84-0,0.079
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,"climate change: fossil, including SLCFs|global temperature change potential (GTP100)",6f4f0ad59d0240bf8551a85226abd430,kg CO2-Eq,Ethane,8e30c990-5ed4-4f94-9d0e-2f5e4ff1a1f9,air|unspecified,kg,0000074-84-0,0.079
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,"climate change: fossil, including SLCFs|global temperature change potential (GTP100)",6f4f0ad59d0240bf8551a85226abd430,kg CO2-Eq,"Ethane, 1,1,1,2-tetrafluoro-, HFC-134a",16fcd4f9-0bb8-4b84-8334-3ffb1a17aa74,air|non-urban air or from high stacks,kg,0000811-97-2,306.0
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,"climate change: fossil, including SLCFs|global temperature change potential (GTP100)",6f4f0ad59d0240bf8551a85226abd430,kg CO2-Eq,"Ethane, 1,1,1,2-tetrafluoro-, HFC-134a",647ae26f-f2fe-44cb-ac81-39bb7736f28e,"air|low population density, long-term",kg,0000811-97-2,306.0
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,"climate change: fossil, including SLCFs|global temperature change potential (GTP100)",6f4f0ad59d0240bf8551a85226abd430,kg CO2-Eq,"Ethane, 1,1,1,2-tetrafluoro-, HFC-134a",75fe1a2c-49fa-49e4-90f1-8f102508a96d,air|lower stratosphere + upper troposphere,kg,0000811-97-2,306.0
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,"climate change: fossil, including SLCFs|global temperature change potential (GTP100)",6f4f0ad59d0240bf8551a85226abd430,kg CO2-Eq,"Ethane, 1,1,1,2-tetrafluoro-, HFC-134a",e87f039d-d9ce-4242-ac18-c9284cc80f3d,air|unspecified,kg,0000811-97-2,306.0
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,"climate change: fossil, including SLCFs|global temperature change potential (GTP100)",6f4f0ad59d0240bf8551a85226abd430,kg CO2-Eq,"Ethane, 1,1,1-trichloro-, HCFC-140",99585564-bfce-4845-9aaa-2f24b8f26a41,air|non-urban air or from high stacks,kg,0000071-55-6,29.7
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,"climate change: fossil, including SLCFs|global temperature change potential (GTP100)",6f4f0ad59d0240bf8551a85226abd430,kg CO2-Eq,"Ethane, 1,1,1-trichloro-, HCFC-140",f8ee4881-a003-4e18-aa2a-d9daf97d76f7,"air|low population density, long-term",kg,0000071-55-6,29.7
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,"climate change: fossil, including SLCFs|global temperature change potential (GTP100)",6f4f0ad59d0240bf8551a85226abd430,kg CO2-Eq,"Ethane, 1,1,1-trichloro-, HCFC-140",9e7d019f-c8c0-4631-9bbb-ced3e081c90d,air|lower stratosphere + upper troposphere,kg,0000071-55-6,29.7
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,"climate change: fossil, including SLCFs|global temperature change potential (GTP100)",6f4f0ad59d0240bf8551a85226abd430,kg CO2-Eq,"Ethane, 1,1,1-trichloro-, HCFC-140",ce6294f5-2ed7-46ee-a967-33e265e34455,air|unspecified,kg,0000071-55-6,29.7
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,"climate change: fossil, including SLCFs|global temperature change potential (GTP100)",6f4f0ad59d0240bf8551a85226abd430,kg CO2-Eq,"Ethane, 1,1,1-trifluoro-, HFC-143a",5253e322-7de5-42aa-9167-daf22ff44031,air|non-urban air or from high stacks,kg,0000420-46-2,3250.0
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,"climate change: fossil, including SLCFs|global temperature change potential (GTP100)",6f4f0ad59d0240bf8551a85226abd430,kg CO2-Eq,"Ethane, 1,1,1-trifluoro-, HFC-143a",bf580c6b-1b4d-429d-bed7-1e335920941f,"air|low population density, long-term",kg,0000420-46-2,3250.0
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,"climate change: fossil, including SLCFs|global temperature change potential (GTP100)",6f4f0ad59d0240bf8551a85226abd430,kg CO2-Eq,"Ethane, 1,1,1-trifluoro-, HFC-143a",5eb2d548-1694-496d-b3bd-a439984fca7d,air|lower stratosphere + upper troposphere,kg,0000420-46-2,3250.0
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,"climate change: fossil, including SLCFs|global temperature change potential (GTP100)",6f4f0ad59d0240bf8551a85226abd430,kg CO2-Eq,"Ethane, 1,1,1-trifluoro-, HFC-143a",e86bfec2-1025-4fa2-90b1-81e35e621e91,air|unspecified,kg,0000420-46-2,3250.0
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,"climate change: fossil, including SLCFs|global temperature change potential (GTP100)",6f4f0ad59d0240bf8551a85226abd430,kg CO2-Eq,"Ethane, 1,1,2-trichloro-1,2,2-trifluoro-, CFC-113",d2025041-20ee-41bb-b2c8-47631e839ff0,"air|low population density, long-term",kg,0000076-13-1,5210.0
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,"climate change: fossil, including SLCFs|global temperature change potential (GTP100)",6f4f0ad59d0240bf8551a85226abd430,kg CO2-Eq,"Ethane, 1,1-dichloro-1-fluoro-, HCFC-141b",416eedbd-a7b4-4693-8031-9bfaa2f20ebc,air|non-urban air or from high stacks,kg,0001717-00-6,162.0
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,"climate change: fossil, including SLCFs|global temperature change potential (GTP100)",6f4f0ad59d0240bf8551a85226abd430,kg CO2-Eq,"Ethane, 1,1-dichloro-1-fluoro-, HCFC-141b",b018c97d-8fea-4258-b4d3-6a65669c77f4,"air|low population density, long-term",kg,0001717-00-6,162.0
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,"climate change: fossil, including SLCFs|global temperature change potential (GTP100)",6f4f0ad59d0240bf8551a85226abd430,kg CO2-Eq,"Ethane, 1,1-dichloro-1-fluoro-, HCFC-141b",8c193650-c4ae-4e9a-b25b-eaa7b2b9ea2d,air|lower stratosphere + upper troposphere,kg,0001717-00-6,162.0
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,"climate change: fossil, including SLCFs|global temperature change potential (GTP100)",6f4f0ad59d0240bf8551a85226abd430,kg CO2-Eq,"Ethane, 1,1-dichloro-1-fluoro-, HCFC-141b",843fd145-61ac-4fa7-a608-ce4ac4d88d49,air|unspecified,kg,0001717-00-6,162.0
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,"climate change: fossil, including SLCFs|global temperature change potential (GTP100)",6f4f0ad59d0240bf8551a85226abd430,kg CO2-Eq,"Ethane, 1,1-difluoro-, HFC-152a",1c4a106a-53bc-40f5-bcae-d30ab191dbfe,air|non-urban air or from high stacks,kg,0000075-37-6,29.8
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,"climate change: fossil, including SLCFs|global temperature change potential (GTP100)",6f4f0ad59d0240bf8551a85226abd430,kg CO2-Eq,"Ethane, 1,1-difluoro-, HFC-152a",94ca9e00-5268-4663-a0cd-25026c7c6b53,"air|low population density, long-term",kg,0000075-37-6,29.8
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,"climate change: fossil, including SLCFs|global temperature change potential (GTP100)",6f4f0ad59d0240bf8551a85226abd430,kg CO2-Eq,"Ethane, 1,1-difluoro-, HFC-152a",fff3d2db-2784-4044-a6a2-2bc7242456ee,air|lower stratosphere + upper troposphere,kg,0000075-37-6,29.8
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,"climate change: fossil, including SLCFs|global temperature change potential (GTP100)",6f4f0ad59d0240bf8551a85226abd430,kg CO2-Eq,"Ethane, 1,1-difluoro-, HFC-152a",9cf9bf0e-86fe-42c0-90cc-bfed96fbdc8f,air|unspecified,kg,0000075-37-6,29.8
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,"climate change: fossil, including SLCFs|global temperature change potential (GTP100)",6f4f0ad59d0240bf8551a85226abd430,kg CO2-Eq,"Ethane, 1,2-dichloro-",89324b2f-1e73-4eb1-9716-96b9be0349ac,air|non-urban air or from high stacks,kg,0000107-06-2,0.234
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,"climate change: fossil, including SLCFs|global temperature change potential (GTP100)",6f4f0ad59d0240bf8551a85226abd430,kg CO2-Eq,"Ethane, 1,2-dichloro-",ba3120e9-7412-4517-812c-752edeac5472,"air|low population density, long-term",kg,0000107-06-2,0.234
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,"climate change: fossil, including SLCFs|global temperature change potential (GTP100)",6f4f0ad59d0240bf8551a85226abd430,kg CO2-Eq,"Ethane, 1,2-dichloro-",cab70244-9e25-42d3-b31e-ddabfd3eeb67,air|lower stratosphere + upper troposphere,kg,0000107-06-2,0.234
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,"climate change: fossil, including SLCFs|global temperature change potential (GTP100)",6f4f0ad59d0240bf8551a85226abd430,kg CO2-Eq,"Ethane, 1,2-dichloro-",03758df7-503a-400e-bc7b-ec05825761a5,air|unspecified,kg,0000107-06-2,0.234
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,"climate change: fossil, including SLCFs|global temperature change potential (GTP100)",6f4f0ad59d0240bf8551a85226abd430,kg CO2-Eq,"Ethane, 1-chloro-1,1-difluoro-, HCFC-142b",95b6f6da-49f9-413d-8ff5-5342d6cff588,air|non-urban air or from high stacks,kg,0000075-68-3,514.0
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,"climate change: fossil, including SLCFs|global temperature change potential (GTP100)",6f4f0ad59d0240bf8551a85226abd430,kg CO2-Eq,"Ethane, 1-chloro-1,1-difluoro-, HCFC-142b",50432644-8568-444e-b7e7-8e37a7e1f3e3,"air|low population density, long-term",kg,0000075-68-3,514.0
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,"climate change: fossil, including SLCFs|global temperature change potential (GTP100)",6f4f0ad59d0240bf8551a85226abd430,kg CO2-Eq,"Ethane, 1-chloro-1,1-difluoro-, HCFC-142b",1652c2e3-c6c5-49e1-9ad1-34c188087ca6,air|lower stratosphere + upper troposphere,kg,0000075-68-3,514.0
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,"climate change: fossil, including SLCFs|global temperature change potential (GTP100)",6f4f0ad59d0240bf8551a85226abd430,kg CO2-Eq,"Ethane, 1-chloro-1,1-difluoro-, HCFC-142b",ba781ac6-cdf1-4a09-86b5-76b19ed3438b,air|unspecified,kg,0000075-68-3,514.0
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,"climate change: fossil, including SLCFs|global temperature change potential (GTP100)",6f4f0ad59d0240bf8551a85226abd430,kg CO2-Eq,"Ethane, 2,2-dichloro-1,1,1-trifluoro-, HCFC-123",2cbc6042-2cee-4668-8017-d7f805d9029e,air|non-urban air or from high stacks,kg,0000306-83-2,16.4
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,"climate change: fossil, including SLCFs|global temperature change potential (GTP100)",6f4f0ad59d0240bf8551a85226abd430,kg CO2-Eq,"Ethane, 2,2-dichloro-1,1,1-trifluoro-, HCFC-123",f322122f-3059-4cfb-8754-efc82548e7f0,"air|low population density, long-term",kg,0000306-83-2,16.4
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,"climate change: fossil, including SLCFs|global temperature change potential (GTP100)",6f4f0ad59d0240bf8551a85226abd430,kg CO2-Eq,"Ethane, 2,2-dichloro-1,1,1-trifluoro-, HCFC-123",2fff3bda-1eec-4166-9969-bc9e757c8e8e,air|lower stratosphere + upper troposphere,kg,0000306-83-2,16.4
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,"climate change: fossil, including SLCFs|global temperature change potential (GTP100)",6f4f0ad59d0240bf8551a85226abd430,kg CO2-Eq,"Ethane, 2,2-dichloro-1,1,1-trifluoro-, HCFC-123",050da0cd-2957-45a9-ae7a-ace372083fe5,air|unspecified,kg,0000306-83-2,16.4
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,"climate change: fossil, including SLCFs|global temperature change potential (GTP100)",6f4f0ad59d0240bf8551a85226abd430,kg CO2-Eq,"Ethane, 2-chloro-1,1,1,2-tetrafluoro-, HCFC-124",71a6ea76-6642-4573-bed2-c1884e6792fd,air|non-urban air or from high stacks,kg,0002837-89-0,110.0
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,"climate change: fossil, including SLCFs|global temperature change potential (GTP100)",6f4f0ad59d0240bf8551a85226abd430,kg CO2-Eq,"Ethane, 2-chloro-1,1,1,2-tetrafluoro-, HCFC-124",0bf92802-8b5e-43f5-a261-95c06bd5c551,"air|low population density, long-term",kg,0002837-89-0,110.0
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,"climate change: fossil, including SLCFs|global temperature change potential (GTP100)",6f4f0ad59d0240bf8551a85226abd430,kg CO2-Eq,"Ethane, 2-chloro-1,1,1,2-tetrafluoro-, HCFC-124",9b7e5cbf-e1eb-420d-ad43-248df23457ee,air|lower stratosphere + upper troposphere,kg,0002837-89-0,110.0
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,"climate change: fossil, including SLCFs|global temperature change potential (GTP100)",6f4f0ad59d0240bf8551a85226abd430,kg CO2-Eq,"Ethane, 2-chloro-1,1,1,2-tetrafluoro-, HCFC-124",60268f3d-468b-487e-acb1-24d7250cb6b3,air|unspecified,kg,0002837-89-0,110.0
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,"climate change: fossil, including SLCFs|global temperature change potential (GTP100)",6f4f0ad59d0240bf8551a85226abd430,kg CO2-Eq,"Ethane, chloropentafluoro-, CFC-115",6f8ce7a4-d66a-4593-9314-51778aa09d4b,air|non-urban air or from high stacks,kg,0000076-15-3,11000.0
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,"climate change: fossil, including SLCFs|global temperature change potential (GTP100)",6f4f0ad59d0240bf8551a85226abd430,kg CO2-Eq,"Ethane, chloropentafluoro-, CFC-115",4925cde1-9f43-43d3-bcf1-4865b8de6634,"air|low population density, long-term",kg,0000076-15-3,11000.0
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,"climate change: fossil, including SLCFs|global temperature change potential (GTP100)",6f4f0ad59d0240bf8551a85226abd430,kg CO2-Eq,"Ethane, chloropentafluoro-, CFC-115",30533fd3-b19c-44fc-9a88-fb6b12409b47,air|lower stratosphere + upper troposphere,kg,0000076-15-3,11000.0
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,"climate change: fossil, including SLCFs|global temperature change potential (GTP100)",6f4f0ad59d0240bf8551a85226abd430,kg CO2-Eq,"Ethane, chloropentafluoro-, CFC-115",ec8789e5-d140-4ca8-b7ef-b3abfd044414,air|unspecified,kg,0000076-15-3,11000.0
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,"climate change: fossil, including SLCFs|global temperature change potential (GTP100)",6f4f0ad59d0240bf8551a85226abd430,kg CO2-Eq,"Ethane, hexafluoro-, HFC-116",8f3e0579-d07d-48c9-b41a-fb559728f9c0,air|non-urban air or from high stacks,kg,0000076-16-4,15200.0
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,"climate change: fossil, including SLCFs|global temperature change potential (GTP100)",6f4f0ad59d0240bf8551a85226abd430,kg CO2-Eq,"Ethane, hexafluoro-, HFC-116",b7e0bddf-7b8a-43f4-9319-6f4b3d9fa65a,"air|low population density, long-term",kg,0000076-16-4,15200.0
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,"climate change: fossil, including SLCFs|global temperature change potential (GTP100)",6f4f0ad59d0240bf8551a85226abd430,kg CO2-Eq,"Ethane, hexafluoro-, HFC-116",7f62f535-e81a-476c-9c39-4d59f289db1a,air|lower stratosphere + upper troposphere,kg,0000076-16-4,15200.0
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,"climate change: fossil, including SLCFs|global temperature change potential (GTP100)",6f4f0ad59d0240bf8551a85226abd430,kg CO2-Eq,"Ethane, hexafluoro-, HFC-116",acc39720-dda7-4b3a-80c7-c6394cad4191,air|unspecified,kg,0000076-16-4,15200.0
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,"climate change: fossil, including SLCFs|global temperature change potential (GTP100)",6f4f0ad59d0240bf8551a85226abd430,kg CO2-Eq,"Ethane, pentafluoro-, HFC-125",84386543-b148-465b-9265-ad638c12e263,air|non-urban air or from high stacks,kg,0000354-33-6,1300.0
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,"climate change: fossil, including SLCFs|global temperature change potential (GTP100)",6f4f0ad59d0240bf8551a85226abd430,kg CO2-Eq,"Ethane, pentafluoro-, HFC-125",dc9520c7-6e4a-42fb-b1f6-9fa8f34667a4,"air|low population density, long-term",kg,0000354-33-6,1300.0
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,"climate change: fossil, including SLCFs|global temperature change potential (GTP100)",6f4f0ad59d0240bf8551a85226abd430,kg CO2-Eq,"Ethane, pentafluoro-, HFC-125",40022b1f-8906-4c54-a074-bf1a3fc9b13f,air|lower stratosphere + upper troposphere,kg,0000354-33-6,1300.0
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,"climate change: fossil, including SLCFs|global temperature change potential (GTP100)",6f4f0ad59d0240bf8551a85226abd430,kg CO2-Eq,"Ethane, pentafluoro-, HFC-125",281e1011-f121-4d5b-ad4d-22d562b2c2cd,air|unspecified,kg,0000354-33-6,1300.0
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,"climate change: fossil, including SLCFs|global temperature change potential (GTP100)",6f4f0ad59d0240bf8551a85226abd430,kg CO2-Eq,Tetrachloroethylene,754028fd-e650-4804-922e-694a764ba578,air|non-urban air or from high stacks,kg,0000127-18-4,1.14
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,"climate change: fossil, including SLCFs|global temperature change potential (GTP100)",6f4f0ad59d0240bf8551a85226abd430,kg CO2-Eq,Tetrachloroethylene,d88b5aeb-d589-4847-b2d4-80ba6a227ab7,"air|low population density, long-term",kg,0000127-18-4,1.14
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,"climate change: fossil, including SLCFs|global temperature change potential (GTP100)",6f4f0ad59d0240bf8551a85226abd430,kg CO2-Eq,Tetrachloroethylene,a8a2f53b-c6d2-4302-a59f-502bd7e242fc,air|lower stratosphere + upper troposphere,kg,0000127-18-4,1.14
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,"climate change: fossil, including SLCFs|global temperature change potential (GTP100)",6f4f0ad59d0240bf8551a85226abd430,kg CO2-Eq,Tetrachloroethylene,9bc66656-9f37-44bc-ae0b-5d5243b8137e,air|unspecified,kg,0000127-18-4,1.14
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,"climate change: fossil, including SLCFs|global temperature change potential (GTP100)",6f4f0ad59d0240bf8551a85226abd430,kg CO2-Eq,Trichloroethylene,22698b26-ab11-43eb-a48f-3e46863555cc,air|non-urban air or from high stacks,kg,0000079-01-6,0.008
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,"climate change: fossil, including SLCFs|global temperature change potential (GTP100)",6f4f0ad59d0240bf8551a85226abd430,kg CO2-Eq,Trichloroethylene,d56ddb2e-5087-4118-8359-64fb6cb513f9,"air|low population density, long-term",kg,0000079-01-6,0.008
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,"climate change: fossil, including SLCFs|global temperature change potential (GTP100)",6f4f0ad59d0240bf8551a85226abd430,kg CO2-Eq,Trichloroethylene,2e1396a2-b8e0-4f4a-89c7-11c4ee4733c1,air|lower stratosphere + upper troposphere,kg,0000079-01-6,0.008
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,"climate change: fossil, including SLCFs|global temperature change potential (GTP100)",6f4f0ad59d0240bf8551a85226abd430,kg CO2-Eq,"Methane, bromo-, Halon 1001",701cda28-4722-431c-b52f-05a735ef5ed3,air|non-urban air or from high stacks,kg,0000074-83-9,0.438
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,"climate change: fossil, including SLCFs|global temperature change potential (GTP100)",6f4f0ad59d0240bf8551a85226abd430,kg CO2-Eq,"Methane, bromo-, Halon 1001",09e231fa-b1c2-4d63-9c57-7ea0e2210858,"air|low population density, long-term",kg,0000074-83-9,0.438
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,"climate change: fossil, including SLCFs|global temperature change potential (GTP100)",6f4f0ad59d0240bf8551a85226abd430,kg CO2-Eq,"Methane, bromo-, Halon 1001",6bdb666d-e227-4f57-9b1d-d25009d3c44b,air|lower stratosphere + upper troposphere,kg,0000074-83-9,0.438
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,"climate change: fossil, including SLCFs|global temperature change potential (GTP100)",6f4f0ad59d0240bf8551a85226abd430,kg CO2-Eq,"Methane, bromo-, Halon 1001",8c283de2-50d3-40c8-8bff-1e172c3398f8,air|unspecified,kg,0000074-83-9,0.438
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,"climate change: fossil, including SLCFs|global temperature change potential (GTP100)",6f4f0ad59d0240bf8551a85226abd430,kg CO2-Eq,"Methane, bromochlorodifluoro-, Halon 1211",494eb62d-3e16-4a81-b344-6d6dfd9fd4e2,air|non-urban air or from high stacks,kg,0000353-59-3,406.0
IPCC 2021,d75d84b3bb4442be9525e86f9d3eaefd,"climate change: fossil, including SLCFs|global temperature change potential (GTP100)",6f4f0ad59d0240bf8551a85226abd430,kg CO2-Eq,"Methane, bromochlorodifluoro-, Halon 1211",06a4fedf-dab4-4ef1-90df-1d0ce8fe6477,"air|low population density, long-term",kg,0000353-59-3,406.0
