Method,Method UUID,Indicator,Indicator UUID,Indicator unit,Flowable,Flow UUID,Context,Unit,CAS No,Characterization factor
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Copper, 0.99% in sulfide, Cu 0.36% and Mo 8.2E-3% in crude ore",79df5650-160a-4ab7-a14f-cc8162877f4a,natural resource|in ground,kg,0007440-50-8,153.21
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Copper, 1.13% in sulfide, Cu 0.76% and Ni 0.76% in crude ore",ed5ace5c-a203-4816-b33b-9fe0c5f0f519,natural resource|in ground,kg,0007440-50-8,26.84
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Copper, 1.18% in sulfide, Cu 0.39% and Mo 8.2E-3% in crude ore",31998285-fb5c-411d-b853-ce78be2a0b49,natural resource|in ground,kg,0007440-50-8,142.79
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Copper, 1.42% in sulfide, Cu 0.81% and Mo 8.2E-3% in crude ore",c8f18160-6937-4bb9-ad0c-dffa942ca41e,natural resource|in ground,kg,0007440-50-8,73.15
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Copper, 2.19% in sulfide, Cu 1.83% and Mo 8.2E-3% in crude ore",b569dc97-52fe-4e39-9627-183b1002c287,natural resource|in ground,kg,0007440-50-8,33.49
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Cu, Cu 3.2E+0%, Pt 2.5E-4%, Pd 7.3E-4%, Rh 2.0E-5%, Ni 2.3E+0% in ore",73b7f080-b7ae-417c-b740-b4c9eabfb35a,natural resource|in ground,kg,0007440-50-8,5.77
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Cu, Cu 5.2E-2%, Pt 4.8E-4%, Pd 2.0E-4%, Rh 2.4E-5%, Ni 3.7E-2% in ore",8508a83c-6a37-4159-93cc-21a2645390ab,natural resource|in ground,kg,0007440-50-8,21.73
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,Diatomite,9877ce00-65f8-4c0c-9fcf-92aa53a2c9c0,natural resource|in ground,kg,0007631-86-9,0.15
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,Dolomite,c7aee986-b7d8-4ad9-ad45-1ac0d68e6b78,natural resource|in ground,kg,0016389-88-1,0.082
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Europium, 0.06% in bastnasite, 0.006% in crude ore",7c954971-4bce-41db-9e8b-2b2f049539d7,natural resource|in ground,kg,0007440-53-1,10500.0
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,Feldspar,26296ec9-ff93-41e6-bbbf-6175af04284d,natural resource|in ground,kg,0068476-25-5,0.14
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Fluorspar, 92%",de2d220b-9fe8-4c39-bef7-a76c00d6ff33,natural resource|in ground,kg,0014542-23-5,0.15
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Gadolinium, 0.15% in bastnasite, 0.015% in crude ore",b878ca93-d699-421e-a4b6-f694dc627062,natural resource|in ground,kg,0007440-54-2,4200.0
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Gallium, 0.014% in bauxite",e2c5109f-9a68-4828-b824-eb2193864803,natural resource|in ground,kg,0007440-55-3,4500.0
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Gold, Au 1.1E-4%, Ag 4.2E-3%, in ore",ff741136-d6ee-444a-a15b-3b308e376db8,natural resource|in ground,kg,0007440-57-5,346070.0
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Gold, Au 1.3E-4%, Ag 4.6E-5%, in ore",7cd1d217-70a7-4452-abc4-3b1100763d6d,natural resource|in ground,kg,0007440-57-5,481690.0
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Gold, Au 1.4E-4%, in ore",a8896ed6-4c9d-4b06-a356-49d8cdd9e9d7,natural resource|in ground,kg,0007440-57-5,450000.0
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Gold, Au 2.1E-4%, Ag 2.1E-4%, in ore",2d65a3f7-2a10-4a10-ac9e-a0cc7cd57979,natural resource|in ground,kg,0007440-57-5,294940.0
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Gold, Au 4.3E-4%, in ore",95268685-7bea-4883-a412-119d7e88372c,natural resource|in ground,kg,0007440-57-5,146510.0
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Gold, Au 4.9E-5%, in ore",8c888d2b-d608-4dac-bad5-1c2a17050838,natural resource|in ground,kg,0007440-57-5,1285700.0
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Gold, Au 6.7E-4%, in ore",3eece329-cf79-4167-93c2-b8d7d7eb5058,natural resource|in ground,kg,0007440-57-5,94030.0
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Gold, Au 7.1E-4%, in ore",d28f9d42-5df5-41c3-be59-fdfa7ff57112,natural resource|in ground,kg,0007440-57-5,88732.0
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,Granite,a4375a18-172c-4f82-90b7-bca972f75548,natural resource|in ground,kg,0219714-96-2,0.068
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,Gravel,238f8ea9-98df-41dc-ab93-ea5b549a0b96,natural resource|in ground,kg,,0.068
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,Gypsum,11a2a7b1-ab2f-47b8-9e29-6f33d5207fa6,natural resource|in ground,kg,0013397-24-5,0.045
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Indium, 0.005% in sulfide, In 0.003%, Pb, Zn, Ag, Cd",e5cbe371-d33e-46ef-a832-a176f5e28520,natural resource|in ground,kg,0007440-74-6,2769.1
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Iron, 46% in ore, 25% in crude ore",f77aacc3-2c22-4bda-99ab-fe1110a1b891,natural resource|in ground,kg,0007439-89-6,2.52
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Kaolinite, 24% in crude ore",ee540366-b970-46af-94d8-4c253ded5577,natural resource|in ground,kg,0001318-74-7,2.63
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Kieserite, 25% in crude ore",38eff837-5465-47a9-a1c9-e1edd70922ef,natural resource|in ground,kg,0014567-64-7,2.52
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Lanthanum, 7.2% in bastnasite, 0.72% in crude ore",d61418f3-c1a4-4b95-807c-06b7e1fa2915,natural resource|in ground,kg,0007439-91-0,87.5
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Lead, 5.0% in sulfide, Pb 3.0%, Zn, Ag, Cd, In",4f701354-38fd-40b0-8c90-4c1df36ec45a,natural resource|in ground,kg,0007439-92-1,4.29
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Magnesite, 60% in crude ore",d2bf022d-9cbf-4f19-a8ec-7f507746942b,natural resource|in ground,kg,0000546-93-0,1.05
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Manganese, 35.7% in sedimentary deposit, 14.2% in crude ore",9f9f1f14-6eee-4067-b4a5-80e75fc7b295,natural resource|in ground,kg,0007439-96-5,4.44
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,Graphite,5666353e-2db2-41d3-8414-404709151422,natural resource|in ground,kg,,1.09
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Molybdenum, 0.010% in sulfide, Mo 8.2E-3% and Cu 1.83% in crude ore",06874cbb-2daf-4981-a55e-2c38be5b7277,natural resource|in ground,kg,0007439-98-7,209.05
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Molybdenum, 0.014% in sulfide, Mo 8.2E-3% and Cu 0.81% in crude ore",5514ccd2-469f-4074-9905-529154e7f742,natural resource|in ground,kg,0007439-98-7,456.47
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Molybdenum, 0.016% in sulfide, Mo 8.2E-3% and Cu 0.27% in crude ore",ac8571b8-b00b-479d-93cf-b9374feaee05,natural resource|in ground,kg,0007439-98-7,1222.4
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Molybdenum, 0.022% in sulfide, Mo 8.2E-3% and Cu 0.22% in crude ore",a76cf135-2be1-4e53-9423-9211acd100f1,natural resource|in ground,kg,0007439-98-7,1447.2
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Molybdenum, 0.022% in sulfide, Mo 8.2E-3% and Cu 0.36% in crude ore",30fed59d-d722-482f-be4f-f3d93bdd2527,natural resource|in ground,kg,0007439-98-7,955.25
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Molybdenum, 0.025% in sulfide, Mo 8.2E-3% and Cu 0.39% in crude ore",719def62-0941-4264-bc54-97093d847d7a,natural resource|in ground,kg,0007439-98-7,890.39
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Molybdenum, 0.11% in sulfide, Mo 4.1E-2% and Cu 0.36% in crude ore",eda28c96-8899-4d84-bf18-35c3f1de518e,natural resource|in ground,kg,0007439-98-7,638.61
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Neodymium, 4% in bastnasite, 0.4% in crude ore",c970e81e-1c4e-4f21-814c-0c25444f41d2,natural resource|in ground,kg,0007440-00-8,157.5
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Ni, Ni 2.3E+0%, Pt 2.5E-4%, Pd 7.3E-4%, Rh 2.0E-5%, Cu 3.2E+0% in ore",0d7f8b87-12f4-4e83-a5a2-854e2f2b47de,natural resource|in ground,kg,0007440-02-0,12.05
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Ni, Ni 3.7E-2%, Pt 4.8E-4%, Pd 2.0E-4%, Rh 2.4E-5%, Cu 5.2E-2% in ore",febbfa6e-44d4-42a0-abcd-aec8a428f75e,natural resource|in ground,kg,0007440-02-0,45.4
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Nickel, 1.13% in sulfide, Ni 0.76% and Cu 0.76% in crude ore",86c6e6cd-c2f5-4977-bad6-ce9cd48cf721,natural resource|in ground,kg,0007440-02-0,56.06
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Nickel, 1.98% in silicates, 1.04% in crude ore",e47e4e5f-6528-413d-a8fb-1cd1875fbd73,natural resource|in ground,kg,0007440-02-0,60.58
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,Olivine,d7cadc9a-f42c-4711-a8e2-0b626c0a4c7a,natural resource|in ground,kg,,0.78
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Pd, Pd 2.0E-4%, Pt 4.8E-4%, Rh 2.4E-5%, Ni 3.7E-2%, Cu 5.2E-2% in ore",4b8ac2cb-3fa6-4047-a9ab-183d9e63ccac,natural resource|in ground,kg,0007440-05-3,48902.0
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Pd, Pd 7.3E-4%, Pt 2.5E-4%, Rh 2.0E-5%, Ni 2.3E+0%, Cu 3.2E+0% in ore",535bbc83-033b-42fe-9a68-8dc9eb420385,natural resource|in ground,kg,0007440-05-3,12974.0
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,Peat,c5035ce2-5ee5-431f-a287-4b25da42be74,natural resource|biotic,kg,,10.3
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,Perlite,09a68c14-01f6-4dee-ba29-8b7f400b72b5,natural resource|in ground,kg,0130885-09-5,0.6
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Phosphorus, 18% in apatite, 12% in crude ore",a64e65fe-3c33-44f1-bd2d-ab7fac07653f,natural resource|in ground,kg,0007723-14-0,5.25
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Phosphorus, 18% in apatite, 4% in crude ore",9a7380d1-6e23-48ad-b35a-14bd1ecb3133,natural resource|in ground,kg,0007723-14-0,15.75
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Praseodymium, 0.42% in bastnasite, 0.042% in crude ore",909bc093-18b2-4a7e-8131-16f68eebc193,natural resource|in ground,kg,0007440-10-0,1500.0
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Pt, Pt 2.5E-4%, Pd 7.3E-4%, Rh 2.0E-5%, Ni 2.3E+0%, Cu 3.2E+0% in ore",3250f566-58bc-46d3-ab88-1d2e23ca3e1b,natural resource|in ground,kg,0007440-06-4,25144.0
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Pt, Pt 4.8E-4%, Pd 2.0E-4%, Rh 2.4E-5%, Ni 3.7E-2%, Cu 5.2E-2% in ore",636a8446-9899-43a6-b4bf-213f25d69c88,natural resource|in ground,kg,0007440-06-4,94774.0
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,Pumice,4402f445-984c-4728-be22-6f9aea1146b9,natural resource|in ground,kg,,0.6
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,Pyrite,c73e75dc-c02d-4192-ab43-faf29c119fae,natural resource|in ground,kg,0001309-36-0,11.91
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,Pyrolusite,aaceb467-2e6a-464e-9a0f-2545e31850ba,natural resource|in ground,kg,0014854-26-3,0.31
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Rh, Rh 2.0E-5%, Pt 2.5E-4%, Pd 7.3E-4%, Ni 2.3E+0%, Cu 3.2E+0% in ore",7005a356-23d8-4d38-9dbc-fa75401b400e,natural resource|in ground,kg,0007440-16-6,54365.0
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Rh, Rh 2.4E-5%, Pt 4.8E-4%, Pd 2.0E-4%, Ni 3.7E-2%, Cu 5.2E-2% in ore",f7360584-688a-4b6f-bc4a-db00a1e7b022,natural resource|in ground,kg,0007440-16-6,204920.0
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Rhenium, in crude ore",a3930b4d-74da-4489-9a50-d175c25d4fe8,natural resource|in ground,kg,0007440-15-5,16205.0
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Samarium, 0.3% in bastnasite, 0.03% in crude ore",f46130cc-dbd4-4a3b-a537-5efbcd89063f,natural resource|in ground,kg,0007440-19-9,2100.0
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Sand, unspecified",423ef039-6057-4f63-94bd-e9410d024bd0,natural resource|in ground,kg,,0.068
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,Shale,9e9b6792-40e6-4d62-a3e0-ebebc0c65166,natural resource|in ground,kg,,0.57
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Silver, 0.007% in sulfide, Ag 0.004%, Pb, Zn, Cd, In",c15f6c4d-bf7a-4a7c-91c6-53aad6a630a8,natural resource|in ground,kg,0007440-22-4,961.16
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Silver, 0.01% in crude ore",bc153c00-6c93-412f-aadc-750f2fc6f9c7,natural resource|in ground,kg,0007440-22-4,6300.0
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Silver, 3.2ppm in sulfide, Ag 1.2ppm, Cu and Te, in crude ore",14946240-b1ee-412c-b900-ed5728a4e684,natural resource|in ground,kg,0007440-22-4,10256.0
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Silver, Ag 2.1E-4%, Au 2.1E-4%, in ore",d02343bd-b00d-4fb3-9bda-2e8183f3b012,natural resource|in ground,kg,0007440-22-4,5059.2
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Silver, Ag 4.2E-3%, Au 1.1E-4%, in ore",d76320f7-6761-4864-92a6-660fa3453ffa,natural resource|in ground,kg,0007440-22-4,5936.2
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Silver, Ag 4.6E-5%, Au 1.3E-4%, in ore",6f70e7c7-ef61-4489-b4f3-157e7e8541ef,natural resource|in ground,kg,0007440-22-4,8262.7
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,Sodium chloride,0b9159dd-305d-4add-802f-f7b780ed0289,natural resource|in ground,kg,0007647-14-5,0.25
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Sodium sulphate, various forms",5bbcdc6d-b1a7-4b63-b625-76060c767de7,natural resource|in ground,kg,0007757-82-6,0.15
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,Spodumene,5324b57a-96f1-4dc3-9dc5-544881960f4f,natural resource|in ground,kg,0001302-37-0,0.35
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,Sulfur,852281f6-db73-4250-84d3-86b569fce0c1,natural resource|in ground,kg,0007704-34-9,19.01
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Sylvite, 25 % in sylvinite",d80610f2-df83-4e2a-9dc3-f74fced6577f,natural resource|in ground,kg,0007447-40-7,0.99
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,Talc,bc97531c-12d8-4113-bcb2-663a47d12d0f,natural resource|in ground,kg,0014807-96-6,0.039
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Tantalum, 81.9% in tantalite, 1.6E-4% in crude ore",5f1d740e-804d-4080-8ef9-aeaa0d8e1115,natural resource|in ground,kg,0007440-25-7,393750.0
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Tellurium, 0.5ppm in sulfide, Te 0.2ppm, Cu and Ag, in crude ore",7a81cd45-7f4c-40b3-989c-6a65f42df999,natural resource|in ground,kg,0013494-80-9,278.32
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Tin, 79% in cassiterite, 0.1% in crude ore",31b4eea9-640e-4056-ac2f-0555627af18a,natural resource|in ground,kg,0007440-31-5,630.0
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"TiO2, 54% in ilmenite, 2.6% in crude ore",78cd4852-e7b9-4301-adf7-51e730b0356a,natural resource|in ground,kg,0013463-67-7,24.23
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"TiO2, 95% in rutile, 0.40% in crude ore",ec0fa5ce-51b4-4792-a8e8-c4ee668eddc3,natural resource|in ground,kg,0001317-80-2,157.5
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,Vermiculite,bea19217-6a28-4711-8142-2e71090c0b46,natural resource|in ground,kg,,0.039
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Water, cooling, unspecified natural origin",fc1c42ce-a759-49fa-b987-f1ec5e503db1,natural resource|in water,m3,0007732-18-5,50.0
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Water, lake",1acb026e-9de6-48fe-9e0d-be4d24125bbc,natural resource|in water,m3,0007732-18-5,50.0
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Water, river",8c75e7ab-8ab8-41e4-b394-c166ff5b050d,natural resource|in water,m3,0007732-18-5,50.0
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Water, unspecified natural origin",831f249e-53f2-49cf-a93c-7cee105f048e,natural resource|in water,m3,0007732-18-5,50.0
Cumulative Exergy Demand (CExD),34cb1803d7c74c73a9edb553b58fa170,total|exergy content,7080cdd2ca9742ed90f3de2d88c852b8,MJ-Eq,"Water, well, in ground",67c40aae-d403-464d-9649-c12695e43ad8,natural resource|in water,m3,0007732-18-5,50.0
