Method,Method UUID,Indicator,Indicator UUID,Indicator unit,Flowable,Flow UUID,Context,Unit,CAS No,Characterization factor
Ecological Scarcity 2021 no LT,af539e6b69a14449a79ede9b1b5957c1,total no LT|UBP no LT,8d695ddb1bee416885ade219e500f407,UBP,"Phenol, pentachloro-",dc46afa7-0142-49e8-a353-ab6a1327bbc8,air|non-urban air or from high stacks,kg,0000087-86-5,12000.0
Ecological Scarcity 2021 no LT,af539e6b69a14449a79ede9b1b5957c1,total no LT|UBP no LT,8d695ddb1bee416885ade219e500f407,UBP,"Phenol, pentachloro-",cec6e39b-700c-432f-8c80-4840b0ddc92e,air|unspecified,kg,0000087-86-5,12000.0
Ecological Scarcity 2021 no LT,af539e6b69a14449a79ede9b1b5957c1,total no LT|UBP no LT,8d695ddb1bee416885ade219e500f407,UBP,"Phenol, pentachloro-",08b928d8-1812-4e0b-b057-4bcaaba24865,air|urban air close to ground,kg,0000087-86-5,12000.0
Ecological Scarcity 2021 no LT,af539e6b69a14449a79ede9b1b5957c1,total no LT|UBP no LT,8d695ddb1bee416885ade219e500f407,UBP,Phorate,24d49070-45df-4627-84fa-2d8adeca255b,soil|agricultural,kg,0000298-02-2,28000000.0
Ecological Scarcity 2021 no LT,af539e6b69a14449a79ede9b1b5957c1,total no LT|UBP no LT,8d695ddb1bee416885ade219e500f407,UBP,Phosalone,7f839ecb-5ff0-580e-afd2-ac24373c38a2,soil|agricultural,kg,0002310-17-0,1700000.0
Ecological Scarcity 2021 no LT,af539e6b69a14449a79ede9b1b5957c1,total no LT|UBP no LT,8d695ddb1bee416885ade219e500f407,UBP,Phosmet,b268aafb-2e5a-4bb1-a3ab-37f378ee8090,soil|agricultural,kg,0000732-11-6,11000000.0
Ecological Scarcity 2021 no LT,af539e6b69a14449a79ede9b1b5957c1,total no LT|UBP no LT,8d695ddb1bee416885ade219e500f407,UBP,Phosphate,3aaf9017-0d8a-42aa-9a60-cbc39e994e73,water|ocean,kg,0014265-44-2,320000.0
Ecological Scarcity 2021 no LT,af539e6b69a14449a79ede9b1b5957c1,total no LT|UBP no LT,8d695ddb1bee416885ade219e500f407,UBP,Phosphate,1727b41d-377e-43cd-bc01-9eaba946eccb,water|surface water,kg,0014265-44-2,320000.0
Ecological Scarcity 2021 no LT,af539e6b69a14449a79ede9b1b5957c1,total no LT|UBP no LT,8d695ddb1bee416885ade219e500f407,UBP,Phosphate,c8791f3c-3c4a-4278-91c0-483797d14da2,water|unspecified,kg,0014265-44-2,320000.0
Ecological Scarcity 2021 no LT,af539e6b69a14449a79ede9b1b5957c1,total no LT|UBP no LT,8d695ddb1bee416885ade219e500f407,UBP,Phosphoric acid,13d2fabe-9282-4905-9dfc-5c859022835c,air|lower stratosphere + upper troposphere,kg,0007664-38-2,8100.0
Ecological Scarcity 2021 no LT,af539e6b69a14449a79ede9b1b5957c1,total no LT|UBP no LT,8d695ddb1bee416885ade219e500f407,UBP,Phosphoric acid,b0c3054b-6d71-42b1-8575-704c4d049180,air|non-urban air or from high stacks,kg,0007664-38-2,8100.0
Ecological Scarcity 2021 no LT,af539e6b69a14449a79ede9b1b5957c1,total no LT|UBP no LT,8d695ddb1bee416885ade219e500f407,UBP,Phosphoric acid,2257e9f9-f38c-494b-b99f-f49b4768b4b9,air|unspecified,kg,0007664-38-2,8100.0
Ecological Scarcity 2021 no LT,af539e6b69a14449a79ede9b1b5957c1,total no LT|UBP no LT,8d695ddb1bee416885ade219e500f407,UBP,Phosphoric acid,5d0058e0-ad1b-4c15-b0ff-a665bb04154f,air|urban air close to ground,kg,0007664-38-2,8100.0
Ecological Scarcity 2021 no LT,af539e6b69a14449a79ede9b1b5957c1,total no LT|UBP no LT,8d695ddb1bee416885ade219e500f407,UBP,Phosphorus,483ae3c5-4eb0-46e4-b811-a72ad391716b,natural resource|in ground,kg,0007723-14-0,11.0
Ecological Scarcity 2021 no LT,af539e6b69a14449a79ede9b1b5957c1,total no LT|UBP no LT,8d695ddb1bee416885ade219e500f407,UBP,Phosphorus,62f3d964-9b53-4d01-9ee0-04112dcfc6d2,water|ocean,kg,0007723-14-0,970000.0
Ecological Scarcity 2021 no LT,af539e6b69a14449a79ede9b1b5957c1,total no LT|UBP no LT,8d695ddb1bee416885ade219e500f407,UBP,Phosphorus,b2631209-8374-431e-b7d5-56c96c6b6d79,water|surface water,kg,0007723-14-0,970000.0
Ecological Scarcity 2021 no LT,af539e6b69a14449a79ede9b1b5957c1,total no LT|UBP no LT,8d695ddb1bee416885ade219e500f407,UBP,Phosphorus,2d4b8ec1-8d53-4e62-8a11-ebc45909b02e,water|unspecified,kg,0007723-14-0,970000.0
Ecological Scarcity 2021 no LT,af539e6b69a14449a79ede9b1b5957c1,total no LT|UBP no LT,8d695ddb1bee416885ade219e500f407,UBP,"Phosphorus, 18% in apatite, 12% in crude ore",a64e65fe-3c33-44f1-bd2d-ab7fac07653f,natural resource|in ground,kg,0007723-14-0,11.0
Ecological Scarcity 2021 no LT,af539e6b69a14449a79ede9b1b5957c1,total no LT|UBP no LT,8d695ddb1bee416885ade219e500f407,UBP,"Phosphorus, 18% in apatite, 4% in crude ore",9a7380d1-6e23-48ad-b35a-14bd1ecb3133,natural resource|in ground,kg,0007723-14-0,11.0
Ecological Scarcity 2021 no LT,af539e6b69a14449a79ede9b1b5957c1,total no LT|UBP no LT,8d695ddb1bee416885ade219e500f407,UBP,"Phthalate, butyl-benzyl-",67abf374-4b8d-426b-8664-e4246535ba8b,water|ocean,kg,0000085-68-7,220.0
Ecological Scarcity 2021 no LT,af539e6b69a14449a79ede9b1b5957c1,total no LT|UBP no LT,8d695ddb1bee416885ade219e500f407,UBP,"Phthalate, butyl-benzyl-",65a9697b-d317-4f0b-939a-6aa18ac6342f,water|surface water,kg,0000085-68-7,150000000.0
Ecological Scarcity 2021 no LT,af539e6b69a14449a79ede9b1b5957c1,total no LT|UBP no LT,8d695ddb1bee416885ade219e500f407,UBP,"Phthalate, butyl-benzyl-",a9c187bb-8ff5-4e96-9a98-c5b744593932,water|unspecified,kg,0000085-68-7,150000000.0
Ecological Scarcity 2021 no LT,af539e6b69a14449a79ede9b1b5957c1,total no LT|UBP no LT,8d695ddb1bee416885ade219e500f407,UBP,"Phthalate, dibutyl-",c10883f9-143d-4f6e-971f-a62174491d4d,water|surface water,kg,0000084-74-2,100000000.0
Ecological Scarcity 2021 no LT,af539e6b69a14449a79ede9b1b5957c1,total no LT|UBP no LT,8d695ddb1bee416885ade219e500f407,UBP,"Phthalate, dibutyl-",3563befa-20c2-4849-9597-b5ed2b5aaf41,water|unspecified,kg,0000084-74-2,100000000.0
Ecological Scarcity 2021 no LT,af539e6b69a14449a79ede9b1b5957c1,total no LT|UBP no LT,8d695ddb1bee416885ade219e500f407,UBP,"Phthalate, dimethyl-",88721eca-7e30-45a2-9fdb-3f15788c7bd0,water|ocean,kg,0000131-11-3,6.5
Ecological Scarcity 2021 no LT,af539e6b69a14449a79ede9b1b5957c1,total no LT|UBP no LT,8d695ddb1bee416885ade219e500f407,UBP,"Phthalate, dimethyl-",4a1542d8-5f0e-488e-90d1-658d40c41695,water|surface water,kg,0000131-11-3,6.5
Ecological Scarcity 2021 no LT,af539e6b69a14449a79ede9b1b5957c1,total no LT|UBP no LT,8d695ddb1bee416885ade219e500f407,UBP,"Phthalate, dimethyl-",5e3a522a-d959-4aac-9ff0-c1c09f4e645e,water|unspecified,kg,0000131-11-3,6.5
Ecological Scarcity 2021 no LT,af539e6b69a14449a79ede9b1b5957c1,total no LT|UBP no LT,8d695ddb1bee416885ade219e500f407,UBP,"Phthalate, dioctyl-",bce93346-6a23-4531-981c-90ef717aabda,water|ocean,kg,0000117-84-0,12.0
Ecological Scarcity 2021 no LT,af539e6b69a14449a79ede9b1b5957c1,total no LT|UBP no LT,8d695ddb1bee416885ade219e500f407,UBP,"Phthalate, dioctyl-",c5a05d85-646d-4c61-860c-5558eb1990f4,water|surface water,kg,0000117-84-0,410000000.0
Ecological Scarcity 2021 no LT,af539e6b69a14449a79ede9b1b5957c1,total no LT|UBP no LT,8d695ddb1bee416885ade219e500f407,UBP,"Phthalate, dioctyl-",d86d9085-975a-4212-9553-8bde88eb3c9f,water|unspecified,kg,0000117-84-0,410000000.0
Ecological Scarcity 2021 no LT,af539e6b69a14449a79ede9b1b5957c1,total no LT|UBP no LT,8d695ddb1bee416885ade219e500f407,UBP,Picloram,83d5b12c-781b-463a-81a2-cdc5918f75cf,soil|agricultural,kg,0001918-02-1,690000.0
