Method,Method UUID,Indicator,Indicator UUID,Indicator unit,Flowable,Flow UUID,Context,Unit,CAS No,Characterization factor
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: freshwater|freshwater ecotoxicity potential (FETP),8be79b6a13fa45c8801571d8b5a2d96c,"kg 1,4-DCB-Eq",Urea,67a1322b-6798-46a8-be95-03fe92d8e779,water|ocean,kg,0000057-13-6,3.14e-11
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: freshwater|freshwater ecotoxicity potential (FETP),8be79b6a13fa45c8801571d8b5a2d96c,"kg 1,4-DCB-Eq",Urea,493d1ae0-4f36-4279-9c5e-0c40fb029950,water|surface water,kg,0000057-13-6,0.0319
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: freshwater|freshwater ecotoxicity potential (FETP),8be79b6a13fa45c8801571d8b5a2d96c,"kg 1,4-DCB-Eq",Urea,87b5dd85-5e90-4720-8214-60f74775f59a,water|unspecified,kg,0000057-13-6,0.0319
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: freshwater|freshwater ecotoxicity potential (FETP),8be79b6a13fa45c8801571d8b5a2d96c,"kg 1,4-DCB-Eq",Vamidothion,eec1217a-7365-51c4-98ce-be7b617bb6d1,soil|agricultural,kg,0002275-23-2,0.103
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: freshwater|freshwater ecotoxicity potential (FETP),8be79b6a13fa45c8801571d8b5a2d96c,"kg 1,4-DCB-Eq",Vanadium V,b8de5961-4e83-4731-bac1-77a4d01234a4,"air|low population density, long-term",kg,0022537-31-1,3.38
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: freshwater|freshwater ecotoxicity potential (FETP),8be79b6a13fa45c8801571d8b5a2d96c,"kg 1,4-DCB-Eq",Vanadium V,9841f5a4-027e-4dbf-87fe-f0bcf56b91ab,air|lower stratosphere + upper troposphere,kg,0022537-31-1,3.38
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: freshwater|freshwater ecotoxicity potential (FETP),8be79b6a13fa45c8801571d8b5a2d96c,"kg 1,4-DCB-Eq",Vanadium V,481c0dd4-3ab2-47b5-94c4-b990e8a9dde5,air|non-urban air or from high stacks,kg,0022537-31-1,3.38
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: freshwater|freshwater ecotoxicity potential (FETP),8be79b6a13fa45c8801571d8b5a2d96c,"kg 1,4-DCB-Eq",Vanadium V,591b0a62-8064-4697-86ed-47bfa1f8b5e6,air|unspecified,kg,0022537-31-1,2.95
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: freshwater|freshwater ecotoxicity potential (FETP),8be79b6a13fa45c8801571d8b5a2d96c,"kg 1,4-DCB-Eq",Vanadium V,2cba713d-ab0b-44cb-babb-f8cac262554f,air|urban air close to ground,kg,0022537-31-1,2.95
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: freshwater|freshwater ecotoxicity potential (FETP),8be79b6a13fa45c8801571d8b5a2d96c,"kg 1,4-DCB-Eq",Vanadium V,adfb11ec-7a41-47da-abc2-c92c59810e50,soil|agricultural,kg,0022537-31-1,1.12
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: freshwater|freshwater ecotoxicity potential (FETP),8be79b6a13fa45c8801571d8b5a2d96c,"kg 1,4-DCB-Eq",Vanadium V,689ffb9a-b596-4191-b458-2908dc2d075c,soil|forestry,kg,0022537-31-1,1.99
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: freshwater|freshwater ecotoxicity potential (FETP),8be79b6a13fa45c8801571d8b5a2d96c,"kg 1,4-DCB-Eq",Vanadium V,1a5850a0-0069-4b73-bb91-7a61e8d45ae5,soil|industrial,kg,0022537-31-1,1.99
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: freshwater|freshwater ecotoxicity potential (FETP),8be79b6a13fa45c8801571d8b5a2d96c,"kg 1,4-DCB-Eq",Vanadium V,4122276a-89a6-4e31-ad7d-19568cecf9ce,soil|unspecified,kg,0022537-31-1,1.99
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: freshwater|freshwater ecotoxicity potential (FETP),8be79b6a13fa45c8801571d8b5a2d96c,"kg 1,4-DCB-Eq",Vanadium V,ed1fd27e-014a-41cf-842f-7b2022b0be79,water|ground-,kg,0022537-31-1,175.0
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: freshwater|freshwater ecotoxicity potential (FETP),8be79b6a13fa45c8801571d8b5a2d96c,"kg 1,4-DCB-Eq",Vanadium V,41dbbe1f-06e1-4a34-8497-5986be8f9e51,"water|ground-, long-term",kg,0022537-31-1,175.0
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: freshwater|freshwater ecotoxicity potential (FETP),8be79b6a13fa45c8801571d8b5a2d96c,"kg 1,4-DCB-Eq",Vanadium V,dbdc3ea8-cc2b-4dbe-82b9-e954e333281d,water|ocean,kg,0022537-31-1,3.22e-20
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: freshwater|freshwater ecotoxicity potential (FETP),8be79b6a13fa45c8801571d8b5a2d96c,"kg 1,4-DCB-Eq",Vanadium V,a46a250e-297d-43e9-b1c4-052cdcfb79c5,water|surface water,kg,0022537-31-1,175.0
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: freshwater|freshwater ecotoxicity potential (FETP),8be79b6a13fa45c8801571d8b5a2d96c,"kg 1,4-DCB-Eq",Vanadium V,20839113-fbf2-4d2f-bab8-66861f86bc60,water|unspecified,kg,0022537-31-1,175.0
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: freshwater|freshwater ecotoxicity potential (FETP),8be79b6a13fa45c8801571d8b5a2d96c,"kg 1,4-DCB-Eq",Vinclozolin,7db70809-e30b-4633-992e-2cfe03891907,soil|agricultural,kg,0050471-44-8,0.548
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: freshwater|freshwater ecotoxicity potential (FETP),8be79b6a13fa45c8801571d8b5a2d96c,"kg 1,4-DCB-Eq",Xylene,c8214570-8e2d-4ccf-b9d7-aabc17068d4e,"air|low population density, long-term",kg,0001330-20-7,1.19e-05
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: freshwater|freshwater ecotoxicity potential (FETP),8be79b6a13fa45c8801571d8b5a2d96c,"kg 1,4-DCB-Eq",Xylene,6da40876-a6ab-459e-ba17-9a5e3d4da146,air|lower stratosphere + upper troposphere,kg,0001330-20-7,1.19e-05
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: freshwater|freshwater ecotoxicity potential (FETP),8be79b6a13fa45c8801571d8b5a2d96c,"kg 1,4-DCB-Eq",Xylene,a1d277aa-7aea-4b5e-8aa9-2789ba8ff333,air|non-urban air or from high stacks,kg,0001330-20-7,1.19e-05
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: freshwater|freshwater ecotoxicity potential (FETP),8be79b6a13fa45c8801571d8b5a2d96c,"kg 1,4-DCB-Eq",Xylene,5c234628-ab1e-4284-ae2b-f1c2f6883f71,air|unspecified,kg,0001330-20-7,8.21e-06
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: freshwater|freshwater ecotoxicity potential (FETP),8be79b6a13fa45c8801571d8b5a2d96c,"kg 1,4-DCB-Eq",Xylene,ed8da356-ed40-4a35-8de4-57aee1d3c279,air|urban air close to ground,kg,0001330-20-7,8.21e-06
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: freshwater|freshwater ecotoxicity potential (FETP),8be79b6a13fa45c8801571d8b5a2d96c,"kg 1,4-DCB-Eq",Xylene,0e6cf9f9-44ff-4395-ad3b-36109a32e6eb,water|ground-,kg,0001330-20-7,0.155
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: freshwater|freshwater ecotoxicity potential (FETP),8be79b6a13fa45c8801571d8b5a2d96c,"kg 1,4-DCB-Eq",Xylene,0985a2b2-b411-4c95-a955-1aa5bb64bd08,"water|ground-, long-term",kg,0001330-20-7,0.155
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: freshwater|freshwater ecotoxicity potential (FETP),8be79b6a13fa45c8801571d8b5a2d96c,"kg 1,4-DCB-Eq",Xylene,6d9e9a11-4d99-4489-a0ab-4cd1b6b8eaef,water|ocean,kg,0001330-20-7,3.13e-06
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: freshwater|freshwater ecotoxicity potential (FETP),8be79b6a13fa45c8801571d8b5a2d96c,"kg 1,4-DCB-Eq",Xylene,29190509-6cc8-47e1-bc99-5ff994e39b74,water|surface water,kg,0001330-20-7,0.155
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: freshwater|freshwater ecotoxicity potential (FETP),8be79b6a13fa45c8801571d8b5a2d96c,"kg 1,4-DCB-Eq",Xylene,045f7de9-60d5-4916-a504-5a1002a6e97e,water|unspecified,kg,0001330-20-7,0.155
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: freshwater|freshwater ecotoxicity potential (FETP),8be79b6a13fa45c8801571d8b5a2d96c,"kg 1,4-DCB-Eq",Zeta-cypermethrin,781bfb14-d34f-4f99-9d15-d67171d6fc24,air|non-urban air or from high stacks,kg,0052315-07-8,257.0
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: freshwater|freshwater ecotoxicity potential (FETP),8be79b6a13fa45c8801571d8b5a2d96c,"kg 1,4-DCB-Eq",Zeta-cypermethrin,b6e1f836-2b5c-4bd5-bc8c-af065ee7c230,soil|agricultural,kg,0052315-07-8,110.0
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: freshwater|freshwater ecotoxicity potential (FETP),8be79b6a13fa45c8801571d8b5a2d96c,"kg 1,4-DCB-Eq",Zinc II,8f871bab-96dc-49d9-bf08-12cdd0715901,"air|low population density, long-term",kg,0023713-49-7,3.94
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: freshwater|freshwater ecotoxicity potential (FETP),8be79b6a13fa45c8801571d8b5a2d96c,"kg 1,4-DCB-Eq",Zinc II,87a69874-34f9-4070-a525-aa301ab2634b,air|lower stratosphere + upper troposphere,kg,0023713-49-7,3.94
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: freshwater|freshwater ecotoxicity potential (FETP),8be79b6a13fa45c8801571d8b5a2d96c,"kg 1,4-DCB-Eq",Zinc II,ada3ecfe-8244-4389-bcce-e83ca4f66e09,air|non-urban air or from high stacks,kg,0023713-49-7,3.94
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: freshwater|freshwater ecotoxicity potential (FETP),8be79b6a13fa45c8801571d8b5a2d96c,"kg 1,4-DCB-Eq",Zinc II,5ce378a0-b48d-471c-977d-79681521efde,air|unspecified,kg,0023713-49-7,3.03
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: freshwater|freshwater ecotoxicity potential (FETP),8be79b6a13fa45c8801571d8b5a2d96c,"kg 1,4-DCB-Eq",Zinc II,748f22a9-eba4-4726-bef5-92c7442ce189,air|urban air close to ground,kg,0023713-49-7,3.03
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: freshwater|freshwater ecotoxicity potential (FETP),8be79b6a13fa45c8801571d8b5a2d96c,"kg 1,4-DCB-Eq",Zinc II,84aa799e-9d98-4d34-85e0-516d28ab1be9,soil|agricultural,kg,0023713-49-7,0.58
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: freshwater|freshwater ecotoxicity potential (FETP),8be79b6a13fa45c8801571d8b5a2d96c,"kg 1,4-DCB-Eq",Zinc II,8d226423-1351-4366-b09f-d16c9e38683c,soil|forestry,kg,0023713-49-7,0.972
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: freshwater|freshwater ecotoxicity potential (FETP),8be79b6a13fa45c8801571d8b5a2d96c,"kg 1,4-DCB-Eq",Zinc II,b88999ec-84fd-462d-9dec-7e20a4636a58,soil|industrial,kg,0023713-49-7,0.972
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: freshwater|freshwater ecotoxicity potential (FETP),8be79b6a13fa45c8801571d8b5a2d96c,"kg 1,4-DCB-Eq",Zinc II,77887584-ddca-4920-952c-3609730e0c13,soil|unspecified,kg,0023713-49-7,0.972
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: freshwater|freshwater ecotoxicity potential (FETP),8be79b6a13fa45c8801571d8b5a2d96c,"kg 1,4-DCB-Eq",Zinc II,7e769b3e-03fb-4b53-be15-85a910dcfea9,water|ground-,kg,0023713-49-7,211.0
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: freshwater|freshwater ecotoxicity potential (FETP),8be79b6a13fa45c8801571d8b5a2d96c,"kg 1,4-DCB-Eq",Zinc II,bdce3a7c-e008-4391-be26-285f71a02453,"water|ground-, long-term",kg,0023713-49-7,211.0
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: freshwater|freshwater ecotoxicity potential (FETP),8be79b6a13fa45c8801571d8b5a2d96c,"kg 1,4-DCB-Eq",Zinc II,2195d86f-e4c8-4e86-9f18-b5b065b1df7e,water|ocean,kg,0023713-49-7,3.9e-20
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: freshwater|freshwater ecotoxicity potential (FETP),8be79b6a13fa45c8801571d8b5a2d96c,"kg 1,4-DCB-Eq",Zinc II,541b633c-17a3-4047-bce6-0c0e4fdb7c10,water|surface water,kg,0023713-49-7,211.0
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: freshwater|freshwater ecotoxicity potential (FETP),8be79b6a13fa45c8801571d8b5a2d96c,"kg 1,4-DCB-Eq",Zinc II,2c7be02c-791f-4fef-b231-b90321bbeb30,water|unspecified,kg,0023713-49-7,211.0
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: freshwater|freshwater ecotoxicity potential (FETP),8be79b6a13fa45c8801571d8b5a2d96c,"kg 1,4-DCB-Eq",Zineb,02156abf-3839-5778-897a-4c06444701d4,soil|agricultural,kg,0012122-67-7,3.26
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: freshwater|freshwater ecotoxicity potential (FETP),8be79b6a13fa45c8801571d8b5a2d96c,"kg 1,4-DCB-Eq",Ziram,fb4f9b12-7ec0-59aa-8087-c6115d1fcd31,soil|agricultural,kg,0000137-30-4,53.1
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: freshwater|freshwater ecotoxicity potential (FETP),8be79b6a13fa45c8801571d8b5a2d96c,"kg 1,4-DCB-Eq",m-Xylene,62bd2ced-16de-43c2-88e1-adfae242654e,"air|low population density, long-term",kg,0000108-38-3,1.66e-05
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: freshwater|freshwater ecotoxicity potential (FETP),8be79b6a13fa45c8801571d8b5a2d96c,"kg 1,4-DCB-Eq",m-Xylene,50e083ba-5784-4801-8011-164a14c61b5a,air|lower stratosphere + upper troposphere,kg,0000108-38-3,1.66e-05
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: freshwater|freshwater ecotoxicity potential (FETP),8be79b6a13fa45c8801571d8b5a2d96c,"kg 1,4-DCB-Eq",m-Xylene,d24f41d7-279e-4f5a-9ac9-00f726dc3bcc,air|non-urban air or from high stacks,kg,0000108-38-3,1.66e-05
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: freshwater|freshwater ecotoxicity potential (FETP),8be79b6a13fa45c8801571d8b5a2d96c,"kg 1,4-DCB-Eq",m-Xylene,cfdbc576-e8dc-44ef-bdf2-ddd7009ce57e,air|unspecified,kg,0000108-38-3,9.5e-06
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: freshwater|freshwater ecotoxicity potential (FETP),8be79b6a13fa45c8801571d8b5a2d96c,"kg 1,4-DCB-Eq",m-Xylene,10571d92-ea97-4ac6-adb6-b25893a631cb,air|urban air close to ground,kg,0000108-38-3,9.5e-06
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: freshwater|freshwater ecotoxicity potential (FETP),8be79b6a13fa45c8801571d8b5a2d96c,"kg 1,4-DCB-Eq",m-Xylene,1c3c6032-1ed1-4e75-a2a9-af67850222b4,water|ground-,kg,0000108-38-3,0.492
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: freshwater|freshwater ecotoxicity potential (FETP),8be79b6a13fa45c8801571d8b5a2d96c,"kg 1,4-DCB-Eq",m-Xylene,b793793a-fc48-409c-9d5a-441777c82ba5,"water|ground-, long-term",kg,0000108-38-3,0.492
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: freshwater|freshwater ecotoxicity potential (FETP),8be79b6a13fa45c8801571d8b5a2d96c,"kg 1,4-DCB-Eq",m-Xylene,38439e6a-ce6d-40cc-b78d-97c09d87e7d7,water|ocean,kg,0000108-38-3,4.4e-06
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: freshwater|freshwater ecotoxicity potential (FETP),8be79b6a13fa45c8801571d8b5a2d96c,"kg 1,4-DCB-Eq",m-Xylene,e40fb8b9-a290-44df-9d22-71a164f0c2d9,water|surface water,kg,0000108-38-3,0.492
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: freshwater|freshwater ecotoxicity potential (FETP),8be79b6a13fa45c8801571d8b5a2d96c,"kg 1,4-DCB-Eq",m-Xylene,feb813f2-ff76-4f52-a966-55297494de4a,water|unspecified,kg,0000108-38-3,0.492
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: freshwater|freshwater ecotoxicity potential (FETP),8be79b6a13fa45c8801571d8b5a2d96c,"kg 1,4-DCB-Eq",o-Xylene,8a4e7925-a486-467c-a255-f8a1ec5040de,"air|low population density, long-term",kg,0000095-47-6,4.02e-05
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: freshwater|freshwater ecotoxicity potential (FETP),8be79b6a13fa45c8801571d8b5a2d96c,"kg 1,4-DCB-Eq",o-Xylene,4b841af5-7061-4e59-89d4-cace8bc364e1,air|lower stratosphere + upper troposphere,kg,0000095-47-6,4.02e-05
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: freshwater|freshwater ecotoxicity potential (FETP),8be79b6a13fa45c8801571d8b5a2d96c,"kg 1,4-DCB-Eq",o-Xylene,92259b90-6f92-42ec-b3f2-30775167aff7,air|non-urban air or from high stacks,kg,0000095-47-6,4.02e-05
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: freshwater|freshwater ecotoxicity potential (FETP),8be79b6a13fa45c8801571d8b5a2d96c,"kg 1,4-DCB-Eq",o-Xylene,527d6cb5-bbd7-403d-8dcc-b6678fb123f5,air|unspecified,kg,0000095-47-6,2.78e-05
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: freshwater|freshwater ecotoxicity potential (FETP),8be79b6a13fa45c8801571d8b5a2d96c,"kg 1,4-DCB-Eq",o-Xylene,5a6eb27d-9157-46d5-be32-92bbd543ada9,air|urban air close to ground,kg,0000095-47-6,2.78e-05
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: freshwater|freshwater ecotoxicity potential (FETP),8be79b6a13fa45c8801571d8b5a2d96c,"kg 1,4-DCB-Eq",o-Xylene,6c0719de-1bd9-4ae5-a0c6-37a58bad4ba1,water|ground-,kg,0000095-47-6,0.525
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: freshwater|freshwater ecotoxicity potential (FETP),8be79b6a13fa45c8801571d8b5a2d96c,"kg 1,4-DCB-Eq",o-Xylene,5df11cc8-e2fc-4b82-832b-e593cca2a77f,"water|ground-, long-term",kg,0000095-47-6,0.525
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: freshwater|freshwater ecotoxicity potential (FETP),8be79b6a13fa45c8801571d8b5a2d96c,"kg 1,4-DCB-Eq",o-Xylene,9e3b8604-439e-426d-86e9-b6b296ed8e74,water|ocean,kg,0000095-47-6,1.06e-05
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: freshwater|freshwater ecotoxicity potential (FETP),8be79b6a13fa45c8801571d8b5a2d96c,"kg 1,4-DCB-Eq",o-Xylene,3189f4ab-348e-4207-be3d-59c2b6f8a63f,water|surface water,kg,0000095-47-6,0.525
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: freshwater|freshwater ecotoxicity potential (FETP),8be79b6a13fa45c8801571d8b5a2d96c,"kg 1,4-DCB-Eq",o-Xylene,1b279330-0469-4d04-9fe2-4e9a38011f0c,water|unspecified,kg,0000095-47-6,0.525
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: freshwater|freshwater ecotoxicity potential (FETP),8be79b6a13fa45c8801571d8b5a2d96c,"kg 1,4-DCB-Eq",tau-Fluvalinate,92681c17-2514-4151-aabf-baee3fd8e5f5,soil|agricultural,kg,0102851-06-9,1.31
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: marine|marine ecotoxicity potential (METP),8c93442a8f8046d4a8a6075e0a5604d3,"kg 1,4-DCB-Eq","1,2-Dichlorobenzene",584ffb1c-036d-417b-a9d1-1ec694dc2cdc,"air|low population density, long-term",kg,0000095-50-1,0.123
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: marine|marine ecotoxicity potential (METP),8c93442a8f8046d4a8a6075e0a5604d3,"kg 1,4-DCB-Eq","1,2-Dichlorobenzene",77db8bd1-5a69-465c-b51f-7b27fbb574a5,air|lower stratosphere + upper troposphere,kg,0000095-50-1,0.123
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: marine|marine ecotoxicity potential (METP),8c93442a8f8046d4a8a6075e0a5604d3,"kg 1,4-DCB-Eq","1,2-Dichlorobenzene",06a42317-47bd-481d-b5ce-e091843497c6,air|non-urban air or from high stacks,kg,0000095-50-1,0.123
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: marine|marine ecotoxicity potential (METP),8c93442a8f8046d4a8a6075e0a5604d3,"kg 1,4-DCB-Eq","1,2-Dichlorobenzene",b1c36287-329c-49f0-93c2-68246d34007c,air|unspecified,kg,0000095-50-1,0.121
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: marine|marine ecotoxicity potential (METP),8c93442a8f8046d4a8a6075e0a5604d3,"kg 1,4-DCB-Eq","1,2-Dichlorobenzene",9645e02f-855a-4b9f-8baf-f34a08fa80c4,air|urban air close to ground,kg,0000095-50-1,0.121
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: marine|marine ecotoxicity potential (METP),8c93442a8f8046d4a8a6075e0a5604d3,"kg 1,4-DCB-Eq","1,2-Dichlorobenzene",59af2a59-f4ed-43a0-b5ab-887de45b9571,water|ground-,kg,0000095-50-1,0.141
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: marine|marine ecotoxicity potential (METP),8c93442a8f8046d4a8a6075e0a5604d3,"kg 1,4-DCB-Eq","1,2-Dichlorobenzene",34e58a19-2d02-4e10-bc24-22e4bc7702d6,"water|ground-, long-term",kg,0000095-50-1,0.141
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: marine|marine ecotoxicity potential (METP),8c93442a8f8046d4a8a6075e0a5604d3,"kg 1,4-DCB-Eq","1,2-Dichlorobenzene",d0caddde-f101-4d86-9beb-d46d2d430eb0,water|ocean,kg,0000095-50-1,0.833
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: marine|marine ecotoxicity potential (METP),8c93442a8f8046d4a8a6075e0a5604d3,"kg 1,4-DCB-Eq","1,2-Dichlorobenzene",79b3f708-dd3f-4ccb-9121-a4cdd46e0dc4,water|surface water,kg,0000095-50-1,0.141
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: marine|marine ecotoxicity potential (METP),8c93442a8f8046d4a8a6075e0a5604d3,"kg 1,4-DCB-Eq","1,2-Dichlorobenzene",67070d27-426e-43e9-98e8-309952f78140,water|unspecified,kg,0000095-50-1,0.141
"ReCiPe 2016 v1.03, midpoint (I)",bcea308c9beb4c49893bc3b1de743aac,ecotoxicity: marine|marine ecotoxicity potential (METP),8c93442a8f8046d4a8a6075e0a5604d3,"kg 1,4-DCB-Eq",1-Pentanol,9dd01d5b-3677-4822-9cd4-36d21b0e23d1,"air|low population density, long-term",kg,0000071-41-0,0.00151
