Method,Method UUID,Indicator,Indicator UUID,Indicator unit,Flowable,Flow UUID,Context,Unit,CAS No,Characterization factor
"ReCiPe 2016 v1.03, midpoint (E) no LT",93bdbe62d36343de92a6c864123ba73e,ecotoxicity: freshwater no LT|freshwater ecotoxicity potential (FETP) no LT,e7edf66ac9a149729ba4d891a777a7c6,"kg 1,4-DCB-Eq",Antimony ion,f4cf8d5c-f030-4b55-a3af-e3c20b855ee8,soil|agricultural,kg,,98.6
"ReCiPe 2016 v1.03, midpoint (E) no LT",93bdbe62d36343de92a6c864123ba73e,ecotoxicity: freshwater no LT|freshwater ecotoxicity potential (FETP) no LT,e7edf66ac9a149729ba4d891a777a7c6,"kg 1,4-DCB-Eq",Antimony ion,183f9856-03ab-464d-9366-8ef62077b510,soil|forestry,kg,,306.0
"ReCiPe 2016 v1.03, midpoint (E) no LT",93bdbe62d36343de92a6c864123ba73e,ecotoxicity: freshwater no LT|freshwater ecotoxicity potential (FETP) no LT,e7edf66ac9a149729ba4d891a777a7c6,"kg 1,4-DCB-Eq",Antimony ion,2b2369a4-26bb-4b18-8479-752fdf7a5e7f,soil|industrial,kg,,306.0
"ReCiPe 2016 v1.03, midpoint (E) no LT",93bdbe62d36343de92a6c864123ba73e,ecotoxicity: freshwater no LT|freshwater ecotoxicity potential (FETP) no LT,e7edf66ac9a149729ba4d891a777a7c6,"kg 1,4-DCB-Eq",Antimony ion,c49fb4cd-eed0-4438-9052-9612473cdbae,soil|unspecified,kg,,306.0
"ReCiPe 2016 v1.03, midpoint (E) no LT",93bdbe62d36343de92a6c864123ba73e,ecotoxicity: freshwater no LT|freshwater ecotoxicity potential (FETP) no LT,e7edf66ac9a149729ba4d891a777a7c6,"kg 1,4-DCB-Eq",Antimony ion,5df5cb9f-812c-4ce8-ab1c-df6ab4d31900,water|ground-,kg,,340.0
"ReCiPe 2016 v1.03, midpoint (E) no LT",93bdbe62d36343de92a6c864123ba73e,ecotoxicity: freshwater no LT|freshwater ecotoxicity potential (FETP) no LT,e7edf66ac9a149729ba4d891a777a7c6,"kg 1,4-DCB-Eq",Antimony ion,7805afa2-d93b-40bb-b841-325b98aec824,water|ocean,kg,,6.58e-17
"ReCiPe 2016 v1.03, midpoint (E) no LT",93bdbe62d36343de92a6c864123ba73e,ecotoxicity: freshwater no LT|freshwater ecotoxicity potential (FETP) no LT,e7edf66ac9a149729ba4d891a777a7c6,"kg 1,4-DCB-Eq",Antimony ion,34b96163-a3df-4bc1-8224-e2a9fe01b23f,water|surface water,kg,,340.0
"ReCiPe 2016 v1.03, midpoint (E) no LT",93bdbe62d36343de92a6c864123ba73e,ecotoxicity: freshwater no LT|freshwater ecotoxicity potential (FETP) no LT,e7edf66ac9a149729ba4d891a777a7c6,"kg 1,4-DCB-Eq",Antimony ion,b2dc8668-86de-4207-b20e-dc81dea63c98,water|unspecified,kg,,340.0
"ReCiPe 2016 v1.03, midpoint (E) no LT",93bdbe62d36343de92a6c864123ba73e,ecotoxicity: freshwater no LT|freshwater ecotoxicity potential (FETP) no LT,e7edf66ac9a149729ba4d891a777a7c6,"kg 1,4-DCB-Eq",Arsenic ion,cfce0b1a-2873-46fa-8e12-afb5a4213886,air|lower stratosphere + upper troposphere,kg,,5.55
"ReCiPe 2016 v1.03, midpoint (E) no LT",93bdbe62d36343de92a6c864123ba73e,ecotoxicity: freshwater no LT|freshwater ecotoxicity potential (FETP) no LT,e7edf66ac9a149729ba4d891a777a7c6,"kg 1,4-DCB-Eq",Arsenic ion,7348af7c-e102-4a03-a0df-efce16469eed,air|non-urban air or from high stacks,kg,,5.55
"ReCiPe 2016 v1.03, midpoint (E) no LT",93bdbe62d36343de92a6c864123ba73e,ecotoxicity: freshwater no LT|freshwater ecotoxicity potential (FETP) no LT,e7edf66ac9a149729ba4d891a777a7c6,"kg 1,4-DCB-Eq",Arsenic ion,dc6dbdaa-9f13-43a8-8af5-6603688c6ad0,air|unspecified,kg,,21.2
"ReCiPe 2016 v1.03, midpoint (E) no LT",93bdbe62d36343de92a6c864123ba73e,ecotoxicity: freshwater no LT|freshwater ecotoxicity potential (FETP) no LT,e7edf66ac9a149729ba4d891a777a7c6,"kg 1,4-DCB-Eq",Arsenic ion,f4d0a2c8-efef-4188-85da-5801097389a2,air|urban air close to ground,kg,,21.2
