Method,Method UUID,Indicator,Indicator UUID,Indicator unit,Flowable,Flow UUID,Context,Unit,CAS No,Characterization factor
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,Lead II,6a903634-c97f-4c49-a7c0-88f0e6ac7a23,air|urban air close to ground,kg,0014280-50-3,2.65698358987e-05
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,Lindane,649b8bdc-5bc4-4d94-a587-e381b2b61079,soil|agricultural,kg,0000058-89-9,6.56547012814e-06
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,Maneb,d689f35b-5ebf-4b87-bb12-c4e316219275,soil|agricultural,kg,0012427-38-2,3.13488021555e-08
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,Mercury II,a850e6de-a007-432f-be7f-ce6e2cf1f2ae,air|urban air close to ground,kg,0014302-87-5,0.00689119536346
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,"Methane, chloro-fluoro-, HCFC-31",5fa05c4f-8766-41ff-9dd1-fa47c0b7ea48,air|urban air close to ground,kg,0000593-70-4,2.93265617274e-06
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,"Methane, dichloro-, HCC-30",2716807d-0266-48ff-bb7a-6e6c5fbfd5c5,air|urban air close to ground,kg,0000075-09-2,8.91573373907e-08
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,"Methane, tetrachloro-, R-10",5c97dd6c-aaa5-4477-aaf8-dbd0674499c4,air|urban air close to ground,kg,0000056-23-5,4.798065886e-05
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,Monochloroethane,f3f34697-7231-4575-aaf5-e35b972d329a,air|urban air close to ground,kg,0000075-00-3,4.41561486381e-08
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,Nickel II,e43a270f-4f88-4789-a0b8-7aba56677743,air|urban air close to ground,kg,0014701-22-5,5.61755017703e-05
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,Nitrobenzene,1753af55-cfa1-4fb2-a059-33594a759982,air|urban air close to ground,kg,0000098-95-3,1.59751715034e-06
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,o-Nitrotoluene,a4420691-4666-4855-9124-3030ed233407,air|urban air close to ground,kg,0000088-72-2,8.9919583523e-06
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,"Phenol, pentachloro-",08b928d8-1812-4e0b-b057-4bcaaba24865,air|urban air close to ground,kg,0000087-86-5,4.30137212543e-06
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,"Phthalate, butyl-benzyl-",37fdd960-4e85-47a1-9f27-098c412fc956,water|ground-,kg,0000085-68-7,4.44886373212e-08
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,"Phthalate, dioctyl-",c2109686-6a9f-40b7-bf55-55b967833e34,water|ground-,kg,0000117-84-0,8.76389568595e-08
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,Prochloraz,99f1e4a4-2f47-4098-8f28-4c736a5b675d,soil|agricultural,kg,0067747-09-5,1.13599183806e-05
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,Pronamide,30e130e0-ff90-4e07-9cda-c53b81e0bbe6,soil|agricultural,kg,0023950-58-5,9.2668338628e-07
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,Propylene oxide,f276d4ca-b1ad-4575-9442-e35b5e3b618b,air|urban air close to ground,kg,0000075-56-9,4.10730840774e-07
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,Quintozene,99f78a2c-48e3-492c-aa5a-ed0c2f24a1a0,soil|agricultural,kg,0000082-68-8,1.8761556497e-06
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,Styrene,d85a44cb-8407-4997-a146-581e4f35f39d,air|urban air close to ground,kg,0000100-42-5,1.00721530541e-06
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,t-Butyl methyl ether,a793710a-1990-4e65-a95e-cfbbc5332355,air|urban air close to ground,kg,0001634-04-4,1.10266781435e-07
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,Toluene,39946c56-cdf6-4a22-9ac9-1cd333b65533,air|urban air close to ground,kg,0000108-88-3,3.17267040417e-12
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,Trifluralin,91b452dc-ddbd-40a4-9281-33303109495e,soil|agricultural,kg,0001582-09-8,1.82551249043e-07
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,Xylene,ed8da356-ed40-4a35-8de4-57aee1d3c279,air|urban air close to ground,kg,0001330-20-7,9.01010637222e-09
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,Acetaldehyde,fc9f9a81-c4b9-4dce-bc20-9f04e05ca2f1,air|non-urban air or from high stacks,kg,0000075-07-0,9.17980717339e-09
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,Acetaldehyde,43a7e8ef-634e-401b-92f1-32cb42f226ac,air|lower stratosphere + upper troposphere,kg,0000075-07-0,9.17980717339e-09
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,Acetaldehyde,e3e8f6a2-c45e-4685-9859-698b2eadaf5b,air|unspecified,kg,0000075-07-0,9.51070882682e-08
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,Aniline,857e2a6a-7072-4d9d-8c0b-707fdc2bcbc0,air|non-urban air or from high stacks,kg,0000062-53-3,7.61481971007e-10
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,Aniline,62e75c30-0933-4b72-a2ec-6251b7ab8e67,air|lower stratosphere + upper troposphere,kg,0000062-53-3,7.61481971007e-10
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,Aniline,ffcd4d88-aeb9-491c-ae8c-98838ed38b4d,air|unspecified,kg,0000062-53-3,1.80360804682e-08
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,Benzaldehyde,2813518d-c4a8-4a8d-9542-f1882ec27c1c,air|non-urban air or from high stacks,kg,0000100-52-7,2.21160330753e-09
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,Benzaldehyde,4c08620f-1001-43b2-a42c-e02163ac41a3,air|lower stratosphere + upper troposphere,kg,0000100-52-7,2.21160330753e-09
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,Benzaldehyde,10d26189-a688-4859-8aa9-525e058a07f0,air|unspecified,kg,0000100-52-7,1.80626829348e-08
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,Benzene,5e883a00-04e6-4d96-8dce-12d7117c6635,air|non-urban air or from high stacks,kg,0000071-43-2,1.19861648047e-07
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,Benzene,eb15dd66-43ee-4161-ac90-2cd6d19ca72d,air|lower stratosphere + upper troposphere,kg,0000071-43-2,1.19861648047e-07
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,Benzene,28999907-a8a7-45b3-857e-836495ca2aa0,air|unspecified,kg,0000071-43-2,2.97025642682e-07
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,"Benzene, ethyl-",e0e605c8-370b-4b5a-b6d4-2e7a5a1a6709,air|non-urban air or from high stacks,kg,0000100-41-4,5.55318865951e-08
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,"Benzene, ethyl-",9b60f739-1e89-4e4f-a786-a8086058e656,air|lower stratosphere + upper troposphere,kg,0000100-41-4,5.55318865951e-08
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,"Benzene, ethyl-",88ef28f1-cfd5-44a0-ac34-01acf2db84a0,air|unspecified,kg,0000100-41-4,3.34257636135e-07
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,"Benzene, hexachloro-",a028cff8-e405-4d44-8322-f46e9e51bcdc,air|non-urban air or from high stacks,kg,0000118-74-1,6.81334221509e-05
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,"Benzene, hexachloro-",fcd292e0-69dd-4093-9cd4-ff2e0b8c9b69,air|lower stratosphere + upper troposphere,kg,0000118-74-1,6.81334221509e-05
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,"Benzene, hexachloro-",04f42988-6207-4d09-a91f-155be8d27eb0,air|unspecified,kg,0000118-74-1,7.17185449163e-05
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,Benzo(a)pyrene,81c4ba39-8a3f-4a43-97b4-401605bbebf5,air|non-urban air or from high stacks,kg,0000050-32-8,2.48084172851e-05
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,Benzo(a)pyrene,4e054ec3-6e16-4544-8ef8-69b22414adf6,air|lower stratosphere + upper troposphere,kg,0000050-32-8,2.48084172851e-05
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,Benzo(a)pyrene,5e13c2ab-5466-4ff5-816d-702dfdf25f76,air|unspecified,kg,0000050-32-8,3.48798887749e-05
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,Beryllium II,5d4b497b-d265-42d1-a41a-113785a6d694,air|non-urban air or from high stacks,kg,0022537-20-8,1.15203102352e-05
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,Beryllium II,a2b3bbb7-53ec-44e5-a184-9689f356235b,air|lower stratosphere + upper troposphere,kg,0022537-20-8,1.15203102352e-05
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,Beryllium II,20557d93-2b1c-49b5-b6c0-3528a8bbc307,air|unspecified,kg,0022537-20-8,6.35054371953e-05
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,Butadiene,8a970585-5ce2-4226-b60d-df1c34649a56,air|non-urban air or from high stacks,kg,0000106-99-0,1.66364294122e-08
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,Butadiene,91c76c8e-d725-475d-9be6-a90b99747075,air|lower stratosphere + upper troposphere,kg,0000106-99-0,1.66364294122e-08
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,Butadiene,5064da53-d4ec-44ee-ba23-b20a4f8c4964,air|unspecified,kg,0000106-99-0,5.71274326364e-07
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,Cadmium II,e2d58f90-9aac-4ac4-87f7-bbd6cfc358e3,air|non-urban air or from high stacks,kg,0022537-48-0,0.000181886251444
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,Cadmium II,dd1bbaa1-d1f1-4584-aeb2-6f02bfb04e87,air|lower stratosphere + upper troposphere,kg,0022537-48-0,0.000181886251444
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,Cadmium II,1c5a7322-9261-4d59-a692-adde6c12de92,air|unspecified,kg,0022537-48-0,0.00021682502489
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,Chloroform,fa9b9736-6de8-4bd6-ba22-1bd78c798373,air|non-urban air or from high stacks,kg,0000067-66-3,1.62205188845e-07
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,Chloroform,98af3079-fb76-488d-8afe-713814e14d36,air|lower stratosphere + upper troposphere,kg,0000067-66-3,1.62205188845e-07
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,Chloroform,fbf6ab3a-74e3-4cbe-b61d-959728bdce46,air|unspecified,kg,0000067-66-3,2.30591993829e-07
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,Chromium VI,03b279a7-4626-4703-a451-d0650599dbd9,air|non-urban air or from high stacks,kg,0018540-29-9,0.00420652364645
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,Chromium VI,abbd3b09-a7ec-435a-9d01-34cf8581739e,air|lower stratosphere + upper troposphere,kg,0018540-29-9,0.00420652364645
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,Chromium VI,81e17d9a-3e0b-414e-9b2e-eca7e5b3bd4a,air|unspecified,kg,0018540-29-9,0.00445233655097
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",f77c5e36-ee47-4437-b757-03139bb1d6d6,air|non-urban air or from high stacks,kg,0001746-01-6,28.4943622794
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",e385da6d-8c5a-42ff-a8fe-d18943079774,air|lower stratosphere + upper troposphere,kg,0001746-01-6,28.4943622794
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",082903e4-45d8-4078-94cb-736b15279277,air|unspecified,kg,0001746-01-6,29.0579794183
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,Epichlorohydrin,f5a032de-aaca-4fa1-a7f4-920b6c2ed7ae,air|non-urban air or from high stacks,kg,0000106-89-8,4.98615796658e-07
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,Epichlorohydrin,6e604e6b-d023-47d6-aedc-9d99d6296918,air|lower stratosphere + upper troposphere,kg,0000106-89-8,4.98615796658e-07
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,Epichlorohydrin,d547f43d-63e3-4928-ae85-28e6fd7aabc5,air|unspecified,kg,0000106-89-8,5.26494178215e-07
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,"Ethane, 1,1,1,2-tetrafluoro-, HFC-134a",16fcd4f9-0bb8-4b84-8334-3ffb1a17aa74,air|non-urban air or from high stacks,kg,0000811-97-2,1.21127687713e-08
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,"Ethane, 1,1,1,2-tetrafluoro-, HFC-134a",75fe1a2c-49fa-49e4-90f1-8f102508a96d,air|lower stratosphere + upper troposphere,kg,0000811-97-2,1.21127687713e-08
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,"Ethane, 1,1,1,2-tetrafluoro-, HFC-134a",e87f039d-d9ce-4242-ac18-c9284cc80f3d,air|unspecified,kg,0000811-97-2,1.25780105189e-08
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,"Ethane, 1,1,2-trichloro-",b4d5edf7-0584-4e43-8ee7-f78511443b0d,air|non-urban air or from high stacks,kg,0000079-00-5,6.15703053861e-07
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,"Ethane, 1,1,2-trichloro-",22317c8a-3b60-4479-8798-eec0bdfada2f,air|lower stratosphere + upper troposphere,kg,0000079-00-5,6.15703053861e-07
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,"Ethane, 1,1,2-trichloro-",b32061b1-8d24-4663-b10d-0a1c705f2937,air|unspecified,kg,0000079-00-5,1.06560843696e-06
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,"Ethane, 1,1-dichloro-1-fluoro-, HCFC-141b",416eedbd-a7b4-4693-8031-9bfaa2f20ebc,air|non-urban air or from high stacks,kg,0001717-00-6,4.2919594215e-08
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,"Ethane, 1,1-dichloro-1-fluoro-, HCFC-141b",8c193650-c4ae-4e9a-b25b-eaa7b2b9ea2d,air|lower stratosphere + upper troposphere,kg,0001717-00-6,4.2919594215e-08
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,"Ethane, 1,1-dichloro-1-fluoro-, HCFC-141b",843fd145-61ac-4fa7-a608-ce4ac4d88d49,air|unspecified,kg,0001717-00-6,4.55644290875e-08
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,"Ethane, 1,2-dichloro-",89324b2f-1e73-4eb1-9716-96b9be0349ac,air|non-urban air or from high stacks,kg,0000107-06-2,2.42656437598e-07
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,"Ethane, 1,2-dichloro-",cab70244-9e25-42d3-b31e-ddabfd3eeb67,air|lower stratosphere + upper troposphere,kg,0000107-06-2,2.42656437598e-07
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,"Ethane, 1,2-dichloro-",03758df7-503a-400e-bc7b-ec05825761a5,air|unspecified,kg,0000107-06-2,4.14623193216e-07
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,"Ethane, 2,2-dichloro-1,1,1-trifluoro-, HCFC-123",2cbc6042-2cee-4668-8017-d7f805d9029e,air|non-urban air or from high stacks,kg,0000306-83-2,3.74909490883e-08
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,"Ethane, 2,2-dichloro-1,1,1-trifluoro-, HCFC-123",2fff3bda-1eec-4166-9969-bc9e757c8e8e,air|lower stratosphere + upper troposphere,kg,0000306-83-2,3.74909490883e-08
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,"Ethane, 2,2-dichloro-1,1,1-trifluoro-, HCFC-123",050da0cd-2957-45a9-ae7a-ace372083fe5,air|unspecified,kg,0000306-83-2,4.33591164361e-08
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,Ethanol,0d3ccb17-b3fe-4c08-b7cb-458ed3ababf1,air|non-urban air or from high stacks,kg,0000064-17-5,6.38375446204e-10
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,Ethanol,e47fcb9f-ef2f-4047-b902-37363ea5345c,air|lower stratosphere + upper troposphere,kg,0000064-17-5,6.38375446204e-10
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,Ethanol,d3f5d0b9-0155-4800-9dbb-b0583948c8c6,air|unspecified,kg,0000064-17-5,2.13732373977e-09
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,Chloroethylene,2256cd1c-760f-43b0-aa1c-5229ba199150,air|non-urban air or from high stacks,kg,0000075-01-4,4.63093252709e-07
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,Chloroethylene,20750a37-320b-48cb-9fd4-366a86fcd6d6,air|lower stratosphere + upper troposphere,kg,0000075-01-4,4.63093252709e-07
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,Chloroethylene,2a51889e-9264-45df-9753-64c25a755d9e,air|unspecified,kg,0000075-01-4,2.74862316449e-06
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,Tetrachloroethylene,754028fd-e650-4804-922e-694a764ba578,air|non-urban air or from high stacks,kg,0000127-18-4,2.22818037023e-07
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,Tetrachloroethylene,a8a2f53b-c6d2-4302-a59f-502bd7e242fc,air|lower stratosphere + upper troposphere,kg,0000127-18-4,2.22818037023e-07
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,Tetrachloroethylene,9bc66656-9f37-44bc-ae0b-5d5243b8137e,air|unspecified,kg,0000127-18-4,3.25925636194e-07
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,Trichloroethylene,22698b26-ab11-43eb-a48f-3e46863555cc,air|non-urban air or from high stacks,kg,0000079-01-6,9.35831711151e-09
USEtox no LT,c77733eef3bc4501a2dfe07729adf332,human toxicity no LT|carcinogenic no LT,fb6dc7a30eed4bce93cf6c8b3dc8d9de,CTU,Trichloroethylene,2e1396a2-b8e0-4f4a-89c7-11c4ee4733c1,air|lower stratosphere + upper troposphere,kg,0000079-01-6,9.35831711151e-09
