SourceListName,SourceFlowName,SourceFlowUUID,SourceFlowContext,SourceUnit,MatchCondition,ConversionFactor,TargetListName,TargetFlowName,TargetFlowUUID,TargetFlowContext,TargetUnit,Mapper,Verifier,LastUpdated,MemoMapper,MemoVerifier,MemoSource,MemoTarget
ecoinvent-3.6.csv,Bromine,20bc9500-2e2f-4cba-9332-8ea17d362aba,"water|ground-, long-term",kg,=,1.0,ecoinvent-3.7.csv,Bromine,20bc9500-2e2f-4cba-9332-8ea17d362aba,"water|ground-, long-term",kg,Chris Mutel,,2022-12-05T10:33:49.356495+01:00,Automated match,,,
ecoinvent-3.6.csv,Bromine,b2208d0f-61a7-4813-9861-af03bf496a05,water|ocean,kg,=,1.0,ecoinvent-3.7.csv,Bromine,b2208d0f-61a7-4813-9861-af03bf496a05,water|ocean,kg,Chris Mutel,,2022-12-05T10:33:49.356495+01:00,Automated match,,,
ecoinvent-3.6.csv,Bromine,bac53020-1fed-4119-9242-33e4a2597560,water|surface water,kg,=,1.0,ecoinvent-3.7.csv,Bromine,bac53020-1fed-4119-9242-33e4a2597560,water|surface water,kg,Chris Mutel,,2022-12-05T10:33:49.356495+01:00,Automated match,,,
ecoinvent-3.6.csv,Bromine,b935e766-fece-4a4f-8f60-b735ea7b214d,water|unspecified,kg,=,1.0,ecoinvent-3.7.csv,Bromine,b935e766-fece-4a4f-8f60-b735ea7b214d,water|unspecified,kg,Chris Mutel,,2022-12-05T10:33:49.356495+01:00,Automated match,,,
ecoinvent-3.6.csv,"Bromine, 0.23% in water",61341186-aac8-4088-a2b7-ba50093bab6c,natural resource|in water,kg,=,1.0,ecoinvent-3.7.csv,"Bromine, 0.23% in water",61341186-aac8-4088-a2b7-ba50093bab6c,natural resource|in water,kg,Chris Mutel,,2022-12-05T10:33:49.356495+01:00,Automated match,,,
ecoinvent-3.6.csv,"Bromine, in water",45d6f26b-596b-5182-8c08-d6d975ff4efe,natural resource|in water,kg,=,1.0,ecoinvent-3.7.csv,"Bromine, in water",45d6f26b-596b-5182-8c08-d6d975ff4efe,natural resource|in water,kg,Chris Mutel,,2022-12-05T10:33:49.356495+01:00,Automated match,,,
ecoinvent-3.6.csv,Bromofenoxim,0a366c38-2c07-56e8-b03f-e97f0080daa1,soil|agricultural,kg,=,1.0,ecoinvent-3.7.csv,Bromofenoxim,0a366c38-2c07-56e8-b03f-e97f0080daa1,soil|agricultural,kg,Chris Mutel,,2022-12-05T10:33:49.356495+01:00,Automated match,,,
ecoinvent-3.6.csv,Bromopropane,f2e4394f-61bb-5493-983d-d3d5b7b96a41,air|unspecified,kg,=,1.0,ecoinvent-3.7.csv,Bromopropane,f2e4394f-61bb-5493-983d-d3d5b7b96a41,air|unspecified,kg,Chris Mutel,,2022-12-05T10:33:49.356495+01:00,Automated match,,,
ecoinvent-3.6.csv,Bromopropane,f918799d-98d3-5d5d-b02f-480b340d038c,water|unspecified,kg,=,1.0,ecoinvent-3.7.csv,Bromopropane,f918799d-98d3-5d5d-b02f-480b340d038c,water|unspecified,kg,Chris Mutel,,2022-12-05T10:33:49.356495+01:00,Automated match,,,
ecoinvent-3.6.csv,Bromopropylate,8e51c792-b402-5f20-9957-6d80823d4fcc,soil|agricultural,kg,=,1.0,ecoinvent-3.7.csv,Bromopropylate,8e51c792-b402-5f20-9957-6d80823d4fcc,soil|agricultural,kg,Chris Mutel,,2022-12-05T10:33:49.356495+01:00,Automated match,,,
